Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULCX4750416O000,50,,40,30,30,20,20,,,,,,
CSULCX4750426O000,,,,20,20,,,,,,,,
CSULCX4750496O000,130,130,180,120,100,130,90,90,,,,,
CSULCX4750606O000,170,,200,170,120,80,90,90,,,,,
CSULCX4750616O000,170,,200,170,120,80,90,90,,,,,
CSULCX4750706O000,210,250,230,150,100,90,130,50,,,,,
CSULCX4750716O000,210,250,230,150,100,90,130,50,,,,,
CSULCX4750806O000,40,50,50,170,,,30,,,,,,
CSULCX4750816O000,40,50,50,170,,,30,,,,,,
CSULCX4750906O000,570,320,390,550,300,220,210,160,,,,,
CSULCX4750996O000,570,320,390,550,300,220,210,160,,,,,
CSULCX4900006O000,34630,31220,30920,28250,32380,28320,33620,31900,,,,,
CSULCX4910006O000,1960,1850,1010,640,1890,940,1430,1400,,,,,
CSULCX4910106O000,1960,1850,1010,640,1890,940,1430,1400,,,,,
CSULCX4910116O000,1960,1850,1010,640,1890,940,1430,1400,,,,,
CSULCX4920006O000,2610,2350,2210,3060,3160,2970,3180,5080,,,,,
CSULCX4920106O000,560,170,300,450,520,140,210,440,,,,,
CSULCX4920116O000,560,170,300,450,520,140,210,440,,,,,
CSULCX4920206O000,1100,960,1000,1600,1360,1650,2410,4180,,,,,
CSULCX4920216O000,60,50,30,50,70,60,,,,,,,
CSULCX4920226O000,1040,920,960,1550,1280,1600,2410,4170,,,,,
CSULCX4920906O000,950,1220,910,1020,1280,1180,560,470,,,,,
CSULCX4920916O000,40,30,,70,,20,,,,,,,
CSULCX4920926O000,40,30,30,210,40,220,,30,,,,,
CSULCX4920936O000,,,20,,80,,,20,,,,,
CSULCX4920946O000,110,140,,20,60,80,40,,,,,,
CSULCX4920956O000,20,,,30,20,,,,,,,,
CSULCX4920966O000,40,120,20,90,,50,20,,,,,,
CSULCX4920976O000,500,800,540,460,860,630,360,210,,,,,
CSULCX4920986O000,180,80,280,150,210,170,120,210,,,,,
CSULCX4930006O000,10130,8960,9780,8440,9150,9540,10330,9190,,,,,
CSULCX4930106O000,510,320,620,390,270,400,380,380,,,,,
CSULCX4930116O000,510,320,620,390,270,400,380,380,,,,,
CSULCX4930206O000,5570,4780,5230,4370,5420,5930,5850,4420,,,,,
CSULCX4930216O000,1110,470,1010,520,360,760,380,330,,,,,
CSULCX4930226O000,100,80,230,40,80,430,50,450,,,,,
CSULCX4930236O000,4360,4220,4000,3810,4980,4750,5420,3650,,,,,
CSULCX4930306O000,1730,1610,1620,1130,1490,1480,2040,1890,,,,,
CSULCX4930316O000,1730,1610,1620,1130,1490,1480,2040,1890,,,,,
CSULCX4930406O000,1310,1410,910,1240,710,1110,860,1200,,,,,
CSULCX4930416O000,490,290,320,630,280,280,210,540,,,,,
CSULCX4930426O000,750,960,410,500,320,760,610,640,,,,,
CSULCX4930436O000,70,160,170,110,110,70,30,30,,,,,
CSULCX4930506O000,120,170,590,100,50,80,160,320,,,,,
CSULCX4930516O000,,120,100,,,,50,210,,,,,
CSULCX4930526O000,40,20,110,40,,30,40,40,,,,,
CSULCX4930536O000,70,30,380,40,30,40,70,70,,,,,
CSULCX4930906O000,910,660,820,1210,1210,540,1040,980,,,,,
CSULCX4930916O000,,,,,60,,,150,,,,,
CSULCX4930926O000,,70,50,110,140,110,100,60,,,,,
CSULCX4930936O000,880,590,770,1100,1010,430,940,770,,,,,
CSULCX4990006O000,19930,18060,17920,16120,18180,14870,18670,16220,,,,,
CSULCX4990106O000,310,200,560,140,210,390,260,260,,,,,
CSULCX4990116O000,190,60,50,90,30,360,200,90,,,,,
CSULCX4990126O000,120,130,510,50,180,30,70,160,,,,,
CSULCX4990206O000,2400,2530,3100,2260,2920,1950,2770,2900,,,,,
CSULCX4990216O000,2400,2530,3100,2260,2920,1950,2770,2900,,,,,
CSULCX4990306O000,470,80,150,40,110,,,40,,,,,
CSULCX4990316O000,470,80,150,40,110,,,40,,,,,
CSULCX4990406O000,2170,1620,1160,1830,1400,1510,1410,1340,,,,,
CSULCX4990416O000,1240,1180,730,980,940,1150,1010,720,,,,,
CSULCX4990436O000,560,270,310,630,260,160,250,550,,,,,
CSULCX4990446O000,370,170,120,210,180,190,150,70,,,,,
CSULCX4990506O000,1660,980,930,1230,1240,820,1440,1100,,,,,
CSULCX4990516O000,580,510,290,420,460,340,670,560,,,,,
CSULCX4990526O000,1080,470,640,810,780,480,770,540,,,,,
CSULCX4990606O000,90,30,90,140,170,90,60,70,,,,,
CSULCX4990626O000,30,20,60,40,120,70,30,30,,,,,
CSULCX4990636O000,,,,30,30,,,,,,,,
CSULCX4990696O000,40,,20,60,20,20,30,,,,,,
CSULCX4990706O000,9490,10320,9790,7760,9160,8490,10800,9280,,,,,
CSULCX4990716O000,9490,10320,9790,7760,9160,8490,10800,9280,,,,,
CSULCX4990806O000,,40,,,,,,,,,,,
CSULCX4990816O000,,40,,,,,,,,,,,
CSULCX4990906O000,3330,2260,2140,2720,2970,1620,1920,1260,,,,,
CSULCX4990916O000,280,150,100,60,110,50,90,200,,,,,
CSULCX4990946O000,,50,40,100,150,50,,,,,,,
CSULCX4990956O000,,,,,,,20,,,,,,
CSULCX4990966O000,70,70,40,110,80,80,80,120,,,,,
CSULCX4990986O000,330,230,690,930,630,390,500,220,,,,,
CSULCX4990996O000,2630,1740,1270,1500,1990,1040,1220,660,,,,,
CSULCX5100006O000,33980,32250,34710,33680,33360,33060,31040,31140,,,,,
CSULCX5110006O000,1090,510,710,820,740,1040,1050,590,,,,,
CSULCX5110106O000,1090,510,710,820,740,1040,1050,590,,,,,
CSULCX5110116O000,1090,510,710,820,740,1040,1050,590,,,,,
CSULCX5120006O000,4880,4030,5000,5330,4960,5150,4740,4540,,,,,
CSULCX5120106O000,360,290,220,260,260,70,110,,,,,,
CSULCX5120116O000,360,290,220,260,260,70,110,,,,,,
CSULCX5120206O000,260,250,360,330,300,200,200,330,,,,,
CSULCX5120216O000,40,20,20,20,50,20,,50,,,,,
CSULCX5120226O000,200,220,320,270,240,160,170,270,,,,,
CSULCX5120236O000,20,20,30,40,,,30,,,,,,
CSULCX5120306O000,40,50,260,30,50,90,40,90,,,,,
CSULCX5120316O000,40,50,260,30,50,90,40,90,,,,,
CSULCX5120406O000,120,80,130,140,240,70,,30,,,,,
CSULCX5120416O000,120,80,130,140,240,70,,30,,,,,
CSULCX5120906O000,4100,3360,4020,4570,4100,4730,4370,4080,,,,,
CSULCX5120916O000,20,100,100,110,70,20,140,40,,,,,
CSULCX5120926O000,80,260,470,860,590,760,850,610,,,,,
CSULCX5120996O000,4000,3000,3450,3610,3440,3950,3390,3430,,,,,
CSULCX5130006O000,3250,3040,3110,3060,3080,2680,2770,3250,,,,,
CSULCX5130106O000,470,780,470,440,520,390,490,440,,,,,
CSULCX5130116O000,470,780,470,440,520,390,490,440,,,,,
CSULCX5130206O000,1720,1480,1750,1780,1540,1670,1600,1870,,,,,
CSULCX5130216O000,1130,950,1070,990,920,1040,970,1180,,,,,
CSULCX5130226O000,470,450,440,630,490,570,510,560,,,,,
CSULCX5130236O000,120,80,240,150,130,70,120,130,,,,,
CSULCX5130906O000,1070,780,880,840,1020,620,680,940,,,,,
CSULCX5130916O000,90,40,40,150,70,20,30,60,,,,,
CSULCX5130926O000,440,250,340,330,400,320,360,340,,,,,
CSULCX5130936O000,40,40,20,80,110,60,30,200,,,,,
CSULCX5130996O000,500,450,470,290,440,220,260,340,,,,,
CSULCX5140006O000,6950,7940,8510,8760,8510,7540,6850,6880,,,,,
CSULCX5140106O000,90,140,210,220,250,180,140,220,,,,,
CSULCX5140116O000,90,140,200,210,250,150,140,220,,,,,
CSULCX5140126O000,,,,,,30,,,,,,,
CSULCX5140206O000,250,250,320,380,270,300,230,260,,,,,
CSULCX5140216O000,90,90,210,220,100,130,90,120,,,,,
CSULCX5140226O000,50,110,50,90,110,100,60,60,,,,,
CSULCX5140236O000,110,50,60,70,50,70,80,80,,,,,
CSULCX5140306O000,1020,1040,1210,1420,1510,1270,1010,1030,,,,,
CSULCX5140316O000,690,590,700,850,800,800,600,530,,,,,
CSULCX5140326O000,,30,30,30,50,20,,20,,,,,
CSULCX5140336O000,270,330,390,430,580,400,260,440,,,,,
CSULCX5140346O000,40,40,70,80,50,,60,20,,,,,
CSULCX5140356O000,30,40,20,40,30,30,70,,,,,,
CSULCX5140406O000,1310,1450,1450,1220,1110,860,910,610,,,,,
CSULCX5140416O000,1310,1450,1450,1220,1110,860,910,610,,,,,
CSULCX5140506O000,150,140,150,170,100,110,50,120,,,,,
CSULCX5140516O000,60,70,80,100,50,50,30,100,,,,,
CSULCX5140526O000,90,70,60,70,50,60,20,30,,,,,
CSULCX5140606O000,20,,,30,20,,,,,,,,
CSULCX5140616O000,20,,,20,20,,,,,,,,
CSULCX5140706O000,330,400,420,450,500,370,520,270,,,,,
CSULCX5140716O000,60,50,60,90,110,90,30,50,,,,,
CSULCX5140726O000,270,350,360,360,390,270,490,220,,,,,
CSULCX5140806O000,20,20,,120,30,30,20,,,,,,
CSULCX5140816O000,20,20,,120,30,30,20,,,,,,
CSULCX5141106O000,90,80,190,120,110,180,90,70,,,,,
CSULCX5141116O000,90,80,190,120,110,180,90,70,,,,,
CSULCX5141206O000,2190,2950,3000,2890,2960,2520,2280,2220,,,,,
CSULCX5141216O000,1240,1870,2020,2050,2050,1590,1500,910,,,,,
CSULCX5141226O000,950,1080,980,850,910,930,780,1320,,,,,
CSULCX5141906O000,1470,1470,1550,1740,1660,1730,1600,2070,,,,,
CSULCX5141916O000,30,130,50,60,40,90,60,120,,,,,
CSULCX5141926O000,120,160,60,90,150,130,80,120,,,,,
CSULCX5141936O000,100,90,80,120,140,70,100,80,,,,,
CSULCX5141946O000,60,30,90,80,20,,,,,,,,
CSULCX5141996O000,1160,1060,1270,1390,1310,1430,1330,1760,,,,,
CSULCX5151006O000,510,530,380,710,460,610,610,660,,,,,
CSULCX5151106O000,510,530,380,710,460,610,610,660,,,,,
CSULCX5151116O000,40,30,,,,20,,70,,,,,
CSULCX5151126O000,320,420,280,430,300,310,440,450,,,,,
CSULCX5151136O000,160,80,100,270,150,290,160,140,,,,,
CSULCX5160006O000,1750,1850,1630,1350,1300,1390,1070,1490,,,,,
CSULCX5160106O000,930,1280,830,670,760,870,680,710,,,,,
CSULCX5160116O000,930,1280,830,670,760,870,680,710,,,,,
CSULCX5160206O000,120,100,200,30,,30,,,,,,,
CSULCX5160216O000,120,100,200,30,,30,,,,,,,
CSULCX5160306O000,320,250,250,180,240,170,180,520,,,,,
CSULCX5160316O000,320,250,250,180,240,170,180,520,,,,,
CSULCX5160406O000,30,20,30,30,20,40,,30,,,,,
CSULCX5160416O000,,20,,20,,20,,,,,,,
CSULCX5160426O000,20,,,,20,20,,20,,,,,
CSULCX5160506O000,,30,20,120,,20,20,,,,,,
CSULCX5160516O000,,,20,,,,,,,,,,
CSULCX5160526O000,,30,,120,,20,20,,,,,,
CSULCX5160606O000,90,60,130,130,120,90,70,90,,,,,
CSULCX5160626O000,,,30,50,60,50,20,,,,,,
CSULCX5160636O000,40,30,20,40,,20,30,40,,,,,
CSULCX5160646O000,20,30,70,40,60,20,20,40,,,,,
CSULCX5160906O000,250,110,170,190,130,170,100,130,,,,,
CSULCX5160916O000,,,,30,,20,,,,,,,
CSULCX5160936O000,60,70,110,80,60,100,80,70,,,,,
CSULCX5160996O000,180,20,40,80,60,60,20,60,,,,,
CSULCX5170006O000,890,750,950,1020,800,1060,860,1320,,,,,
CSULCX5170106O000,340,170,150,240,240,340,190,590,,,,,
CSULCX5170116O000,340,170,150,240,240,340,190,590,,,,,
CSULCX5170206O000,120,110,140,50,50,70,30,50,,,,,
CSULCX5170216O000,120,110,140,50,50,70,30,50,,,,,
CSULCX5170406O000,410,440,530,640,450,600,600,650,,,,,
CSULCX5170416O000,320,330,380,430,300,350,390,310,,,,,
CSULCX5170426O000,90,110,150,210,150,250,200,340,,,,,
CSULCX5170906O000,20,30,140,90,60,40,40,20,,,,,
CSULCX5170996O000,20,30,140,90,60,40,40,20,,,,,
CSULCX5180006O000,1200,610,2600,1030,970,680,750,990,,,,,
CSULCX5180106O000,20,40,40,,20,20,20,20,,,,,
CSULCX5180136O000,20,40,40,,,20,20,20,,,,,
CSULCX5180206O000,130,90,140,90,110,60,70,60,,,,,
CSULCX5180216O000,130,90,140,90,110,60,70,60,,,,,
CSULCX5180306O000,900,300,2250,670,700,510,580,780,,,,,
CSULCX5180316O000,900,300,2250,670,700,510,580,780,,,,,
CSULCX5180906O000,140,190,170,260,140,80,90,130,,,,,
CSULCX5180916O000,20,,30,50,,,20,40,,,,,
CSULCX5180926O000,20,,,140,30,,,,,,,,
CSULCX5180936O000,60,30,80,50,40,20,20,50,,,,,
CSULCX5180996O000,40,150,50,20,70,30,40,40,,,,,
CSULCX5190006O000,13460,12980,11820,11590,12540,12910,12340,11410,,,,,
CSULCX5190106O000,60,70,90,170,190,220,180,190,,,,,
CSULCX5190116O000,,30,20,40,50,70,80,30,,,,,
CSULCX5190126O000,50,40,70,130,140,150,110,160,,,,,
CSULCX5190206O000,480,990,300,700,270,430,390,330,,,,,
CSULCX5190216O000,210,460,120,360,150,200,120,120,,,,,
CSULCX5190226O000,40,340,60,80,50,30,80,40,,,,,
CSULCX5190236O000,230,190,120,270,70,190,190,170,,,,,
CSULCX5190306O000,250,190,110,220,270,90,210,170,,,,,
CSULCX5190316O000,,,,20,,,20,,,,,,
CSULCX5190326O000,240,180,100,200,270,90,190,140,,,,,
CSULCX5190406O000,200,110,500,270,140,90,80,50,,,,,
CSULCX5190416O000,200,110,500,270,140,90,80,50,,,,,
CSULCX5190506O000,130,50,110,70,50,40,70,80,,,,,
CSULCX5190516O000,130,50,110,70,50,40,70,80,,,,,
CSULCX5190606O000,1210,1220,890,1120,1440,1210,1130,1110,,,,,
CSULCX5190616O000,1210,1220,890,1120,1440,1210,1130,1110,,,,,
CSULCX5190706O000,40,,,,20,,30,,,,,,
CSULCX5190716O000,40,,,,20,,30,,,,,,
CSULCX5190806O000,90,30,40,100,90,60,40,50,,,,,
CSULCX5190816O000,20,,30,20,,30,,20,,,,,
CSULCX5190826O000,,,,,70,,20,,,,,,
CSULCX5190836O000,60,,,70,,30,,,,,,,
CSULCX5191106O000,1020,840,760,740,890,750,720,810,,,,,
CSULCX5191116O000,1020,840,760,740,890,750,720,810,,,,,
CSULCX5191206O000,390,370,610,470,630,780,480,600,,,,,
CSULCX5191216O000,190,120,170,180,100,240,130,200,,,,,
CSULCX5191226O000,90,130,90,120,220,80,70,270,,,,,
CSULCX5191236O000,100,130,350,170,320,460,290,130,,,,,
CSULCX5191406O000,,,,30,30,20,20,30,,,,,
CSULCX5191416O000,,,,30,30,20,20,30,,,,,
CSULCX5191506O000,180,370,350,90,20,30,40,,,,,,
CSULCX5191516O000,180,370,350,90,20,30,40,,,,,,
CSULCX5191906O000,9410,8730,8050,7620,8510,9190,8950,7970,,,,,
CSULCX5191916O000,40,20,20,50,40,,40,,,,,,
CSULCX5191926O000,,30,70,30,20,,,,,,,,
CSULCX5191946O000,90,,70,50,60,170,20,30,,,,,
CSULCX5191956O000,140,30,170,80,60,90,320,220,,,,,
CSULCX5191966O000,100,120,120,150,140,130,110,100,,,,,
CSULCX5191976O000,60,70,70,80,30,60,30,140,,,,,
CSULCX5191986O000,940,540,530,640,600,610,660,340,,,,,
CSULCX5191996O000,8020,7900,7000,6540,7540,8100,7760,7120,,,,,
CSULCX5300006O000,60460,60380,55830,58790,60340,63440,63130,67210,,,,,
CSULCX5310006O000,680,1060,840,740,990,1050,1120,820,,,,,
CSULCX5310106O000,,70,90,40,20,60,110,60,,,,,
CSULCX5310116O000,,70,90,40,20,60,110,60,,,,,
CSULCX5310206O000,390,460,610,520,560,730,650,400,,,,,
CSULCX5310216O000,390,460,610,520,560,730,650,400,,,,,
CSULCX5310306O000,270,530,150,190,410,260,360,360,,,,,
CSULCX5310316O000,270,530,150,190,410,260,360,360,,,,,
CSULCX5320006O000,790,550,440,840,730,940,970,1470,,,,,
CSULCX5320106O000,190,130,70,180,110,70,90,120,,,,,
CSULCX5320116O000,140,110,60,70,100,50,50,80,,,,,
CSULCX5320126O000,50,20,,110,,20,40,40,,,,,
CSULCX5320306O000,600,410,380,650,610,870,880,1350,,,,,
CSULCX5320316O000,600,410,380,650,610,870,880,1350,,,,,
CSULCX5330006O000,32590,31180,31630,34960,32430,33850,33830,35340,,,,,
CSULCX5330106O000,140,100,60,200,110,30,20,100,,,,,
CSULCX5330116O000,140,100,60,200,110,30,20,100,,,,,
CSULCX5330206O000,5230,4800,4240,4100,5250,5440,4760,4150,,,,,
CSULCX5330216O000,2970,2460,1770,2220,3070,2700,2670,2160,,,,,
CSULCX5330226O000,2270,2340,2470,1880,2180,2740,2090,1990,,,,,
CSULCX5330306O000,25590,24520,26050,28960,25650,26970,27190,29630,,,,,
CSULCX5330316O000,2700,2920,2770,3720,3030,2670,2930,3190,,,,,
CSULCX5330326O000,14250,13860,15540,19330,15220,17380,16760,18430,,,,,
CSULCX5330336O000,8630,7740,7740,5910,7410,6910,7500,8010,,,,,
CSULCX5330406O000,1170,1060,1050,1340,1160,990,1180,1280,,,,,
CSULCX5330416O000,1170,1060,1050,1340,1160,990,1180,1280,,,,,
CSULCX5330906O000,460,700,230,360,270,430,670,190,,,,,
CSULCX5330996O000,460,700,230,360,270,430,670,190,,,,,
CSULCX5340006O000,170,300,60,80,140,50,220,400,,,,,
CSULCX5340106O000,150,260,,30,,,,50,,,,,
CSULCX5340116O000,150,250,,30,,,,50,,,,,
CSULCX5340206O000,,,,20,,,,20,,,,,
CSULCX5340216O000,,,,20,,,,20,,,,,
CSULCX5340306O000,,,,,,,130,160,,,,,
CSULCX5340316O000,,,,,,,130,160,,,,,
CSULCX5340406O000,,20,,,110,20,80,150,,,,,
CSULCX5340416O000,,20,,,110,20,80,150,,,,,
CSULCX5340906O000,,,,20,,,,30,,,,,
CSULCX5340996O000,,,,20,,,,30,,,,,
CSULCX5350006O000,410,340,230,290,290,250,420,460,,,,,
CSULCX5350106O000,310,250,170,140,250,220,380,290,,,,,
CSULCX5350116O000,310,250,170,140,250,220,380,290,,,,,
CSULCX5350206O000,80,90,40,140,20,20,40,40,,,,,
CSULCX5350216O000,80,70,40,140,20,20,40,40,,,,,
CSULCX5350226O000,,20,,,,,,,,,,,
CSULCX5350306O000,20,,,,20,,,130,,,,,
CSULCX5350316O000,20,,,,20,,,130,,,,,
CSULCX5360006O000,1100,1080,780,1110,1000,760,750,540,,,,,
CSULCX5360206O000,450,410,370,700,530,390,400,270,,,,,
CSULCX5360216O000,450,410,370,700,530,390,400,270,,,,,
CSULCX5360306O000,140,130,110,70,150,70,70,30,,,,,
CSULCX5360316O000,140,130,110,70,150,70,70,30,,,,,
CSULCX5360406O000,,,20,20,,20,,,,,,,
CSULCX5360416O000,,,20,20,,20,,,,,,,
CSULCX5360506O000,20,110,,,30,30,40,30,,,,,
CSULCX5360516O000,20,110,,,30,30,40,30,,,,,
CSULCX5360606O000,250,190,120,110,100,170,40,40,,,,,
CSULCX5360616O000,250,190,120,110,100,170,40,40,,,,,
CSULCX5360906O000,240,230,160,200,180,80,200,160,,,,,
CSULCX5360996O000,240,230,160,200,180,80,200,160,,,,,
CSULCX5370006O000,24720,25880,21840,20780,24760,26540,25830,28180,,,,,
CSULCX5370106O000,90,90,110,80,210,50,50,50,,,,,
CSULCX5370116O000,90,90,110,80,210,50,50,50,,,,,
CSULCX5370206O000,100,40,120,100,100,80,80,150,,,,,
CSULCX5370216O000,100,40,120,100,100,80,80,150,,,,,
CSULCX5370306O000,210,120,60,220,200,130,60,120,,,,,
CSULCX5370326O000,210,120,60,170,170,50,40,90,,,,,
CSULCX5370336O000,,,,40,30,20,20,20,,,,,
CSULCX5370406O000,,,120,90,80,20,20,70,,,,,
CSULCX5370416O000,,,120,90,80,20,20,70,,,,,
CSULCX5370506O000,1700,1690,1560,1320,1640,1440,1430,1530,,,,,
CSULCX5370516O000,1700,1690,1560,1320,1640,1440,1430,1530,,,,,
CSULCX5370606O000,20300,21800,18260,17530,20060,22110,22600,24330,,,,,
CSULCX5370616O000,780,1230,1570,960,960,1360,1260,1500,,,,,
CSULCX5370626O000,18130,19430,15260,15000,17330,19310,20040,21450,,,,,
CSULCX5370636O000,180,140,180,120,90,180,110,140,,,,,
CSULCX5370646O000,1220,1000,1240,1450,1690,1260,1190,1240,,,,,
CSULCX5370706O000,20,50,80,60,50,90,30,210,,,,,
CSULCX5370726O000,,,50,,40,20,30,120,,,,,
CSULCX5370736O000,,40,30,40,,70,,100,,,,,
CSULCX5370806O000,1960,1690,1070,1030,2150,2150,1330,1370,,,,,
CSULCX5370816O000,1960,1690,1070,1030,2150,2150,1330,1370,,,,,
CSULCX5371106O000,60,,50,60,40,30,30,30,,,,,
CSULCX5371116O000,60,,50,60,40,30,30,30,,,,,
CSULCX5371206O000,60,30,50,50,30,250,,,,,,,
CSULCX5371216O000,60,30,50,50,30,250,,,,,,,
CSULCX5371906O000,200,360,360,260,220,190,200,320,,,,,
CSULCX5371996O000,200,360,360,260,220,190,200,320,,,,,
CSULCX9999996O000,390,1210,1130,760,410,540,190,270,,,,,
CSULCXO10XXX6O000,10000,10820,10480,9480,10870,10510,10150,11020,,,,,
CSULCXO23XXX6O000,3370,2650,2300,2930,2600,2020,3330,2480,,,,,
CSULCXO25XXX6O000,18510,16820,15700,15500,17500,18330,15620,20020,,,,,
CSULCXO27XXX6O000,24120,22680,21100,21890,19660,20060,21420,23590,,,,,
CSULCXO30XXX6O000,125790,112350,106260,103530,103840,105990,105070,111500,,,,,
CSULCXO41XXX6O000,22510,20420,21510,17940,19410,18860,19980,22320,,,,,
CSULCXO43XXX6O000,28620,23900,22120,24070,22400,20880,21920,25490,,,,,
CSULCXO45XXX6O000,4490,4220,4630,3930,4420,4370,4450,4660,,,,,
CSULCXO47XXX6O000,27410,23320,27760,27940,25000,31250,29310,28450,,,,,
CSULCXO49XXX6O000,34630,31220,30920,28250,32380,28320,33620,31900,,,,,
CSULCXO51XXX6O000,33980,32250,34710,33680,33360,33060,31040,31140,,,,,
CSULCXO53XXX6O000,60460,60380,55830,58790,60340,63440,63130,67210,,,,,
CSULCXOT1XXX6O000,56010,52970,49580,49800,50630,50920,50520,57100,,,,,
CSULCXOT2XXX6O000,51140,44320,43630,42010,41800,39740,41900,47820,,,,,
CSULCXOT3XXX6O000,66540,58750,63310,60130,61790,63940,67380,65000,,,,,
CSULCXOT4XXX6O000,94440,92630,90540,92470,93700,96500,94170,98350,,,,,
