Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUE4X4721116O000,2520,2240,2560,2030,1790,2540,1820,2000,,,,,
CSUE4X4721206O000,60,120,100,210,410,160,140,120,,,,,
CSUE4X4721216O000,60,120,100,210,410,160,140,120,,,,,
CSUE4X4721306O000,250,350,160,360,180,190,450,280,,,,,
CSUE4X4721316O000,240,350,140,310,170,180,430,250,,,,,
CSUE4X4721326O000,,,20,40,,,20,30,,,,,
CSUE4X4721406O000,840,700,1800,1870,2050,2250,2130,520,,,,,
CSUE4X4721416O000,810,700,1800,1850,2050,2250,2130,520,,,,,
CSUE4X4721506O000,1420,1010,1550,1230,1700,1310,1400,1510,,,,,
CSUE4X4721516O000,40,,140,20,130,20,70,30,,,,,
CSUE4X4721526O000,1380,1000,1400,1200,1570,1290,1320,1480,,,,,
CSUE4X4721606O000,20,50,200,60,110,50,40,60,,,,,
CSUE4X4721616O000,20,50,200,60,110,50,40,60,,,,,
CSUE4X4721706O000,,90,120,80,60,50,20,30,,,,,
CSUE4X4721716O000,,90,120,80,60,50,20,30,,,,,
CSUE4X4721806O000,790,750,800,630,1070,1340,1150,900,,,,,
CSUE4X4721816O000,790,750,800,630,1070,1340,1150,900,,,,,
CSUE4X4722106O000,330,520,550,490,320,200,300,350,,,,,
CSUE4X4722116O000,330,520,550,490,320,200,300,350,,,,,
CSUE4X4722206O000,200,310,130,150,370,330,310,230,,,,,
CSUE4X4722216O000,200,310,130,150,370,330,310,230,,,,,
CSUE4X4722306O000,,,,,70,,,20,,,,,
CSUE4X4722316O000,,,,,70,,,20,,,,,
CSUE4X4730006O000,860,850,1440,580,1470,830,910,1030,,,,,
CSUE4X4730106O000,860,850,1440,580,1470,830,910,1030,,,,,
CSUE4X4730116O000,80,80,490,130,80,80,30,30,,,,,
CSUE4X4730126O000,160,260,40,,30,,20,20,,,,,
CSUE4X4730136O000,150,280,460,170,580,50,450,90,,,,,
CSUE4X4730146O000,,,,,150,120,50,,,,,,
CSUE4X4730156O000,70,30,120,160,60,90,170,100,,,,,
CSUE4X4730166O000,50,,40,,,220,,690,,,,,
CSUE4X4730196O000,340,170,290,70,570,250,190,60,,,,,
CSUE4X4740006O000,1590,2320,2360,2530,2350,1870,3110,1450,,,,,
CSUE4X4740106O000,170,400,260,240,160,130,160,210,,,,,
CSUE4X4740116O000,170,400,260,240,160,130,160,210,,,,,
CSUE4X4740206O000,20,20,80,70,20,30,50,60,,,,,
CSUE4X4740216O000,20,20,80,70,20,30,50,60,,,,,
CSUE4X4740306O000,100,50,20,,,60,100,60,,,,,
CSUE4X4740316O000,100,50,20,,,60,100,60,,,,,
CSUE4X4740406O000,60,190,120,20,,30,70,30,,,,,
CSUE4X4740416O000,60,190,120,20,,30,70,30,,,,,
CSUE4X4740506O000,720,1300,1410,1490,1540,930,2340,750,,,,,
CSUE4X4740516O000,720,1300,1410,1490,1540,930,2340,750,,,,,
CSUE4X4740606O000,170,30,40,70,40,30,30,40,,,,,
CSUE4X4740616O000,170,30,40,70,40,30,30,40,,,,,
CSUE4X4740706O000,120,70,140,110,40,80,150,130,,,,,
CSUE4X4740716O000,120,70,140,110,40,80,150,130,,,,,
CSUE4X4740906O000,230,260,300,520,530,600,220,160,,,,,
CSUE4X4740996O000,230,260,300,520,530,600,220,160,,,,,
CSUE4X4750006O000,570,650,630,900,610,250,620,360,,,,,
CSUE4X4750106O000,80,190,150,120,60,70,90,40,,,,,
CSUE4X4750116O000,20,60,60,20,20,,,,,,,,
CSUE4X4750126O000,50,50,30,40,40,30,70,,,,,,
CSUE4X4750136O000,,80,70,60,,30,,20,,,,,
CSUE4X4750206O000,,,20,190,,20,30,30,,,,,
CSUE4X4750216O000,,,20,190,,20,30,30,,,,,
CSUE4X4750406O000,120,80,110,90,170,50,100,90,,,,,
CSUE4X4750496O000,110,80,100,90,160,50,90,80,,,,,
CSUE4X4750606O000,20,,30,30,,,,20,,,,,
CSUE4X4750616O000,20,,30,30,,,,20,,,,,
CSUE4X4750706O000,140,180,170,210,240,,100,80,,,,,
CSUE4X4750716O000,140,180,170,210,240,,100,80,,,,,
CSUE4X4750806O000,40,20,20,60,,,,,,,,,
CSUE4X4750816O000,40,20,20,60,,,,,,,,,
CSUE4X4750906O000,160,170,130,200,110,90,120,90,,,,,
CSUE4X4750996O000,160,170,130,200,110,90,120,90,,,,,
CSUE4X4900006O000,22710,20710,19770,22150,22550,19980,19300,21680,,,,,
CSUE4X4910006O000,1580,950,630,1030,1040,710,1030,1790,,,,,
CSUE4X4910106O000,1580,950,630,1030,1040,710,1030,1790,,,,,
CSUE4X4910116O000,1580,950,630,1030,1040,710,1030,1790,,,,,
CSUE4X4920006O000,2120,1910,1930,3040,2200,2170,2020,2590,,,,,
CSUE4X4920106O000,140,50,290,300,140,120,80,430,,,,,
CSUE4X4920116O000,140,50,290,300,140,120,80,430,,,,,
CSUE4X4920206O000,1150,820,950,1720,980,1110,1460,1610,,,,,
CSUE4X4920216O000,60,,50,,60,30,,,,,,,
CSUE4X4920226O000,1090,820,900,1720,920,1080,1460,1610,,,,,
CSUE4X4920906O000,840,1040,690,1020,1080,940,470,550,,,,,
CSUE4X4920916O000,20,40,,120,20,30,,,,,,,
CSUE4X4920926O000,20,20,,150,,,,50,,,,,
CSUE4X4920936O000,30,20,20,,50,40,,20,,,,,
CSUE4X4920946O000,40,130,,40,,210,90,,,,,,
CSUE4X4920956O000,230,40,,30,40,,,,,,,,
CSUE4X4920966O000,20,,,,30,,,100,,,,,
CSUE4X4920976O000,310,680,500,540,620,500,230,180,,,,,
CSUE4X4920986O000,160,100,120,140,310,130,110,180,,,,,
CSUE4X4930006O000,4560,5320,3820,4630,3840,4180,3940,4750,,,,,
CSUE4X4930106O000,570,450,320,410,440,480,360,420,,,,,
CSUE4X4930116O000,570,450,320,410,440,480,360,420,,,,,
CSUE4X4930206O000,2260,2260,1790,2250,1470,1460,1900,2130,,,,,
CSUE4X4930216O000,540,240,510,220,320,40,130,190,,,,,
CSUE4X4930226O000,20,160,,30,,150,,80,,,,,
CSUE4X4930236O000,1700,1860,1280,2000,1150,1270,1770,1860,,,,,
CSUE4X4930306O000,890,900,880,760,1020,1170,950,970,,,,,
CSUE4X4930316O000,890,900,880,760,1020,1170,950,970,,,,,
CSUE4X4930406O000,660,980,590,680,630,680,480,670,,,,,
CSUE4X4930416O000,220,240,150,100,120,100,140,100,,,,,
CSUE4X4930426O000,260,530,280,470,270,480,210,500,,,,,
CSUE4X4930436O000,190,200,170,110,240,90,130,60,,,,,
CSUE4X4930506O000,30,40,100,40,,20,70,80,,,,,
CSUE4X4930516O000,,20,60,,,,60,50,,,,,
CSUE4X4930526O000,,,,20,,,,,,,,,
CSUE4X4930536O000,30,20,30,20,,,,20,,,,,
CSUE4X4930906O000,160,690,140,490,260,370,180,480,,,,,
CSUE4X4930926O000,,120,,20,,60,30,,,,,,
CSUE4X4930936O000,150,570,130,470,220,300,150,460,,,,,
CSUE4X4990006O000,14440,12530,13390,13450,15470,12920,12320,12550,,,,,
CSUE4X4990106O000,290,120,210,250,570,240,160,240,,,,,
CSUE4X4990116O000,30,40,,140,310,180,80,90,,,,,
CSUE4X4990126O000,260,80,210,110,260,60,80,140,,,,,
CSUE4X4990206O000,1390,1190,1830,2000,2190,2050,1930,1870,,,,,
CSUE4X4990216O000,1390,1190,1830,2000,2190,2050,1930,1870,,,,,
CSUE4X4990306O000,40,60,30,,50,,,70,,,,,
CSUE4X4990316O000,40,60,30,,50,,,70,,,,,
CSUE4X4990406O000,1860,1200,810,1080,1230,810,680,510,,,,,
CSUE4X4990416O000,990,810,420,610,700,550,520,320,,,,,
CSUE4X4990436O000,560,270,260,320,430,160,100,100,,,,,
CSUE4X4990446O000,320,110,120,150,90,60,60,90,,,,,
CSUE4X4990456O000,,,,,,40,,,,,,,
CSUE4X4990506O000,1540,1110,1550,1230,1650,1230,1560,1220,,,,,
CSUE4X4990516O000,720,610,450,490,750,450,520,480,,,,,
CSUE4X4990526O000,830,510,1100,740,900,780,1050,750,,,,,
CSUE4X4990606O000,80,30,80,40,80,30,270,90,,,,,
CSUE4X4990616O000,,,,,40,,,50,,,,,
CSUE4X4990626O000,50,20,50,,20,,20,,,,,,
CSUE4X4990696O000,40,20,20,20,20,20,,20,,,,,
CSUE4X4990706O000,7090,7070,6660,7090,7960,7020,6690,7780,,,,,
CSUE4X4990716O000,7090,7070,6660,7090,7960,7020,6690,7780,,,,,
CSUE4X4990906O000,2140,1740,2210,1760,1750,1540,1010,780,,,,,
CSUE4X4990916O000,90,40,110,80,70,30,60,,,,,,
CSUE4X4990926O000,120,,,,,,60,,,,,,
CSUE4X4990936O000,,40,,,,,,,,,,,
CSUE4X4990946O000,,30,50,80,20,,20,40,,,,,
CSUE4X4990956O000,30,30,,,,,,,,,,,
CSUE4X4990966O000,40,60,60,20,40,,30,70,,,,,
CSUE4X4990976O000,30,40,40,40,30,20,30,30,,,,,
CSUE4X4990986O000,230,220,420,540,420,290,280,210,,,,,
CSUE4X4990996O000,1570,1280,1520,1000,1150,1180,520,410,,,,,
CSUE4X5100006O000,19260,18380,18550,19710,19840,17830,17970,17780,,,,,
CSUE4X5110006O000,1050,730,590,650,700,760,930,750,,,,,
CSUE4X5110106O000,1050,730,590,650,700,760,930,750,,,,,
CSUE4X5110116O000,1050,730,590,650,700,760,930,750,,,,,
CSUE4X5120006O000,2360,2210,2710,2580,2360,2230,2240,2070,,,,,
CSUE4X5120106O000,170,160,240,100,80,80,120,60,,,,,
CSUE4X5120116O000,170,160,240,100,80,80,120,60,,,,,
CSUE4X5120206O000,200,140,210,190,180,200,110,140,,,,,
CSUE4X5120216O000,,,,,,,,20,,,,,
CSUE4X5120226O000,180,110,190,160,160,190,100,110,,,,,
CSUE4X5120236O000,,20,,20,,,,,,,,,
CSUE4X5120306O000,30,30,240,50,20,30,180,20,,,,,
CSUE4X5120316O000,30,30,240,50,20,30,180,20,,,,,
CSUE4X5120406O000,60,60,,,20,,,,,,,,
CSUE4X5120416O000,60,60,,,20,,,,,,,,
CSUE4X5120906O000,1900,1840,2020,2240,2060,1920,1830,1840,,,,,
CSUE4X5120916O000,30,30,50,50,30,30,40,50,,,,,
CSUE4X5120926O000,30,200,250,400,320,210,360,350,,,,,
CSUE4X5120996O000,1840,1600,1710,1790,1710,1690,1430,1430,,,,,
CSUE4X5130006O000,1840,1590,1680,1840,1720,1620,1680,1350,,,,,
CSUE4X5130106O000,350,440,400,310,220,280,390,190,,,,,
CSUE4X5130116O000,350,440,400,310,220,280,390,190,,,,,
CSUE4X5130206O000,850,660,610,910,860,790,790,680,,,,,
CSUE4X5130216O000,440,360,350,470,470,470,390,350,,,,,
CSUE4X5130226O000,280,260,160,340,330,260,350,300,,,,,
CSUE4X5130236O000,130,40,100,100,70,60,50,30,,,,,
CSUE4X5130906O000,630,480,670,620,630,540,490,480,,,,,
CSUE4X5130916O000,70,40,40,80,40,40,,70,,,,,
CSUE4X5130926O000,210,160,160,210,250,180,200,150,,,,,
CSUE4X5130936O000,20,30,30,60,40,60,,40,,,,,
CSUE4X5130996O000,330,250,440,280,300,260,260,210,,,,,
CSUE4X5140006O000,3350,3360,3490,3440,3950,3110,3070,3190,,,,,
CSUE4X5140106O000,80,40,110,100,70,100,90,110,,,,,
CSUE4X5140116O000,80,40,110,90,70,70,70,90,,,,,
CSUE4X5140126O000,,,,,,30,30,20,,,,,
CSUE4X5140206O000,80,110,90,160,110,140,150,160,,,,,
CSUE4X5140216O000,40,40,40,110,60,60,80,90,,,,,
CSUE4X5140226O000,,20,,20,20,50,30,40,,,,,
CSUE4X5140236O000,30,50,40,30,20,30,30,30,,,,,
CSUE4X5140306O000,360,590,430,550,430,510,460,380,,,,,
CSUE4X5140316O000,250,180,300,310,290,330,310,260,,,,,
CSUE4X5140326O000,,20,,20,,,,,,,,,
CSUE4X5140336O000,90,350,70,200,100,150,90,80,,,,,
CSUE4X5140346O000,20,20,30,20,20,20,50,,,,,,
CSUE4X5140356O000,,,20,,,,,20,,,,,
CSUE4X5140406O000,770,520,490,580,520,370,280,630,,,,,
CSUE4X5140416O000,770,520,490,580,520,370,280,630,,,,,
CSUE4X5140506O000,70,60,50,50,30,40,30,110,,,,,
CSUE4X5140516O000,40,40,20,30,20,20,20,100,,,,,
CSUE4X5140526O000,30,20,30,20,,20,,,,,,,
CSUE4X5140706O000,170,170,140,320,170,210,190,100,,,,,
CSUE4X5140716O000,30,20,,20,,40,,,,,,,
CSUE4X5140726O000,140,150,140,290,160,170,190,90,,,,,
CSUE4X5140806O000,,20,,30,20,20,,,,,,,
CSUE4X5140816O000,,20,,30,20,20,,,,,,,
CSUE4X5141106O000,80,20,60,40,40,40,70,70,,,,,
CSUE4X5141116O000,80,20,60,40,40,40,70,70,,,,,
CSUE4X5141206O000,990,1060,1230,820,1600,1010,1050,610,,,,,
CSUE4X5141216O000,750,770,890,570,1290,480,600,250,,,,,
CSUE4X5141226O000,240,300,340,250,310,520,450,360,,,,,
CSUE4X5141906O000,740,770,870,780,970,670,750,1010,,,,,
CSUE4X5141916O000,30,40,70,30,20,30,40,50,,,,,
CSUE4X5141926O000,60,90,50,90,30,40,50,70,,,,,
CSUE4X5141936O000,30,40,50,60,50,60,40,20,,,,,
CSUE4X5141946O000,20,,30,30,,,,40,,,,,
CSUE4X5141996O000,610,600,680,580,850,540,610,830,,,,,
CSUE4X5151006O000,290,290,190,270,360,380,320,290,,,,,
CSUE4X5151106O000,290,290,190,270,360,380,320,290,,,,,
CSUE4X5151116O000,30,20,,,20,80,,,,,,,
CSUE4X5151126O000,190,170,170,180,280,200,240,260,,,,,
CSUE4X5151136O000,80,90,20,80,60,100,70,20,,,,,
CSUE4X5160006O000,990,1140,980,1430,1020,960,920,980,,,,,
CSUE4X5160106O000,530,530,470,950,690,380,500,600,,,,,
CSUE4X5160116O000,530,530,470,950,690,380,500,600,,,,,
CSUE4X5160206O000,,,90,,20,110,110,,,,,,
CSUE4X5160216O000,,,90,,20,110,110,,,,,,
CSUE4X5160306O000,210,80,200,110,120,220,140,200,,,,,
CSUE4X5160316O000,210,80,200,110,120,220,140,200,,,,,
CSUE4X5160506O000,30,20,80,190,30,50,50,60,,,,,
CSUE4X5160516O000,20,,20,,,,,20,,,,,
CSUE4X5160526O000,,20,60,180,20,40,40,40,,,,,
CSUE4X5160606O000,110,80,50,60,110,110,60,80,,,,,
CSUE4X5160616O000,,,,,,20,,,,,,,
CSUE4X5160626O000,30,,,,,30,20,,,,,,
CSUE4X5160636O000,50,50,20,30,80,50,,40,,,,,
CSUE4X5160646O000,30,20,30,30,30,,30,30,,,,,
CSUE4X5160906O000,100,410,70,110,50,100,50,30,,,,,
CSUE4X5160936O000,20,390,50,,,30,40,20,,,,,
CSUE4X5160996O000,60,20,20,80,30,60,,,,,,,
CSUE4X5170006O000,220,310,360,430,240,580,250,410,,,,,
CSUE4X5170106O000,30,20,60,170,40,140,60,90,,,,,
CSUE4X5170116O000,30,20,60,170,40,140,60,90,,,,,
CSUE4X5170206O000,40,40,20,,,,,30,,,,,
CSUE4X5170216O000,40,40,20,,,,,30,,,,,
CSUE4X5170406O000,140,250,240,260,170,440,180,290,,,,,
CSUE4X5170416O000,70,240,160,200,130,350,120,220,,,,,
CSUE4X5170426O000,70,,80,60,40,80,60,70,,,,,
CSUE4X5170906O000,20,,30,,30,,,,,,,,
CSUE4X5170996O000,20,,30,,30,,,,,,,,
CSUE4X5180006O000,800,720,1070,1160,1110,720,970,770,,,,,
CSUE4X5180106O000,30,60,60,30,40,100,100,40,,,,,
CSUE4X5180136O000,30,50,60,30,40,100,100,40,,,,,
CSUE4X5180206O000,90,90,140,180,140,110,70,100,,,,,
CSUE4X5180216O000,90,90,140,180,140,110,70,100,,,,,
CSUE4X5180306O000,580,470,750,820,820,440,740,540,,,,,
CSUE4X5180316O000,580,470,750,820,820,440,740,540,,,,,
CSUE4X5180906O000,100,100,110,130,110,60,60,80,,,,,
CSUE4X5180916O000,30,,30,20,30,,,,,,,,
CSUE4X5180936O000,40,,20,30,40,20,30,30,,,,,
CSUE4X5180996O000,30,70,50,70,40,20,30,40,,,,,
CSUE4X5190006O000,8360,8030,7480,7900,8360,7460,7590,7970,,,,,
CSUE4X5190106O000,60,60,140,110,140,80,80,180,,,,,
CSUE4X5190116O000,30,30,30,50,50,20,50,50,,,,,
CSUE4X5190126O000,30,30,110,60,100,60,30,130,,,,,
CSUE4X5190206O000,330,220,210,250,150,210,190,140,,,,,
CSUE4X5190216O000,140,120,110,70,60,70,80,50,,,,,
CSUE4X5190226O000,30,,20,30,30,,,,,,,,
CSUE4X5190236O000,160,100,80,140,60,130,110,90,,,,,
CSUE4X5190306O000,90,50,60,100,50,60,60,70,,,,,
CSUE4X5190316O000,,,,30,,,,,,,,,
CSUE4X5190326O000,90,50,60,70,50,50,60,70,,,,,
CSUE4X5190406O000,70,40,80,90,50,60,70,130,,,,,
CSUE4X5190416O000,70,40,80,90,50,60,70,130,,,,,
CSUE4X5190506O000,30,20,30,60,30,30,50,20,,,,,
CSUE4X5190516O000,30,20,30,60,30,30,50,20,,,,,
CSUE4X5190606O000,1250,1080,1040,1210,1360,1200,1010,1280,,,,,
CSUE4X5190616O000,1250,1080,1040,1210,1360,1200,1010,1280,,,,,
CSUE4X5190806O000,50,20,,80,350,30,40,20,,,,,
CSUE4X5190826O000,,,,,,,30,,,,,,
CSUE4X5190836O000,40,,,50,340,20,,,,,,,
CSUE4X5191106O000,550,540,570,470,610,550,480,600,,,,,
CSUE4X5191116O000,550,540,570,470,610,550,480,600,,,,,
CSUE4X5191206O000,150,560,330,320,260,350,430,500,,,,,
CSUE4X5191216O000,80,90,100,70,70,50,80,150,,,,,
CSUE4X5191226O000,30,400,80,120,100,70,240,310,,,,,
CSUE4X5191236O000,40,60,140,120,90,230,110,40,,,,,
CSUE4X5191406O000,80,,,30,20,20,20,,,,,,
CSUE4X5191416O000,80,,,30,20,20,20,,,,,,
CSUE4X5191506O000,410,340,70,100,60,40,30,40,,,,,
CSUE4X5191516O000,410,340,70,100,60,40,30,40,,,,,
CSUE4X5191906O000,5300,5100,4910,5090,5270,4790,5110,4990,,,,,
CSUE4X5191916O000,,,,,60,,,,,,,,
CSUE4X5191926O000,20,,,20,30,,,,,,,,
CSUE4X5191936O000,,,20,,,,,,,,,,
CSUE4X5191946O000,20,,,20,,90,,,,,,,
CSUE4X5191956O000,20,50,,40,20,30,20,20,,,,,
CSUE4X5191966O000,80,60,80,140,60,90,90,100,,,,,
CSUE4X5191976O000,30,40,30,30,,30,,90,,,,,
CSUE4X5191986O000,410,260,230,340,320,300,300,270,,,,,
CSUE4X5191996O000,4710,4660,4500,4490,4740,4240,4670,4480,,,,,
CSUE4X5300006O000,45910,44060,46070,51620,49220,48840,46740,50460,,,,,
CSUE4X5310006O000,700,840,1030,850,1170,850,760,1150,,,,,
CSUE4X5310106O000,,40,20,20,20,20,80,90,,,,,
CSUE4X5310116O000,,40,20,20,20,20,80,90,,,,,
CSUE4X5310206O000,400,480,560,470,640,480,250,390,,,,,
CSUE4X5310216O000,400,480,560,470,640,480,250,390,,,,,
CSUE4X5310306O000,300,330,460,360,500,350,440,670,,,,,
CSUE4X5310316O000,300,330,460,360,500,350,440,670,,,,,
CSUE4X5320006O000,760,850,1020,910,550,1040,870,880,,,,,
CSUE4X5320106O000,170,180,240,140,70,130,100,150,,,,,
CSUE4X5320116O000,110,120,230,80,30,90,80,110,,,,,
CSUE4X5320126O000,60,60,,60,30,40,30,40,,,,,
CSUE4X5320306O000,580,660,780,750,470,910,760,730,,,,,
CSUE4X5320316O000,580,660,780,750,470,910,760,730,,,,,
CSUE4X5330006O000,28280,25110,28570,33570,29830,29290,27080,29200,,,,,
CSUE4X5330106O000,20,40,20,30,50,,,80,,,,,
CSUE4X5330116O000,20,40,20,30,50,,,80,,,,,
CSUE4X5330206O000,4240,3290,3470,3970,3380,4770,2890,3260,,,,,
CSUE4X5330216O000,1910,1160,1150,1410,1200,1890,1000,830,,,,,
CSUE4X5330226O000,2330,2130,2310,2560,2170,2880,1880,2440,,,,,
CSUE4X5330306O000,23150,20820,23890,28410,25180,23650,22880,24960,,,,,
CSUE4X5330316O000,2800,2620,2140,3430,2450,2210,2530,1840,,,,,
CSUE4X5330326O000,13380,12270,15560,19320,16200,14780,14000,16740,,,,,
CSUE4X5330336O000,6970,5920,6180,5660,6540,6660,6350,6380,,,,,
CSUE4X5330406O000,540,430,640,780,800,660,950,640,,,,,
CSUE4X5330416O000,540,430,640,780,800,660,950,640,,,,,
CSUE4X5330906O000,330,530,560,380,420,200,340,260,,,,,
CSUE4X5330996O000,330,530,560,380,420,200,340,260,,,,,
CSUE4X5340006O000,480,370,480,660,530,370,730,460,,,,,
CSUE4X5340106O000,100,100,100,170,100,70,100,90,,,,,
CSUE4X5340116O000,80,90,90,110,70,50,80,70,,,,,
CSUE4X5340136O000,20,,,70,20,20,20,,,,,,
CSUE4X5340206O000,70,50,50,100,60,50,50,70,,,,,
CSUE4X5340216O000,70,50,50,100,60,50,50,70,,,,,
CSUE4X5340306O000,230,190,230,290,290,200,410,240,,,,,
CSUE4X5340316O000,230,190,230,290,290,200,410,240,,,,,
CSUE4X5340406O000,30,,40,70,50,20,150,50,,,,,
CSUE4X5340416O000,30,,40,70,50,20,150,50,,,,,
CSUE4X5340906O000,40,30,60,30,20,30,20,20,,,,,
CSUE4X5340996O000,40,30,60,30,20,30,20,20,,,,,
CSUE4X5350006O000,270,200,180,390,220,300,360,280,,,,,
CSUE4X5350106O000,190,130,110,150,140,210,330,200,,,,,
CSUE4X5350116O000,190,130,110,150,140,210,330,200,,,,,
CSUE4X5350206O000,70,70,50,230,60,20,30,60,,,,,
CSUE4X5350216O000,70,60,40,220,60,20,30,60,,,,,
CSUE4X5350306O000,,,30,,30,70,,,,,,,
CSUE4X5350316O000,,,30,,30,70,,,,,,,
CSUE4X5360006O000,670,1170,780,950,870,660,860,750,,,,,
CSUE4X5360106O000,,,,,,,20,,,,,,
CSUE4X5360116O000,,,,,,,20,,,,,,
CSUE4X5360206O000,310,300,300,480,470,340,270,360,,,,,
CSUE4X5360216O000,310,300,300,480,470,340,270,360,,,,,
CSUE4X5360306O000,,100,130,130,60,90,380,40,,,,,
CSUE4X5360316O000,,100,130,130,60,90,380,40,,,,,
CSUE4X5360406O000,20,30,20,,50,20,,,,,,,
CSUE4X5360416O000,20,30,20,,50,20,,,,,,,
CSUE4X5360506O000,50,40,40,50,,30,50,30,,,,,
CSUE4X5360516O000,50,40,40,50,,30,50,30,,,,,
CSUE4X5360606O000,130,240,150,120,120,80,60,40,,,,,
CSUE4X5360616O000,130,240,150,120,120,80,60,40,,,,,
CSUE4X5360906O000,150,460,130,150,150,90,80,260,,,,,
CSUE4X5360996O000,150,460,130,150,150,90,80,260,,,,,
CSUE4X5370006O000,14750,15520,14000,14290,16060,16330,16090,17730,,,,,
CSUE4X5370106O000,100,70,100,50,100,30,20,50,,,,,
CSUE4X5370116O000,100,70,100,50,100,30,20,50,,,,,
CSUE4X5370206O000,170,150,170,100,130,100,80,150,,,,,
CSUE4X5370216O000,170,150,170,100,130,100,80,150,,,,,
CSUE4X5370306O000,380,110,80,70,160,60,70,120,,,,,
CSUE4X5370326O000,370,110,70,60,150,50,60,110,,,,,
CSUE4X5370406O000,20,20,30,40,30,20,,20,,,,,
CSUE4X5370416O000,20,20,30,40,30,20,,20,,,,,
CSUE4X5370506O000,1020,1050,1060,1120,1120,800,840,1070,,,,,
CSUE4X5370516O000,1020,1050,1060,1120,1120,800,840,1070,,,,,
CSUE4X5370606O000,11850,12140,11180,11890,13300,13150,14010,14770,,,,,
CSUE4X5370616O000,970,1130,1060,1250,1140,820,980,1240,,,,,
CSUE4X5370626O000,10190,10160,8910,9480,11060,11180,11940,12470,,,,,
CSUE4X5370636O000,50,60,70,100,60,100,80,120,,,,,
CSUE4X5370646O000,640,790,1140,1060,1040,1040,1000,950,,,,,
CSUE4X5370706O000,70,130,30,130,110,,30,60,,,,,
CSUE4X5370726O000,50,,20,80,20,,20,50,,,,,
CSUE4X5370736O000,,120,,40,90,,,,,,,,
CSUE4X5370806O000,980,1550,1050,690,930,1930,880,1410,,,,,
CSUE4X5370816O000,980,1550,1050,690,930,1930,880,1410,,,,,
CSUE4X5371106O000,20,,,,,,,,,,,,
CSUE4X5371116O000,20,,,,,,,,,,,,
CSUE4X5371206O000,20,50,70,30,30,100,50,40,,,,,
CSUE4X5371216O000,20,50,70,30,30,100,50,40,,,,,
CSUE4X5371906O000,140,260,210,160,140,140,120,40,,,,,
CSUE4X5371996O000,140,260,210,160,140,140,120,40,,,,,
CSUE4X9999996O000,750,540,650,440,270,260,190,220,,,,,
CSUE4XO10XXX6O000,13590,13450,13790,15540,13870,12300,11700,14580,,,,,
CSUE4XO23XXX6O000,3230,3020,2510,3660,2860,2230,2290,3250,,,,,
CSUE4XO25XXX6O000,23250,21390,21470,22150,22410,22760,20230,23550,,,,,
CSUE4XO27XXX6O000,16650,15380,16630,17060,16060,14820,15570,16140,,,,,
CSUE4XO30XXX6O000,88210,84950,86310,92700,89710,82850,83950,88550,,,,,
CSUE4XO41XXX6O000,17350,18590,17570,17270,17920,17550,17990,18580,,,,,
CSUE4XO43XXX6O000,27240,23220,24820,24650,24930,23110,22990,24080,,,,,
CSUE4XO45XXX6O000,3670,3830,4200,3690,4660,3870,4390,4530,,,,,
CSUE4XO47XXX6O000,21070,21940,23770,26020,24770,26170,27350,23070,,,,,
CSUE4XO49XXX6O000,22710,20710,19770,22150,22550,19980,19300,21680,,,,,
CSUE4XO51XXX6O000,19260,18380,18550,19710,19840,17830,17970,17780,,,,,
CSUE4XO53XXX6O000,45910,44060,46070,51620,49220,48840,46740,50460,,,,,
CSUE4XOT1XXX6O000,56720,53240,54400,58410,55190,52110,49790,57520,,,,,
CSUE4XOT2XXX6O000,44590,41810,42400,41920,42850,40660,40980,42660,,,,,
CSUE4XOT3XXX6O000,47450,46490,47740,51860,51980,50030,51040,49280,,,,,
CSUE4XOT4XXX6O000,65170,62440,64620,71330,69050,66660,64710,68230,,,,,
