Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULDX4721116O000,2600,2710,3200,2120,2360,2440,1820,1880,,,,,
CSULDX4721206O000,170,130,290,280,570,200,120,150,,,,,
CSULDX4721216O000,170,130,290,280,570,200,120,150,,,,,
CSULDX4721306O000,350,140,100,150,70,50,110,90,,,,,
CSULDX4721316O000,350,80,50,100,40,30,70,70,,,,,
CSULDX4721326O000,,50,50,50,20,,40,30,,,,,
CSULDX4721406O000,1070,700,1440,770,1150,1130,1740,1270,,,,,
CSULDX4721416O000,1070,700,1420,770,1050,1130,1740,1270,,,,,
CSULDX4721426O000,,,,,100,,,,,,,,
CSULDX4721506O000,2230,2490,3670,2530,2600,2520,2120,2100,,,,,
CSULDX4721516O000,90,140,190,90,110,110,190,90,,,,,
CSULDX4721526O000,2140,2340,3480,2440,2490,2410,1930,2010,,,,,
CSULDX4721606O000,50,70,170,40,30,60,70,130,,,,,
CSULDX4721616O000,50,70,170,40,30,60,70,130,,,,,
CSULDX4721706O000,40,40,60,70,60,30,30,20,,,,,
CSULDX4721716O000,40,40,60,70,60,30,30,20,,,,,
CSULDX4721806O000,480,420,570,650,490,560,420,410,,,,,
CSULDX4721816O000,480,420,570,650,490,560,420,410,,,,,
CSULDX4722106O000,600,510,630,390,1110,550,420,480,,,,,
CSULDX4722116O000,600,510,630,390,1110,550,420,480,,,,,
CSULDX4722206O000,280,300,290,450,290,540,450,210,,,,,
CSULDX4722216O000,280,300,290,450,290,540,450,210,,,,,
CSULDX4730006O000,440,490,590,310,150,140,500,190,,,,,
CSULDX4730106O000,440,490,590,310,150,140,500,190,,,,,
CSULDX4730116O000,100,50,40,,20,20,80,90,,,,,
CSULDX4730126O000,20,270,360,40,,,,,,,,,
CSULDX4730136O000,50,80,30,60,20,,140,40,,,,,
CSULDX4730146O000,,,,,,,50,,,,,,
CSULDX4730156O000,30,50,80,110,40,40,50,20,,,,,
CSULDX4730166O000,,,,30,,,,,,,,,
CSULDX4730196O000,220,20,70,60,40,50,180,20,,,,,
CSULDX4740006O000,4640,5020,4440,4320,5090,3920,4270,3190,,,,,
CSULDX4740106O000,300,330,330,390,240,690,210,230,,,,,
CSULDX4740116O000,300,330,330,390,240,690,210,230,,,,,
CSULDX4740206O000,130,270,140,80,90,30,30,50,,,,,
CSULDX4740216O000,130,270,140,80,90,30,30,50,,,,,
CSULDX4740306O000,180,40,60,20,,130,70,,,,,,
CSULDX4740316O000,180,40,60,20,,130,70,,,,,,
CSULDX4740406O000,130,220,100,,20,30,,30,,,,,
CSULDX4740416O000,130,220,100,,20,30,,30,,,,,
CSULDX4740506O000,3120,3580,3030,2950,3930,2320,3530,2130,,,,,
CSULDX4740516O000,3120,3580,3030,2950,3930,2320,3530,2130,,,,,
CSULDX4740606O000,150,20,20,180,100,,20,,,,,,
CSULDX4740616O000,150,20,20,180,100,,20,,,,,,
CSULDX4740706O000,230,180,410,190,310,160,110,560,,,,,
CSULDX4740716O000,230,180,410,190,310,160,110,560,,,,,
CSULDX4740906O000,400,380,340,510,390,540,290,170,,,,,
CSULDX4740996O000,400,380,340,510,390,540,290,170,,,,,
CSULDX4750006O000,750,510,540,820,720,510,600,700,,,,,
CSULDX4750106O000,100,50,70,110,120,50,110,60,,,,,
CSULDX4750116O000,,20,,,,,,,,,,,
CSULDX4750126O000,40,20,30,80,90,20,60,30,,,,,
CSULDX4750136O000,60,,30,30,20,20,40,,,,,,
CSULDX4750206O000,60,160,40,240,30,50,40,130,,,,,
CSULDX4750216O000,60,160,40,240,30,50,40,130,,,,,
CSULDX4750406O000,150,100,150,170,220,140,170,130,,,,,
CSULDX4750416O000,30,,20,20,20,20,20,,,,,,
CSULDX4750426O000,,,,,,20,20,20,,,,,
CSULDX4750496O000,120,100,130,140,190,100,130,100,,,,,
CSULDX4750606O000,40,,40,50,50,30,50,50,,,,,
CSULDX4750616O000,40,,40,50,50,30,50,50,,,,,
CSULDX4750706O000,160,20,50,,70,20,50,110,,,,,
CSULDX4750716O000,160,20,50,,70,20,50,110,,,,,
CSULDX4750806O000,60,30,20,20,20,,,,,,,,
CSULDX4750816O000,60,30,20,20,20,,,,,,,,
CSULDX4750906O000,170,130,160,210,180,200,170,210,,,,,
CSULDX4750996O000,170,130,160,210,180,200,170,210,,,,,
CSULDX4900006O000,46770,46060,42610,44050,42330,39400,40170,40060,,,,,
CSULDX4910006O000,2720,2610,1970,2100,2070,2670,2430,2780,,,,,
CSULDX4910106O000,2720,2610,1970,2100,2070,2670,2430,2780,,,,,
CSULDX4910116O000,2720,2610,1970,2100,2070,2670,2430,2780,,,,,
CSULDX4920006O000,3380,3680,3510,4530,3080,3060,3460,3830,,,,,
CSULDX4920106O000,410,470,400,660,460,390,360,580,,,,,
CSULDX4920116O000,410,470,400,660,460,390,360,580,,,,,
CSULDX4920206O000,1640,2230,2080,2630,1710,1590,2530,2670,,,,,
CSULDX4920216O000,,,40,70,90,20,,,,,,,
CSULDX4920226O000,1630,2220,2040,2550,1620,1570,2530,2660,,,,,
CSULDX4920906O000,1330,970,1030,1240,910,1080,570,580,,,,,
CSULDX4920916O000,50,60,20,80,20,50,,,,,,,
CSULDX4920926O000,70,70,40,230,80,90,70,70,,,,,
CSULDX4920936O000,40,,,,60,30,,,,,,,
CSULDX4920946O000,180,80,80,40,40,50,40,,,,,,
CSULDX4920956O000,340,60,70,40,100,30,,20,,,,,
CSULDX4920966O000,60,20,,30,20,,40,100,,,,,
CSULDX4920976O000,300,460,610,600,400,620,290,230,,,,,
CSULDX4920986O000,280,200,190,230,180,200,100,130,,,,,
CSULDX4930006O000,13010,12440,10750,10700,10400,9930,10210,11560,,,,,
CSULDX4930106O000,1390,1200,840,1110,900,1010,1170,1080,,,,,
CSULDX4930116O000,1390,1200,840,1110,900,1010,1170,1080,,,,,
CSULDX4930206O000,6550,5330,4430,5240,4370,4650,5350,4950,,,,,
CSULDX4930216O000,1000,700,990,510,490,360,860,960,,,,,
CSULDX4930226O000,100,170,,30,160,330,60,50,,,,,
CSULDX4930236O000,5460,4460,3440,4700,3730,3960,4440,3940,,,,,
CSULDX4930306O000,2730,2650,2900,2460,3120,2460,2100,2480,,,,,
CSULDX4930316O000,2730,2650,2900,2460,3120,2460,2100,2480,,,,,
CSULDX4930406O000,1740,1870,1700,1100,1390,1180,1240,1910,,,,,
CSULDX4930416O000,420,560,540,360,380,200,280,460,,,,,
CSULDX4930426O000,990,1260,1040,610,920,930,730,1410,,,,,
CSULDX4930436O000,330,50,120,120,90,50,240,40,,,,,
CSULDX4930506O000,220,130,280,340,90,170,70,270,,,,,
CSULDX4930516O000,180,40,110,200,40,110,,90,,,,,
CSULDX4930526O000,,,,50,,40,40,,,,,,
CSULDX4930536O000,40,90,170,90,50,,30,160,,,,,
CSULDX4930906O000,370,1260,600,460,530,460,270,870,,,,,
CSULDX4930916O000,,,,,,,,30,,,,,
CSULDX4930926O000,30,70,40,30,20,40,,50,,,,,
CSULDX4930936O000,330,1190,560,430,510,430,260,790,,,,,
CSULDX4990006O000,27670,27330,26380,26710,26790,23740,24070,21880,,,,,
CSULDX4990106O000,570,480,370,550,660,470,250,380,,,,,
CSULDX4990116O000,30,190,,70,250,280,100,70,,,,,
CSULDX4990126O000,540,290,370,480,410,190,150,310,,,,,
CSULDX4990206O000,2060,2630,2240,2830,2920,2770,2220,1840,,,,,
CSULDX4990216O000,2060,2630,2240,2830,2920,2770,2220,1840,,,,,
CSULDX4990306O000,260,400,90,20,170,110,30,250,,,,,
CSULDX4990316O000,260,400,90,20,170,110,30,250,,,,,
CSULDX4990406O000,3210,2570,2190,2810,2490,2310,1570,1520,,,,,
CSULDX4990416O000,1710,1640,1300,1790,1690,1580,1090,1180,,,,,
CSULDX4990436O000,1260,500,600,760,620,400,240,190,,,,,
CSULDX4990446O000,230,420,290,260,180,300,240,150,,,,,
CSULDX4990456O000,,,,,,50,,,,,,,
CSULDX4990506O000,3280,3460,4200,3880,4360,2870,3740,3300,,,,,
CSULDX4990516O000,1540,1440,1150,1750,1500,1120,1160,1030,,,,,
CSULDX4990526O000,1740,2030,3050,2130,2860,1750,2580,2270,,,,,
CSULDX4990606O000,270,420,220,130,320,90,530,90,,,,,
CSULDX4990616O000,30,,20,,,,,,,,,,
CSULDX4990626O000,120,250,50,60,200,50,250,60,,,,,
CSULDX4990636O000,,,30,20,,,,,,,,,
CSULDX4990696O000,100,160,130,50,90,40,30,20,,,,,
CSULDX4990706O000,13090,13510,13120,14300,13160,12220,12930,13390,,,,,
CSULDX4990716O000,13090,13510,13120,14300,13160,12220,12930,13390,,,,,
CSULDX4990806O000,,,,,,30,220,,,,,,
CSULDX4990816O000,,,,,,30,220,,,,,,
CSULDX4990906O000,4930,3840,3940,2170,2690,2870,2590,1100,,,,,
CSULDX4990916O000,150,120,250,140,140,70,310,50,,,,,
CSULDX4990926O000,140,40,40,,,,120,30,,,,,
CSULDX4990936O000,,40,,,,,,,,,,,
CSULDX4990946O000,100,50,150,170,60,40,90,90,,,,,
CSULDX4990956O000,50,30,,,,,,20,,,,,
CSULDX4990966O000,80,130,120,80,40,40,30,40,,,,,
CSULDX4990976O000,,20,,50,,,,,,,,,
CSULDX4990986O000,420,300,230,340,210,320,190,90,,,,,
CSULDX4990996O000,3990,3130,3130,1390,2230,2390,1620,670,,,,,
CSULDX5100006O000,47130,46130,43310,41300,41640,36480,37110,34690,,,,,
CSULDX5110006O000,2570,2220,1770,1820,1810,1850,1880,1680,,,,,
CSULDX5110106O000,2570,2220,1770,1820,1810,1850,1880,1680,,,,,
CSULDX5110116O000,2570,2220,1770,1820,1810,1850,1880,1680,,,,,
CSULDX5120006O000,6150,5970,5790,5640,5550,4980,5380,5240,,,,,
CSULDX5120106O000,310,370,510,300,260,170,450,290,,,,,
CSULDX5120116O000,310,370,510,300,260,170,450,290,,,,,
CSULDX5120206O000,470,390,660,590,480,530,410,320,,,,,
CSULDX5120216O000,80,40,50,170,70,50,30,40,,,,,
CSULDX5120226O000,340,340,560,380,390,470,380,280,,,,,
CSULDX5120236O000,50,,50,40,20,,,,,,,,
CSULDX5120306O000,120,50,60,100,60,80,80,60,,,,,
CSULDX5120316O000,120,50,60,100,60,80,80,60,,,,,
CSULDX5120406O000,100,190,150,290,130,40,50,80,,,,,
CSULDX5120416O000,100,190,150,290,130,40,50,80,,,,,
CSULDX5120906O000,5150,4960,4390,4360,4620,4160,4380,4490,,,,,
CSULDX5120916O000,40,80,110,40,40,40,30,40,,,,,
CSULDX5120926O000,200,550,590,1040,890,680,860,1190,,,,,
CSULDX5120996O000,4890,4320,3680,3260,3690,3440,3490,3250,,,,,
CSULDX5130006O000,4050,3460,3200,3570,3140,3210,2830,2780,,,,,
CSULDX5130106O000,500,810,490,640,360,470,410,370,,,,,
CSULDX5130116O000,500,810,490,640,360,470,410,370,,,,,
CSULDX5130206O000,2430,1800,1760,1970,1880,2020,1550,1830,,,,,
CSULDX5130216O000,1800,1280,1240,1310,1220,1400,980,1110,,,,,
CSULDX5130226O000,450,410,360,530,520,450,440,650,,,,,
CSULDX5130236O000,190,120,160,130,150,170,130,70,,,,,
CSULDX5130906O000,1110,850,940,960,900,710,860,580,,,,,
CSULDX5130916O000,140,80,100,110,50,70,140,40,,,,,
CSULDX5130926O000,360,270,300,360,310,310,300,220,,,,,
CSULDX5130936O000,90,60,30,120,110,60,70,80,,,,,
CSULDX5130996O000,520,450,520,380,420,280,350,250,,,,,
CSULDX5140006O000,10570,10550,9880,9020,9480,7880,8880,8540,,,,,
CSULDX5140106O000,210,70,270,280,250,210,260,330,,,,,
CSULDX5140116O000,180,60,240,260,230,170,210,300,,,,,
CSULDX5140126O000,30,,20,20,20,30,50,30,,,,,
CSULDX5140206O000,380,530,410,380,410,360,420,440,,,,,
CSULDX5140216O000,190,140,220,220,140,110,180,170,,,,,
CSULDX5140226O000,80,200,70,70,160,150,120,80,,,,,
CSULDX5140236O000,110,200,130,100,110,100,120,200,,,,,
CSULDX5140306O000,1660,1690,1670,1620,1460,1380,1300,1170,,,,,
CSULDX5140316O000,920,730,1070,930,860,750,810,700,,,,,
CSULDX5140326O000,100,40,40,80,20,40,,20,,,,,
CSULDX5140336O000,440,780,410,430,450,440,380,320,,,,,
CSULDX5140346O000,110,100,100,60,50,80,70,80,,,,,
CSULDX5140356O000,80,40,50,130,90,70,30,40,,,,,
CSULDX5140406O000,2130,2090,1550,1570,1650,1160,1620,1320,,,,,
CSULDX5140416O000,2130,2090,1550,1570,1650,1160,1620,1320,,,,,
CSULDX5140506O000,320,200,180,170,170,100,130,250,,,,,
CSULDX5140516O000,230,140,100,110,130,60,60,230,,,,,
CSULDX5140526O000,100,70,80,50,40,50,70,30,,,,,
CSULDX5140606O000,,,20,30,60,,30,,,,,,
CSULDX5140616O000,,,,20,50,,20,,,,,,
CSULDX5140706O000,760,550,580,630,450,480,540,450,,,,,
CSULDX5140716O000,130,120,80,70,60,80,20,60,,,,,
CSULDX5140726O000,630,420,510,560,380,400,520,390,,,,,
CSULDX5140806O000,60,90,60,80,50,40,70,30,,,,,
CSULDX5140816O000,60,90,60,80,50,40,70,30,,,,,
CSULDX5141106O000,280,210,300,190,300,270,250,240,,,,,
CSULDX5141116O000,280,210,300,190,300,270,250,240,,,,,
CSULDX5141206O000,2270,3030,2860,2220,2690,2210,2250,1900,,,,,
CSULDX5141216O000,1140,1940,2060,1720,1940,1470,1460,600,,,,,
CSULDX5141226O000,1130,1090,800,500,750,740,790,1300,,,,,
CSULDX5141906O000,2480,2100,1970,1850,2000,1670,2010,2390,,,,,
CSULDX5141916O000,70,90,150,70,100,50,80,100,,,,,
CSULDX5141926O000,100,120,90,110,140,70,90,90,,,,,
CSULDX5141936O000,160,200,90,140,80,50,340,70,,,,,
CSULDX5141946O000,70,50,40,50,30,30,30,40,,,,,
CSULDX5141996O000,2080,1630,1590,1470,1650,1470,1470,2090,,,,,
CSULDX5151006O000,1380,1290,1010,990,1020,850,860,1070,,,,,
CSULDX5151106O000,1380,1290,1010,990,1020,850,860,1070,,,,,
CSULDX5151116O000,50,110,,90,30,,20,60,,,,,
CSULDX5151126O000,1050,820,730,670,860,660,690,930,,,,,
CSULDX5151136O000,280,350,270,230,120,170,150,90,,,,,
CSULDX5160006O000,2320,1950,2550,2580,2460,1870,1910,1550,,,,,
CSULDX5160106O000,1140,1060,1070,1750,1220,1100,980,750,,,,,
CSULDX5160116O000,1140,1060,1070,1750,1220,1100,980,750,,,,,
CSULDX5160206O000,120,30,80,20,140,90,120,80,,,,,
CSULDX5160216O000,120,30,80,20,140,90,120,80,,,,,
CSULDX5160306O000,400,390,680,210,250,290,400,320,,,,,
CSULDX5160316O000,400,390,680,210,250,290,400,320,,,,,
CSULDX5160406O000,60,20,40,40,30,40,,50,,,,,
CSULDX5160416O000,,20,20,30,,,,30,,,,,
CSULDX5160426O000,60,,20,20,20,30,,20,,,,,
CSULDX5160506O000,120,100,120,160,590,50,80,40,,,,,
CSULDX5160516O000,90,,60,,,20,,,,,,,
CSULDX5160526O000,30,90,70,150,580,40,70,40,,,,,
CSULDX5160606O000,150,150,170,210,120,140,80,170,,,,,
CSULDX5160616O000,,,,,,,,20,,,,,
CSULDX5160626O000,70,40,60,60,,40,20,30,,,,,
CSULDX5160636O000,30,60,40,70,50,50,30,60,,,,,
CSULDX5160646O000,40,40,60,70,50,40,30,60,,,,,
CSULDX5160906O000,330,200,380,180,120,160,230,140,,,,,
CSULDX5160916O000,30,20,,40,20,,,20,,,,,
CSULDX5160936O000,40,90,330,40,60,110,170,100,,,,,
CSULDX5160996O000,250,100,40,90,30,40,40,30,,,,,
CSULDX5170006O000,980,880,930,1000,1160,720,640,760,,,,,
CSULDX5170106O000,260,300,210,370,320,310,170,210,,,,,
CSULDX5170116O000,260,300,210,370,320,310,170,210,,,,,
CSULDX5170206O000,100,60,30,40,160,100,20,40,,,,,
CSULDX5170216O000,100,60,30,40,160,100,20,40,,,,,
CSULDX5170306O000,20,,,,,,60,,,,,,
CSULDX5170316O000,20,,,,,,,,,,,,
CSULDX5170406O000,540,430,520,550,640,290,390,500,,,,,
CSULDX5170416O000,370,320,320,370,430,180,290,410,,,,,
CSULDX5170426O000,170,110,200,180,200,110,100,90,,,,,
CSULDX5170906O000,60,90,160,40,40,20,,,,,,,
CSULDX5170996O000,60,90,160,40,40,20,,,,,,,
CSULDX5180006O000,1670,2410,2130,2400,2510,1720,1980,1640,,,,,
CSULDX5180106O000,100,140,130,90,110,200,160,90,,,,,
CSULDX5180136O000,100,130,130,80,100,200,150,90,,,,,
CSULDX5180206O000,290,370,310,570,460,290,200,220,,,,,
CSULDX5180216O000,290,370,310,570,460,290,200,220,,,,,
CSULDX5180306O000,1080,1550,1450,1470,1780,1130,1190,1180,,,,,
CSULDX5180316O000,1080,1550,1450,1470,1780,1130,1190,1180,,,,,
CSULDX5180906O000,200,340,240,270,160,90,430,150,,,,,
CSULDX5180916O000,30,30,70,40,40,,30,20,,,,,
CSULDX5180926O000,30,,20,20,,,,,,,,,
CSULDX5180936O000,30,30,40,80,30,50,330,20,,,,,
CSULDX5180996O000,100,270,110,140,80,40,70,110,,,,,
CSULDX5190006O000,17440,17410,16060,14290,14510,13410,12760,11430,,,,,
CSULDX5190106O000,150,180,330,220,210,170,130,300,,,,,
CSULDX5190116O000,60,90,50,130,120,100,50,100,,,,,
CSULDX5190126O000,90,90,280,90,80,70,80,200,,,,,
CSULDX5190206O000,420,640,460,650,440,330,520,280,,,,,
CSULDX5190216O000,190,280,220,200,170,130,160,130,,,,,
CSULDX5190226O000,80,40,30,100,60,40,110,50,,,,,
CSULDX5190236O000,150,330,210,350,210,160,250,110,,,,,
CSULDX5190306O000,300,260,450,280,470,190,240,170,,,,,
CSULDX5190316O000,,,30,30,250,,,,,,,,
CSULDX5190326O000,300,260,420,250,220,180,240,170,,,,,
CSULDX5190406O000,210,180,220,280,130,130,100,100,,,,,
CSULDX5190416O000,210,180,220,280,130,130,100,100,,,,,
CSULDX5190506O000,50,60,80,80,190,60,90,70,,,,,
CSULDX5190516O000,50,60,80,80,190,60,90,70,,,,,
CSULDX5190606O000,1830,1970,1720,1680,2210,1660,1510,1340,,,,,
CSULDX5190616O000,1830,1970,1720,1680,2210,1660,1510,1340,,,,,
CSULDX5190706O000,50,,40,,,110,30,30,,,,,
CSULDX5190716O000,50,,40,,,110,30,30,,,,,
CSULDX5190806O000,200,100,200,80,160,70,50,30,,,,,
CSULDX5190816O000,160,,120,30,20,,,,,,,,
CSULDX5190826O000,,,60,20,110,20,30,,,,,,
CSULDX5190836O000,30,90,,20,20,30,20,,,,,,
CSULDX5191106O000,1100,1130,1090,890,980,950,700,690,,,,,
CSULDX5191116O000,1100,1130,1090,890,980,950,700,690,,,,,
CSULDX5191206O000,600,940,740,920,570,470,710,440,,,,,
CSULDX5191216O000,270,180,160,250,210,160,180,190,,,,,
CSULDX5191226O000,170,480,130,520,200,130,320,180,,,,,
CSULDX5191236O000,170,270,450,160,160,180,210,70,,,,,
CSULDX5191406O000,150,,40,70,40,30,20,,,,,,
CSULDX5191416O000,150,,40,70,40,30,20,,,,,,
CSULDX5191506O000,470,130,120,320,170,40,100,60,,,,,
CSULDX5191516O000,470,130,120,320,170,40,100,60,,,,,
CSULDX5191906O000,11880,11790,10570,8830,8940,9230,8570,7900,,,,,
CSULDX5191916O000,20,40,50,20,80,,20,20,,,,,
CSULDX5191926O000,30,20,,60,20,,20,,,,,,
CSULDX5191936O000,20,,60,,,,,,,,,,
CSULDX5191946O000,60,80,90,40,100,30,30,80,,,,,
CSULDX5191956O000,110,110,130,130,90,70,140,40,,,,,
CSULDX5191966O000,210,220,310,480,160,200,320,210,,,,,
CSULDX5191976O000,190,140,150,170,140,130,90,160,,,,,
CSULDX5191986O000,570,360,650,570,330,330,280,240,,,,,
CSULDX5191996O000,10680,10820,9110,7350,8000,8450,7670,7130,,,,,
CSULDX5300006O000,78790,82610,78940,78000,73050,68710,64870,61120,,,,,
CSULDX5310006O000,2650,2350,2770,2670,2990,1540,1680,1680,,,,,
CSULDX5310106O000,110,150,320,190,110,30,100,140,,,,,
CSULDX5310116O000,110,150,320,190,110,30,100,140,,,,,
CSULDX5310206O000,1760,1340,1640,1510,1490,920,670,600,,,,,
CSULDX5310216O000,1760,1340,1640,1510,1490,920,670,600,,,,,
CSULDX5310306O000,780,850,810,970,1390,590,900,940,,,,,
CSULDX5310316O000,780,850,810,970,1390,590,900,940,,,,,
CSULDX5320006O000,3710,4440,4290,4820,3670,3720,4140,3570,,,,,
CSULDX5320106O000,580,960,990,510,340,330,450,320,,,,,
CSULDX5320116O000,500,830,570,380,260,210,370,200,,,,,
CSULDX5320126O000,70,130,420,120,80,120,80,120,,,,,
CSULDX5320206O000,,,60,30,40,,,,,,,,
CSULDX5320226O000,,,60,30,40,,,,,,,,
CSULDX5320306O000,3140,3470,3250,4280,3300,3390,3690,3250,,,,,
CSULDX5320316O000,3140,3470,3250,4280,3300,3390,3690,3250,,,,,
CSULDX5330006O000,42750,41960,41150,43280,40530,37440,35830,32540,,,,,
CSULDX5330106O000,140,110,20,50,90,,20,110,,,,,
CSULDX5330116O000,140,110,20,50,90,,20,110,,,,,
CSULDX5330206O000,9580,9940,8340,8910,8520,8430,6920,6610,,,,,
CSULDX5330216O000,5380,6530,4970,5080,5530,5150,4210,3360,,,,,
CSULDX5330226O000,4200,3410,3370,3820,2990,3270,2710,3260,,,,,
CSULDX5330306O000,31940,30100,31230,33050,30510,27630,27480,24700,,,,,
CSULDX5330316O000,3910,3750,2670,3420,2540,3130,2510,2030,,,,,
CSULDX5330326O000,16560,15270,17600,18720,17330,15430,15920,15260,,,,,
CSULDX5330336O000,11460,11070,10970,10910,10640,9080,9050,7410,,,,,
CSULDX5330406O000,750,810,750,920,1030,980,1060,800,,,,,
CSULDX5330416O000,750,810,750,920,1030,980,1060,800,,,,,
CSULDX5330906O000,340,990,820,360,380,390,350,320,,,,,
CSULDX5330996O000,340,990,820,360,380,390,350,320,,,,,
CSULDX5340006O000,210,510,850,640,570,60,310,270,,,,,
CSULDX5340106O000,20,160,310,130,60,30,,,,,,,
CSULDX5340116O000,20,120,310,,50,,,,,,,,
CSULDX5340136O000,,,,120,,,,,,,,,
CSULDX5340206O000,,180,,60,20,20,20,20,,,,,
CSULDX5340216O000,,180,,60,20,20,20,20,,,,,
CSULDX5340306O000,20,,300,140,,,,,,,,,
CSULDX5340316O000,20,,300,140,,,,,,,,,
CSULDX5340406O000,160,120,230,310,490,,160,220,,,,,
CSULDX5340416O000,160,120,230,310,490,,160,220,,,,,
CSULDX5350006O000,380,230,260,370,310,430,170,370,,,,,
CSULDX5350106O000,210,140,130,190,160,270,130,190,,,,,
CSULDX5350116O000,210,140,130,190,160,270,130,190,,,,,
CSULDX5350206O000,130,90,80,150,100,40,40,120,,,,,
CSULDX5350216O000,130,80,80,140,100,40,40,120,,,,,
CSULDX5350306O000,40,,50,40,50,110,,60,,,,,
CSULDX5350316O000,40,,50,40,50,110,,60,,,,,
CSULDX5360006O000,1940,2350,920,1330,890,900,570,890,,,,,
CSULDX5360106O000,,,20,20,,,,,,,,,
CSULDX5360116O000,,,20,20,,,,,,,,,
CSULDX5360206O000,170,220,310,400,280,350,160,520,,,,,
CSULDX5360216O000,170,220,310,400,280,350,160,520,,,,,
CSULDX5360306O000,80,20,70,40,50,130,60,30,,,,,
CSULDX5360316O000,80,20,70,40,50,130,60,30,,,,,
CSULDX5360406O000,40,180,50,50,100,30,30,50,,,,,
CSULDX5360416O000,40,180,50,50,100,30,30,50,,,,,
CSULDX5360506O000,90,200,30,50,30,40,50,30,,,,,
CSULDX5360516O000,90,200,30,50,30,40,50,30,,,,,
CSULDX5360606O000,240,450,150,150,150,150,40,40,,,,,
CSULDX5360616O000,240,450,150,150,150,150,40,40,,,,,
CSULDX5360906O000,1300,1260,290,630,270,200,220,220,,,,,
CSULDX5360996O000,1300,1260,290,630,270,200,220,220,,,,,
CSULDX5370006O000,27130,30770,28700,24880,24090,24610,22170,21790,,,,,
CSULDX5370106O000,150,80,170,110,100,60,60,70,,,,,
CSULDX5370116O000,150,80,170,110,100,60,60,70,,,,,
CSULDX5370206O000,320,440,490,170,310,140,190,270,,,,,
CSULDX5370216O000,320,440,490,170,310,140,190,270,,,,,
CSULDX5370306O000,430,220,150,190,250,190,110,160,,,,,
CSULDX5370326O000,430,220,130,180,230,180,100,140,,,,,
CSULDX5370336O000,,,20,,20,,,,,,,,
CSULDX5370406O000,40,30,90,50,,20,,,,,,,
CSULDX5370416O000,40,30,90,50,,20,,,,,,,
CSULDX5370506O000,2310,1970,2260,2400,2050,1720,1760,1610,,,,,
CSULDX5370516O000,2310,1970,2260,2400,2050,1720,1760,1610,,,,,
CSULDX5370606O000,19690,23850,20850,19200,18140,19420,17860,16930,,,,,
CSULDX5370616O000,1010,900,1640,1100,630,680,840,740,,,,,
CSULDX5370626O000,17120,21270,17860,16460,15860,17000,15570,14910,,,,,
CSULDX5370636O000,170,350,230,310,190,240,130,180,,,,,
CSULDX5370646O000,1390,1330,1120,1320,1460,1500,1320,1090,,,,,
CSULDX5370706O000,50,40,130,190,90,60,30,70,,,,,
CSULDX5370726O000,30,,60,150,50,60,20,70,,,,,
CSULDX5370736O000,20,30,60,30,30,,,,,,,,
CSULDX5370806O000,3810,3210,3800,1960,2890,2730,1840,2400,,,,,
CSULDX5370816O000,3810,3210,3800,1960,2890,2730,1840,2400,,,,,
CSULDX5371106O000,30,,20,30,20,,30,,,,,,
CSULDX5371116O000,30,,20,30,20,,30,,,,,,
CSULDX5371206O000,60,320,110,130,30,100,80,100,,,,,
CSULDX5371216O000,60,320,110,130,30,100,80,100,,,,,
CSULDX5371906O000,240,610,620,440,210,150,210,170,,,,,
CSULDX5371996O000,240,610,620,440,210,150,210,170,,,,,
CSULDX9999996O000,960,1090,1180,880,530,920,90,130,,,,,
CSULDXO10XXX6O000,18290,18300,18820,18690,18340,15090,14990,16520,,,,,
CSULDXO23XXX6O000,4530,5560,4840,4930,4280,4010,3090,3640,,,,,
CSULDXO25XXX6O000,30780,29230,31400,32660,30410,30190,28490,27130,,,,,
CSULDXO27XXX6O000,29000,30780,31800,31110,30110,27860,27080,26100,,,,,
CSULDXO30XXX6O000,146990,142300,146390,138580,138470,127900,120500,121250,,,,,
CSULDXO41XXX6O000,20820,19850,23410,21010,21970,20240,19220,18790,,,,,
CSULDXO43XXX6O000,39300,36510,39840,39290,32190,32330,30550,28870,,,,,
CSULDXO45XXX6O000,3210,3330,3430,2970,4200,3250,3510,3690,,,,,
CSULDXO47XXX6O000,31110,31490,33030,30240,28200,28530,28010,26780,,,,,
CSULDXO49XXX6O000,46770,46060,42610,44050,42330,39400,40170,40060,,,,,
CSULDXO51XXX6O000,47130,46130,43310,41300,41640,36480,37110,34690,,,,,
CSULDXO53XXX6O000,78790,82610,78940,78000,73050,68710,64870,61120,,,,,
CSULDXOT1XXX6O000,82610,83870,86870,87390,83140,77150,73640,73390,,,,,
CSULDXOT2XXX6O000,60120,56350,63250,60300,54160,52570,49770,47660,,,,,
CSULDXOT3XXX6O000,81090,80880,79070,77260,74730,71180,71690,70530,,,,,
CSULDXOT4XXX6O000,125920,128740,122250,119300,114690,105190,101970,95800,,,,,
