Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSURGX4721606O000,20,230,150,,,130,,40,,,,,
CSURGX4721616O000,20,230,150,,,130,,40,,,,,
CSURGX4721706O000,80,40,30,60,40,60,40,40,,,,,
CSURGX4721716O000,80,40,30,60,40,60,40,40,,,,,
CSURGX4721806O000,260,340,380,370,130,480,740,670,,,,,
CSURGX4721816O000,260,340,380,370,130,480,740,670,,,,,
CSURGX4722106O000,270,430,360,370,1940,400,810,450,,,,,
CSURGX4722116O000,270,430,360,370,1940,400,810,450,,,,,
CSURGX4722206O000,160,270,200,180,220,210,380,260,,,,,
CSURGX4722216O000,160,270,200,180,220,210,380,260,,,,,
CSURGX4722306O000,,,40,,100,30,,80,,,,,
CSURGX4722316O000,,,40,,100,30,,80,,,,,
CSURGX4730006O000,700,660,1100,700,340,510,450,710,,,,,
CSURGX4730106O000,700,660,1100,700,340,510,450,710,,,,,
CSURGX4730116O000,,90,500,70,,20,,30,,,,,
CSURGX4730126O000,30,40,20,320,,20,70,30,,,,,
CSURGX4730136O000,80,30,70,20,50,40,120,80,,,,,
CSURGX4730146O000,40,,,,,,,40,,,,,
CSURGX4730156O000,240,460,240,100,60,160,70,50,,,,,
CSURGX4730166O000,,,,,,,,320,,,,,
CSURGX4730196O000,310,20,260,190,220,100,150,150,,,,,
CSURGX4740006O000,3470,3280,3860,3600,4040,2630,4200,3410,,,,,
CSURGX4740106O000,200,140,140,290,160,100,140,320,,,,,
CSURGX4740116O000,200,140,140,290,160,100,140,320,,,,,
CSURGX4740206O000,100,40,170,40,30,50,80,60,,,,,
CSURGX4740216O000,100,40,170,40,30,50,80,60,,,,,
CSURGX4740306O000,50,,20,50,50,,,190,,,,,
CSURGX4740316O000,50,,20,50,50,,,190,,,,,
CSURGX4740406O000,100,190,50,40,40,20,30,50,,,,,
CSURGX4740416O000,100,190,50,40,40,20,30,50,,,,,
CSURGX4740506O000,2020,2190,2350,2310,3070,1670,3350,2180,,,,,
CSURGX4740516O000,2020,2190,2350,2310,3070,1670,3350,2180,,,,,
CSURGX4740606O000,270,160,140,310,240,210,170,170,,,,,
CSURGX4740616O000,270,160,140,310,240,210,170,170,,,,,
CSURGX4740706O000,340,110,220,60,160,140,230,320,,,,,
CSURGX4740716O000,340,110,220,60,160,140,230,320,,,,,
CSURGX4740906O000,390,440,760,490,300,400,160,120,,,,,
CSURGX4740996O000,390,440,760,490,300,400,160,120,,,,,
CSURGX4750006O000,2450,1750,2130,2170,1540,1270,1810,1510,,,,,
CSURGX4750106O000,150,450,200,200,80,70,220,80,,,,,
CSURGX4750116O000,80,150,70,60,20,30,20,30,,,,,
CSURGX4750126O000,70,110,40,100,40,,60,20,,,,,
CSURGX4750136O000,,190,90,40,20,30,140,30,,,,,
CSURGX4750206O000,140,140,110,140,60,70,120,70,,,,,
CSURGX4750216O000,140,140,110,140,60,70,120,70,,,,,
CSURGX4750406O000,430,240,380,440,360,330,370,330,,,,,
CSURGX4750416O000,100,,70,60,70,50,60,40,,,,,
CSURGX4750426O000,20,,20,40,30,40,20,30,,,,,
CSURGX4750496O000,310,230,290,340,260,250,290,260,,,,,
CSURGX4750506O000,,,,40,30,30,30,30,,,,,
CSURGX4750516O000,,,,40,30,30,30,30,,,,,
CSURGX4750606O000,370,,310,290,220,150,200,220,,,,,
CSURGX4750616O000,370,,310,290,220,150,200,220,,,,,
CSURGX4750706O000,260,160,340,160,80,30,130,220,,,,,
CSURGX4750716O000,260,160,340,160,80,30,130,220,,,,,
CSURGX4750806O000,160,140,100,40,,,170,,,,,,
CSURGX4750816O000,160,140,100,40,,,170,,,,,,
CSURGX4750906O000,920,610,690,850,680,570,560,560,,,,,
CSURGX4750996O000,920,610,690,850,680,570,560,560,,,,,
CSURGX4900006O000,34310,35140,35240,35210,36720,34210,39050,36810,,,,,
CSURGX4910006O000,1090,1310,890,960,1500,820,1650,1200,,,,,
CSURGX4910106O000,1090,1310,890,960,1500,820,1650,1200,,,,,
CSURGX4910116O000,1090,1310,890,960,1500,820,1650,1200,,,,,
CSURGX4920006O000,4160,5120,4820,6240,4390,4770,6300,5440,,,,,
CSURGX4920106O000,390,510,480,500,370,360,400,570,,,,,
CSURGX4920116O000,390,510,480,500,370,360,400,570,,,,,
CSURGX4920206O000,2390,2380,3290,4470,2590,3120,4750,4060,,,,,
CSURGX4920216O000,30,,70,30,110,20,,,,,,,
CSURGX4920226O000,2360,2370,3220,4430,2480,3100,4750,4050,,,,,
CSURGX4920906O000,1380,2230,1050,1270,1430,1290,1160,810,,,,,
CSURGX4920916O000,80,60,,60,,60,,20,,,,,
CSURGX4920926O000,80,30,20,160,50,90,50,70,,,,,
CSURGX4920936O000,80,50,60,60,60,70,130,70,,,,,
CSURGX4920946O000,70,30,40,20,20,50,20,,,,,,
CSURGX4920956O000,330,20,30,30,50,20,20,20,,,,,
CSURGX4920966O000,80,270,,,30,,,,,,,,
CSURGX4920976O000,610,1590,790,830,930,800,770,460,,,,,
CSURGX4920986O000,50,180,100,100,290,180,140,170,,,,,
CSURGX4930006O000,10090,9690,8580,9120,9230,9840,9900,10710,,,,,
CSURGX4930106O000,1670,1270,970,1270,680,1340,1370,1400,,,,,
CSURGX4930116O000,1670,1270,970,1270,680,1340,1370,1400,,,,,
CSURGX4930206O000,4410,4490,3150,3410,4160,4670,4750,4120,,,,,
CSURGX4930216O000,730,260,710,220,670,180,790,270,,,,,
CSURGX4930226O000,50,100,70,270,,550,,120,,,,,
CSURGX4930236O000,3630,4130,2380,2930,3490,3940,3910,3720,,,,,
CSURGX4930306O000,2110,1930,2380,2010,2330,2010,2120,2320,,,,,
CSURGX4930316O000,2110,1930,2380,2010,2330,2010,2120,2320,,,,,
CSURGX4930406O000,1140,850,1060,1120,1060,880,930,1560,,,,,
CSURGX4930416O000,240,140,80,360,150,40,80,250,,,,,
CSURGX4930426O000,540,390,660,420,490,580,370,1100,,,,,
CSURGX4930436O000,360,320,320,350,420,250,480,220,,,,,
CSURGX4930506O000,30,90,160,70,70,40,80,260,,,,,
CSURGX4930516O000,,,20,,30,40,,110,,,,,
CSURGX4930526O000,,30,80,,,,,40,,,,,
CSURGX4930536O000,,50,60,60,30,,50,110,,,,,
CSURGX4930906O000,740,1050,860,1230,930,890,660,1040,,,,,
CSURGX4930916O000,,,,,120,,20,50,,,,,
CSURGX4930926O000,,,,,,380,,90,,,,,
CSURGX4930936O000,710,1050,850,1180,800,520,630,900,,,,,
CSURGX4990006O000,18960,19010,20950,18890,21600,18790,21200,19460,,,,,
CSURGX4990106O000,280,320,700,710,540,160,230,290,,,,,
CSURGX4990116O000,40,90,,350,280,30,100,40,,,,,
CSURGX4990126O000,240,230,700,370,260,130,130,250,,,,,
CSURGX4990206O000,1460,2020,1380,1310,1520,1660,2390,1860,,,,,
CSURGX4990216O000,1460,2020,1380,1310,1520,1660,2390,1860,,,,,
CSURGX4990306O000,100,120,80,60,130,80,,200,,,,,
CSURGX4990316O000,100,120,80,60,130,80,,200,,,,,
CSURGX4990406O000,2040,1570,1280,1830,1430,1640,1650,1240,,,,,
CSURGX4990416O000,1340,1200,840,1310,1090,1230,1310,930,,,,,
CSURGX4990436O000,550,290,290,320,190,270,180,210,,,,,
CSURGX4990446O000,150,80,150,210,150,140,170,100,,,,,
CSURGX4990506O000,3590,3050,5180,3780,4340,2570,4160,3400,,,,,
CSURGX4990516O000,1090,720,1460,1160,830,610,1000,920,,,,,
CSURGX4990526O000,2500,2330,3720,2620,3510,1960,3160,2490,,,,,
CSURGX4990606O000,230,130,140,110,360,100,320,100,,,,,
CSURGX4990616O000,30,,,,,,,,,,,,
CSURGX4990626O000,110,30,40,70,260,50,60,70,,,,,
CSURGX4990696O000,80,80,80,40,90,50,20,20,,,,,
CSURGX4990706O000,7520,9180,9320,8550,10130,10220,10050,10870,,,,,
CSURGX4990716O000,7520,9180,9320,8550,10130,10220,10050,10870,,,,,
CSURGX4990806O000,,,,,,30,220,,,,,,
CSURGX4990816O000,,,,,,30,220,,,,,,
CSURGX4990906O000,3760,2570,2850,2540,3140,2330,2170,1490,,,,,
CSURGX4990916O000,290,40,130,110,220,90,290,160,,,,,
CSURGX4990926O000,130,30,,,,,,,,,,,
CSURGX4990946O000,,80,150,60,170,20,30,120,,,,,
CSURGX4990966O000,60,60,110,130,40,50,70,40,,,,,
CSURGX4990976O000,90,120,110,190,110,120,100,220,,,,,
CSURGX4990986O000,420,300,760,1020,540,330,330,240,,,,,
CSURGX4990996O000,2730,1930,1580,1020,2050,1710,1350,710,,,,,
CSURGX5100006O000,30410,30310,30440,30190,31690,31410,32810,32800,,,,,
CSURGX5110006O000,930,700,1010,860,660,710,680,620,,,,,
CSURGX5110106O000,930,700,1010,860,660,710,680,620,,,,,
CSURGX5110116O000,930,700,1010,860,660,710,680,620,,,,,
CSURGX5120006O000,4220,4550,5480,5210,5290,5350,5660,5460,,,,,
CSURGX5120106O000,620,700,750,430,490,290,460,300,,,,,
CSURGX5120116O000,620,700,750,430,490,290,460,300,,,,,
CSURGX5120206O000,250,240,480,300,220,310,160,320,,,,,
CSURGX5120216O000,20,20,20,30,50,70,,70,,,,,
CSURGX5120226O000,180,200,430,260,170,240,150,250,,,,,
CSURGX5120236O000,50,20,40,,,,,,,,,,
CSURGX5120306O000,80,40,50,70,80,130,90,50,,,,,
CSURGX5120316O000,80,40,50,70,80,130,90,50,,,,,
CSURGX5120406O000,210,70,80,90,120,100,70,100,,,,,
CSURGX5120416O000,210,70,80,90,120,100,70,100,,,,,
CSURGX5120906O000,3060,3500,4110,4310,4380,4520,4870,4690,,,,,
CSURGX5120916O000,,40,30,40,,,30,40,,,,,
CSURGX5120926O000,100,680,840,1550,1080,1160,1160,1490,,,,,
CSURGX5120996O000,2950,2780,3240,2720,3290,3340,3680,3160,,,,,
CSURGX5130006O000,3460,3590,3930,3660,3620,3930,4030,3820,,,,,
CSURGX5130106O000,490,860,630,640,510,610,510,480,,,,,
CSURGX5130116O000,490,860,630,640,510,610,510,480,,,,,
CSURGX5130206O000,2050,2080,2270,2370,2240,2480,2690,2250,,,,,
CSURGX5130216O000,1450,1470,1710,1630,1400,1540,1630,1470,,,,,
CSURGX5130226O000,540,550,460,660,710,740,870,670,,,,,
CSURGX5130236O000,60,60,100,80,130,200,180,110,,,,,
CSURGX5130906O000,920,650,1030,650,870,840,830,1090,,,,,
CSURGX5130916O000,80,60,70,60,90,60,40,150,,,,,
CSURGX5130926O000,390,210,380,340,420,410,400,440,,,,,
CSURGX5130936O000,50,20,30,50,40,90,30,90,,,,,
CSURGX5130996O000,400,370,550,190,320,280,360,410,,,,,
CSURGX5140006O000,6170,6110,6290,5510,6310,5840,6100,7000,,,,,
CSURGX5140106O000,100,60,120,170,120,120,160,140,,,,,
CSURGX5140116O000,80,60,120,170,120,120,140,130,,,,,
CSURGX5140126O000,20,,,,,,20,,,,,,
CSURGX5140206O000,170,180,230,210,240,260,240,390,,,,,
CSURGX5140216O000,100,50,180,130,80,60,110,110,,,,,
CSURGX5140226O000,30,70,20,30,100,140,60,80,,,,,
CSURGX5140236O000,40,60,30,40,60,60,70,200,,,,,
CSURGX5140306O000,800,920,850,760,890,990,1100,1170,,,,,
CSURGX5140316O000,520,300,570,430,530,590,550,490,,,,,
CSURGX5140326O000,20,50,20,50,20,30,,60,,,,,
CSURGX5140336O000,200,530,170,260,270,320,490,350,,,,,
CSURGX5140346O000,,20,70,20,50,30,40,240,,,,,
CSURGX5140356O000,50,20,30,,,,20,20,,,,,
CSURGX5140406O000,1330,680,960,750,780,820,890,610,,,,,
CSURGX5140416O000,1330,680,960,750,780,820,890,610,,,,,
CSURGX5140506O000,130,90,60,140,100,70,90,200,,,,,
CSURGX5140516O000,100,50,20,80,80,30,50,180,,,,,
CSURGX5140526O000,30,40,40,60,20,40,40,20,,,,,
CSURGX5140606O000,,,,,40,,,,,,,,
CSURGX5140616O000,,,,,40,,,,,,,,
CSURGX5140706O000,450,230,190,330,300,340,280,260,,,,,
CSURGX5140716O000,110,120,30,50,30,40,20,40,,,,,
CSURGX5140726O000,340,120,170,280,270,300,250,220,,,,,
CSURGX5140806O000,,,40,60,40,30,,20,,,,,
CSURGX5140816O000,,,40,60,40,30,,20,,,,,
CSURGX5141106O000,150,100,90,60,150,120,100,120,,,,,
CSURGX5141116O000,150,100,90,60,150,120,100,120,,,,,
CSURGX5141206O000,1630,2560,2630,1780,2390,1720,1680,1740,,,,,
CSURGX5141216O000,1000,1720,1700,1310,1970,1280,1110,870,,,,,
CSURGX5141226O000,630,840,930,470,420,430,570,870,,,,,
CSURGX5141906O000,1400,1260,1110,1230,1240,1380,1540,2350,,,,,
CSURGX5141916O000,70,100,60,30,30,40,70,40,,,,,
CSURGX5141926O000,130,110,80,110,100,80,90,190,,,,,
CSURGX5141936O000,110,30,60,70,50,50,40,80,,,,,
CSURGX5141946O000,60,,40,,,60,50,,,,,,
CSURGX5141996O000,1020,1010,870,1000,1060,1150,1310,2020,,,,,
CSURGX5151006O000,460,390,350,440,370,480,560,520,,,,,
CSURGX5151106O000,460,390,350,440,370,480,560,520,,,,,
CSURGX5151116O000,30,30,,30,20,80,,,,,,,
CSURGX5151126O000,310,280,280,330,240,310,440,380,,,,,
CSURGX5151136O000,120,80,60,90,110,90,110,130,,,,,
CSURGX5160006O000,1420,1320,1150,1240,1800,1550,1200,1080,,,,,
CSURGX5160106O000,890,1050,810,930,970,1020,880,600,,,,,
CSURGX5160116O000,890,1050,810,930,970,1020,880,600,,,,,
CSURGX5160206O000,,,110,,,50,60,70,,,,,
CSURGX5160216O000,,,110,,,50,60,70,,,,,
CSURGX5160306O000,230,80,100,50,90,160,60,170,,,,,
CSURGX5160316O000,230,80,100,50,90,160,60,170,,,,,
CSURGX5160406O000,20,,,40,,,,,,,,,
CSURGX5160416O000,,,,30,,,,,,,,,
CSURGX5160426O000,20,,,,,,,,,,,,
CSURGX5160506O000,30,70,30,70,570,50,40,,,,,,
CSURGX5160516O000,,,20,,,,,,,,,,
CSURGX5160526O000,20,60,20,50,570,50,40,,,,,,
CSURGX5160606O000,40,30,40,70,70,120,60,140,,,,,
CSURGX5160626O000,20,,,,,40,,20,,,,,
CSURGX5160636O000,,20,,20,30,30,,40,,,,,
CSURGX5160646O000,20,,20,40,40,40,50,70,,,,,
CSURGX5160906O000,200,70,40,90,70,140,90,70,,,,,
CSURGX5160916O000,,,20,,,30,,,,,,,
CSURGX5160936O000,30,60,,40,20,30,30,,,,,,
CSURGX5160996O000,170,,20,50,40,70,50,50,,,,,
CSURGX5170006O000,700,600,410,620,480,850,540,800,,,,,
CSURGX5170106O000,250,170,100,100,190,230,40,150,,,,,
CSURGX5170116O000,250,170,100,100,190,230,40,150,,,,,
CSURGX5170206O000,90,70,,80,20,60,,50,,,,,
CSURGX5170216O000,90,70,,80,20,60,,50,,,,,
CSURGX5170406O000,270,340,270,380,260,550,470,580,,,,,
CSURGX5170416O000,180,230,130,220,170,460,330,320,,,,,
CSURGX5170426O000,90,110,140,160,90,90,140,260,,,,,
CSURGX5170906O000,100,20,30,50,,,20,,,,,,
CSURGX5170996O000,100,20,30,50,,,20,,,,,,
CSURGX5180006O000,1170,1220,1420,2060,1390,980,1230,1000,,,,,
CSURGX5180106O000,80,70,60,50,60,70,130,60,,,,,
CSURGX5180136O000,70,70,50,40,50,70,120,60,,,,,
CSURGX5180206O000,170,330,220,430,460,210,150,190,,,,,
CSURGX5180216O000,170,330,220,430,460,210,150,190,,,,,
CSURGX5180306O000,810,720,1040,1190,680,610,550,610,,,,,
CSURGX5180316O000,810,720,1040,1190,680,610,550,610,,,,,
CSURGX5180906O000,110,90,110,390,190,80,400,130,,,,,
CSURGX5180916O000,40,20,40,60,30,,20,30,,,,,
CSURGX5180926O000,,,,140,30,,,,,,,,
CSURGX5180936O000,30,,20,110,50,20,340,40,,,,,
CSURGX5180996O000,30,60,50,90,90,40,40,70,,,,,
CSURGX5190006O000,11870,11820,10400,10580,11780,11730,12820,12500,,,,,
CSURGX5190106O000,110,110,120,160,120,110,110,200,,,,,
CSURGX5190116O000,20,30,30,80,50,70,20,50,,,,,
CSURGX5190126O000,90,80,90,80,60,40,90,160,,,,,
CSURGX5190206O000,470,470,390,620,450,470,470,390,,,,,
CSURGX5190216O000,290,300,240,260,210,270,230,240,,,,,
CSURGX5190226O000,50,,50,60,70,,20,30,,,,,
CSURGX5190236O000,130,160,110,300,170,190,230,120,,,,,
CSURGX5190306O000,90,120,200,150,100,120,150,200,,,,,
CSURGX5190316O000,,,,,,,,30,,,,,
CSURGX5190326O000,90,120,190,150,100,120,140,170,,,,,
CSURGX5190406O000,110,50,170,120,100,100,130,70,,,,,
CSURGX5190416O000,110,50,170,120,100,100,130,70,,,,,
CSURGX5190506O000,,50,50,30,40,20,60,80,,,,,
CSURGX5190516O000,,50,50,30,40,20,60,80,,,,,
CSURGX5190606O000,1240,1250,1170,1240,1930,1140,1590,1320,,,,,
CSURGX5190616O000,1240,1250,1170,1240,1930,1140,1590,1320,,,,,
CSURGX5190706O000,90,,,,20,,50,20,,,,,
CSURGX5190716O000,90,,,,20,,50,20,,,,,
CSURGX5190806O000,30,50,160,80,400,60,60,60,,,,,
CSURGX5190816O000,,,130,30,,30,,40,,,,,
CSURGX5190826O000,,,20,20,30,20,40,,,,,,
CSURGX5190836O000,,30,,30,370,,20,,,,,,
CSURGX5191106O000,600,790,530,680,620,720,730,840,,,,,
CSURGX5191116O000,600,790,530,680,620,720,730,840,,,,,
CSURGX5191206O000,450,570,290,310,370,520,700,670,,,,,
CSURGX5191216O000,180,90,90,100,60,120,80,160,,,,,
CSURGX5191226O000,120,360,70,90,220,120,290,450,,,,,
CSURGX5191236O000,150,120,130,120,80,290,330,60,,,,,
CSURGX5191406O000,150,,,50,40,40,40,40,,,,,
CSURGX5191416O000,150,,,50,40,40,40,40,,,,,
CSURGX5191506O000,660,280,470,360,170,30,110,30,,,,,
CSURGX5191516O000,660,280,470,360,170,30,110,30,,,,,
CSURGX5191906O000,7860,8060,6800,6760,7430,8310,8600,8580,,,,,
CSURGX5191916O000,20,20,30,30,40,20,90,,,,,,
CSURGX5191926O000,,40,,20,40,,,20,,,,,
CSURGX5191936O000,,,90,,,,,,,,,,
CSURGX5191946O000,30,70,50,20,90,110,,30,,,,,
CSURGX5191956O000,70,50,50,50,60,60,40,200,,,,,
CSURGX5191966O000,70,100,120,140,100,140,90,160,,,,,
CSURGX5191976O000,110,70,100,50,50,50,70,110,,,,,
CSURGX5191986O000,950,490,340,490,370,490,460,530,,,,,
CSURGX5191996O000,6600,7200,6030,5950,6680,7440,7850,7510,,,,,
CSURGX5300006O000,77490,87280,81260,82100,83630,86810,92190,102170,,,,,
CSURGX5310006O000,1340,1500,1670,1460,2160,1460,1620,1430,,,,,
CSURGX5310106O000,80,310,380,250,100,90,140,190,,,,,
CSURGX5310116O000,80,310,380,250,100,90,140,190,,,,,
CSURGX5310206O000,910,560,740,860,960,880,590,630,,,,,
CSURGX5310216O000,910,560,740,860,960,880,590,630,,,,,
CSURGX5310306O000,340,630,550,360,1100,490,890,610,,,,,
CSURGX5310316O000,340,630,550,360,1100,490,890,610,,,,,
CSURGX5320006O000,4090,4830,4140,5240,4580,4600,5340,5100,,,,,
CSURGX5320106O000,570,1000,630,570,430,330,510,400,,,,,
CSURGX5320116O000,500,910,570,440,340,240,430,310,,,,,
CSURGX5320126O000,70,100,60,130,90,100,80,90,,,,,
CSURGX5320206O000,,,60,30,40,,,,,,,,
CSURGX5320226O000,,,60,30,40,,,,,,,,
CSURGX5320306O000,3500,3820,3460,4630,4100,4260,4830,4700,,,,,
CSURGX5320316O000,3500,3820,3460,4630,4100,4260,4830,4700,,,,,
CSURGX5330006O000,39830,42270,41080,41330,40230,41450,42100,45150,,,,,
CSURGX5330106O000,90,150,20,140,70,,80,140,,,,,
CSURGX5330116O000,90,150,20,140,70,,80,140,,,,,
CSURGX5330206O000,6450,8310,6780,6770,7970,6940,7570,7400,,,,,
CSURGX5330216O000,4070,5610,3860,4220,5630,4560,5410,4680,,,,,
CSURGX5330226O000,2380,2700,2920,2560,2340,2370,2160,2720,,,,,
CSURGX5330306O000,31960,32400,33290,32910,30860,33210,32770,36240,,,,,
CSURGX5330316O000,4750,3400,3950,4180,3660,4460,4150,4190,,,,,
CSURGX5330326O000,16240,16960,18590,21120,17690,18970,18850,19730,,,,,
CSURGX5330336O000,10970,12040,10750,7610,9510,9780,9770,12310,,,,,
CSURGX5330406O000,950,800,610,1120,1000,680,1370,980,,,,,
CSURGX5330416O000,950,800,610,1120,1000,680,1370,980,,,,,
CSURGX5330906O000,370,610,380,380,340,620,310,390,,,,,
CSURGX5330996O000,370,610,380,380,340,620,310,390,,,,,
CSURGX5340006O000,1560,1910,2110,2550,1900,1580,2090,2580,,,,,
CSURGX5340106O000,470,710,670,440,420,300,330,360,,,,,
CSURGX5340116O000,420,630,630,340,350,250,290,310,,,,,
CSURGX5340136O000,50,80,30,90,70,40,40,40,,,,,
CSURGX5340206O000,190,300,180,210,190,160,160,190,,,,,
CSURGX5340216O000,190,300,180,210,190,160,160,190,,,,,
CSURGX5340306O000,750,700,1040,1210,840,710,1060,1180,,,,,
CSURGX5340316O000,750,700,1040,1210,840,710,1060,1180,,,,,
CSURGX5340406O000,20,80,140,600,380,330,470,760,,,,,
CSURGX5340416O000,20,80,140,600,380,330,470,760,,,,,
CSURGX5340906O000,140,110,70,90,70,80,70,90,,,,,
CSURGX5340996O000,140,110,70,90,70,80,70,90,,,,,
CSURGX5350006O000,400,410,360,400,270,560,360,490,,,,,
CSURGX5350106O000,260,200,270,240,180,460,320,430,,,,,
CSURGX5350116O000,260,200,270,240,180,460,320,430,,,,,
CSURGX5350206O000,110,200,60,110,50,,40,40,,,,,
CSURGX5350216O000,110,180,60,90,50,,40,40,,,,,
CSURGX5350226O000,,20,,20,,,,,,,,,
CSURGX5350306O000,30,,30,50,40,90,,20,,,,,
CSURGX5350316O000,30,,30,50,40,90,,20,,,,,
CSURGX5360006O000,2330,2550,1390,1630,1530,1120,1180,1490,,,,,
CSURGX5360106O000,,20,,20,,,,,,,,,
CSURGX5360116O000,,20,,20,,,,,,,,,
CSURGX5360206O000,320,390,500,880,600,410,430,730,,,,,
CSURGX5360216O000,320,390,500,880,600,410,430,730,,,,,
CSURGX5360306O000,190,50,100,60,160,120,100,90,,,,,
CSURGX5360316O000,190,50,100,60,160,120,100,90,,,,,
CSURGX5360406O000,40,120,40,60,110,40,50,60,,,,,
CSURGX5360416O000,40,120,40,60,110,40,50,60,,,,,
CSURGX5360506O000,70,240,50,50,80,50,80,110,,,,,
CSURGX5360516O000,70,240,50,50,80,50,80,110,,,,,
CSURGX5360606O000,330,310,220,250,310,240,100,150,,,,,
CSURGX5360616O000,330,310,220,250,310,240,100,150,,,,,
CSURGX5360906O000,1380,1420,470,320,270,250,420,340,,,,,
CSURGX5360996O000,1380,1420,470,320,270,250,420,340,,,,,
CSURGX5370006O000,27960,33810,30510,29490,32960,36040,39490,45930,,,,,
CSURGX5370106O000,130,140,190,160,190,100,100,100,,,,,
CSURGX5370116O000,130,140,190,160,190,100,100,100,,,,,
CSURGX5370206O000,230,130,120,80,200,100,100,140,,,,,
CSURGX5370216O000,230,130,120,80,200,100,100,140,,,,,
CSURGX5370306O000,470,80,210,200,180,190,140,170,,,,,
CSURGX5370326O000,470,80,200,130,120,150,90,110,,,,,
CSURGX5370336O000,,,,70,60,40,50,60,,,,,
CSURGX5370406O000,,20,50,50,20,,40,60,,,,,
CSURGX5370416O000,,20,50,50,20,,40,60,,,,,
CSURGX5370506O000,1360,1740,1760,1600,1770,2280,1740,2170,,,,,
CSURGX5370516O000,1360,1740,1760,1600,1770,2280,1740,2170,,,,,
CSURGX5370606O000,22040,27730,24340,24640,26950,30470,34790,39960,,,,,
CSURGX5370616O000,820,1240,1530,1050,1070,1190,1510,2430,,,,,
CSURGX5370626O000,20110,24820,21600,21940,24490,27720,31980,35480,,,,,
CSURGX5370636O000,200,310,160,210,120,170,150,250,,,,,
CSURGX5370646O000,910,1360,1040,1430,1270,1390,1150,1790,,,,,
CSURGX5370706O000,70,140,80,270,80,80,40,30,,,,,
CSURGX5370726O000,40,20,40,200,70,,40,,,,,,
CSURGX5370736O000,20,110,40,50,,70,,20,,,,,
CSURGX5370806O000,3270,3320,3200,1920,3210,2400,2160,2990,,,,,
CSURGX5370816O000,3270,3320,3200,1920,3210,2400,2160,2990,,,,,
CSURGX5371106O000,120,,90,100,70,50,70,60,,,,,
CSURGX5371116O000,120,,90,100,70,50,70,60,,,,,
CSURGX5371206O000,90,50,180,30,20,40,50,80,,,,,
CSURGX5371216O000,90,50,180,30,20,40,50,80,,,,,
CSURGX5371906O000,170,460,300,440,280,330,280,180,,,,,
CSURGX5371996O000,170,460,300,440,280,330,280,180,,,,,
CSURGX9999996O000,1950,3780,1850,8990,1110,1640,310,660,,,,,
CSURGXO10XXX6O000,10580,11510,12310,12240,11690,10800,10970,13260,,,,,
CSURGXO23XXX6O000,4040,5110,3340,3690,3030,3150,3630,3700,,,,,
CSURGXO25XXX6O000,23520,22520,24760,22810,25410,27550,25450,26770,,,,,
CSURGXO27XXX6O000,25550,27500,27170,27790,26230,25020,29620,31260,,,,,
CSURGXO30XXX6O000,134590,133900,136110,132820,144220,137420,137390,148490,,,,,
CSURGXO41XXX6O000,32970,32030,35170,31940,32330,32530,34360,36100,,,,,
CSURGXO43XXX6O000,40130,37240,36940,43040,36830,37050,35250,41900,,,,,
CSURGXO45XXX6O000,3200,2600,3460,3410,4510,2720,4080,4640,,,,,
CSURGXO47XXX6O000,24940,23790,26720,24530,22570,23380,26910,26620,,,,,
CSURGXO49XXX6O000,34310,35140,35240,35210,36720,34210,39050,36810,,,,,
CSURGXO51XXX6O000,30410,30310,30440,30190,31690,31410,32810,32800,,,,,
CSURGXO53XXX6O000,77490,87280,81260,82100,83630,86810,92190,102170,,,,,
CSURGXOT1XXX6O000,63690,66640,67580,66540,66360,66520,69670,74990,,,,,
CSURGXOT2XXX6O000,73100,69260,72110,74980,69160,69580,69610,78000,,,,,
CSURGXOT3XXX6O000,62450,61520,65420,63150,63800,60310,70040,68070,,,,,
CSURGXOT4XXX6O000,107910,117590,111700,112290,115320,118220,125000,134970,,,,,
