Census of Fatal Occupational Injuries (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
FWUAFX4920118ON00,,,,1,,,,,,,,,
FWUAFX49201X8ON00,,,,1,,,,,,,,,
FWUAFX4920218ON00,,,4,3,1,,2,,,,,,
FWUAFX4920228ON00,,,1,,,,,1,,,,,
FWUAFX49202X8ON00,,,5,3,1,,2,1,,,,,
FWUAFX4920928ON00,,2,,,,,,,,,,,
FWUAFX4920938ON00,,,,,,1,,,,,,,
FWUAFX4920958ON00,,,,,,1,,,,,,,
FWUAFX4920988ON00,,,,1,,,,4,,,,,
FWUAFX49209X8ON00,3,4,,1,,3,,8,,,,,
FWUAFX492XXX8ON00,6,5,7,5,4,5,3,9,,,,,
FWUAFX4930118ON00,1,,,,,,,,,,,,
FWUAFX49301X8ON00,1,,,,,,,,,,,,
FWUAFX4930218ON00,,,1,,,,,,,,,,
FWUAFX4930238ON00,7,5,4,5,8,6,11,8,,,,,
FWUAFX49302X8ON00,8,7,5,6,10,9,12,10,,,,,
FWUAFX4930318ON00,,4,8,6,4,9,5,7,,,,,
FWUAFX49303X8ON00,,4,8,6,4,9,5,7,,,,,
FWUAFX4930418ON00,3,3,,6,,,,,,,,,
FWUAFX4930428ON00,3,3,1,3,5,8,,3,,,,,
FWUAFX49304X8ON00,6,6,,9,6,10,3,5,,,,,
FWUAFX4930528ON00,,,,1,,1,,,,,,,
FWUAFX4930538ON00,,,,1,,,,,,,,,
FWUAFX49305X8ON00,,,,2,,1,,,,,,,
FWUAFX4930938ON00,,1,3,3,3,,,4,,,,,
FWUAFX49309X8ON00,,1,3,3,3,,,4,,,,,
FWUAFX493XXX8ON00,18,18,19,27,25,29,20,28,,,,,
FWUAFX4990118ON00,1,,,,,,,,,,,,
FWUAFX49901X8ON00,1,,,,,,,,,,,,
FWUAFX4990218ON00,,10,10,5,6,12,4,7,,,,,
FWUAFX49902X8ON00,,10,10,5,6,12,4,7,,,,,
FWUAFX4990318ON00,,,,,,,3,,,,,,
FWUAFX49903X8ON00,,,,,,,3,,,,,,
FWUAFX4990418ON00,8,3,3,6,,,,3,,,,,
FWUAFX4990438ON00,,3,3,3,3,,,,,,,,
FWUAFX4990448ON00,1,,3,,,,,,,,,,
FWUAFX49904X8ON00,11,6,9,9,6,5,,7,,,,,
FWUAFX4990518ON00,4,5,5,9,7,3,7,5,,,,,
FWUAFX4990528ON00,,,5,4,5,5,,4,,,,,
FWUAFX49905X8ON00,6,5,10,13,12,8,9,9,,,,,
FWUAFX4990718ON00,12,10,12,10,7,8,16,15,,,,,
FWUAFX49907X8ON00,12,10,12,10,7,8,16,15,,,,,
FWUAFX4990918ON00,,,,,,,,,,,,,
FWUAFX4990928ON00,3,1,4,2,,,,,,,,,
FWUAFX4990948ON00,,,,,,,1,,,,,,
FWUAFX4990968ON00,,,,,1,,,,,,,,
FWUAFX4990988ON00,,,,1,,3,,1,,,,,
FWUAFX49909X8ON00,4,5,7,6,5,6,4,3,,,,,
FWUAFX499XXX8ON00,36,37,48,44,38,41,39,42,,,,,
FWUAFX49XXXX8ON00,64,66,78,85,70,89,67,85,,,,,
FWUAFX5110118ON00,7,,,3,9,3,8,6,,,,,
FWUAFX51101X8ON00,7,,,3,9,3,8,6,,,,,
FWUAFX511XXX8ON00,7,,,3,9,3,8,6,,,,,
FWUAFX5120928ON00,,,,,1,,,,,,,,
FWUAFX51209X8ON00,,,,,2,,,,,,,,
FWUAFX512XXX8ON00,,,,,3,,,,,,,,
FWUAFX5130228ON00,,,,,,3,,,,,,,
FWUAFX5130238ON00,1,,,,,,,,,,,,
FWUAFX51302X8ON00,,,,3,,3,,,,,,,
FWUAFX5130928ON00,,,,1,,,,,,,,,
FWUAFX51309X8ON00,,,,1,,,,,,,,,
FWUAFX513XXX8ON00,,,,4,,4,,,,,,,
FWUAFX5140118ON00,,,,1,,,,,,,,,
FWUAFX51401X8ON00,,,,1,,,,,,,,,
FWUAFX5140228ON00,,,1,,,,,,,,,,
FWUAFX5140238ON00,,1,,,,,,,,,,,
FWUAFX51402X8ON00,,1,1,3,,,,,,,,,
FWUAFX5140318ON00,,,,,,,,2,,,,,
FWUAFX5140338ON00,,,,,,,1,1,,,,,
FWUAFX51403X8ON00,,,,,,,,4,,,,,
FWUAFX5140418ON00,,,,,,1,,,,,,,
FWUAFX51404X8ON00,,,,,,1,,,,,,,
FWUAFX5140728ON00,,,,,3,2,,,,,,,
FWUAFX51407X8ON00,,,,,3,2,,,,,,,
FWUAFX5141218ON00,8,7,11,8,12,10,3,7,,,,,
FWUAFX5141228ON00,,,,,1,,,,,,,,
FWUAFX51412X8ON00,9,7,11,8,13,10,3,7,,,,,
FWUAFX5141938ON00,,,,,,1,,,,,,,
FWUAFX51419X8ON00,,,,3,,3,,3,,,,,
FWUAFX514XXX8ON00,12,14,14,17,19,18,7,17,,,,,
FWUAFX5160118ON00,,,,1,,,,1,,,,,
FWUAFX51601X8ON00,,,,1,,,,1,,,,,
FWUAFX5160318ON00,,,,1,,,,,,,,,
FWUAFX51603X8ON00,,,,1,,,,,,,,,
FWUAFX5160938ON00,,,,,,1,,,,,,,
FWUAFX51609X8ON00,,,,,,1,,1,,,,,
FWUAFX516XXX8ON00,,,,2,,1,,2,,,,,
FWUAFX5170218ON00,,1,,,,1,,,,,,,
FWUAFX51702X8ON00,,1,,,,1,,,,,,,
FWUAFX5170418ON00,,,,,,1,,,,,,,
FWUAFX51704X8ON00,,,3,,,1,,,,,,,
FWUAFX517XXX8ON00,,3,4,,,3,,3,,,,,
FWUAFX5180138ON00,,,,1,,1,1,,,,,,
FWUAFX51801X8ON00,,,,1,,1,1,,,,,,
FWUAFX5180318ON00,,,,,,3,,1,,,,,
FWUAFX51803X8ON00,,,,,,3,,1,,,,,
FWUAFX51809X8ON00,,,,,3,,,3,,,,,
FWUAFX518XXX8ON00,,,,1,3,5,3,5,,,,,
FWUAFX5190218ON00,,,,1,,,,,,,,,
FWUAFX5190238ON00,,,,3,,,,1,,,,,
FWUAFX51902X8ON00,,,,4,,,,1,,,,,
FWUAFX5190418ON00,,,,,3,,,,,,,,
FWUAFX51904X8ON00,,,,,3,,,,,,,,
FWUAFX5190618ON00,,,,,,,,,,,,,
FWUAFX51906X8ON00,,,,,,,,,,,,,
FWUAFX5191118ON00,,3,,,,,,,,,,,
FWUAFX51911X8ON00,,3,,,,,,,,,,,
FWUAFX5191228ON00,,,,1,1,,,,,,,,
FWUAFX5191238ON00,,,,,1,,,,,,,,
FWUAFX51912X8ON00,,,,3,2,,3,,,,,,
FWUAFX5191948ON00,,,,,,,,,,,,,
FWUAFX5191958ON00,,,,,,,1,,,,,,
FWUAFX5191968ON00,,1,,1,,1,,,,,,,
FWUAFX5191978ON00,,,,,,,1,,,,,,
FWUAFX51919X8ON00,6,11,10,6,6,4,6,4,,,,,
FWUAFX519XXX8ON00,14,22,16,15,15,12,10,9,,,,,
FWUAFX51XXXX8ON00,43,43,38,46,53,49,34,44,,,,,
FWUAFX5310218ON00,,,,,3,,1,,,,,,
FWUAFX53102X8ON00,,,,,3,,1,,,,,,
FWUAFX5310318ON00,,3,,4,3,5,5,,,,,,
FWUAFX53103X8ON00,,3,,4,3,5,5,,,,,,
FWUAFX5310428ON00,,,,,,,,,,,,,
FWUAFX53104X8ON00,,,,,,,,,,,,,
FWUAFX531XXX8ON00,,5,3,5,6,7,6,4,,,,,
FWUAFX5320118ON00,,,1,1,,,1,,,,,,
FWUAFX5320128ON00,3,6,10,3,7,8,6,9,,,,,
FWUAFX53201X8ON00,4,6,11,4,7,10,7,10,,,,,
FWUAFX532XXX8ON00,4,6,11,4,7,10,7,10,,,,,
FWUAFX5330218ON00,3,,,,,2,,,,,,,
FWUAFX5330228ON00,,,,,1,,,,,,,,
FWUAFX53302X8ON00,5,,,,1,4,,,,,,,
FWUAFX5330318ON00,7,14,,8,16,13,10,8,,,,,
FWUAFX5330328ON00,136,143,138,141,138,161,159,148,,,,,
FWUAFX5330338ON00,11,6,10,10,7,12,17,16,,,,,
FWUAFX53303X8ON00,154,163,150,159,161,186,186,172,,,,,
FWUAFX5330418ON00,12,8,13,12,8,11,8,9,,,,,
FWUAFX53304X8ON00,12,8,13,12,8,11,8,9,,,,,
FWUAFX53309X8ON00,,4,,,,,4,,,,,,
FWUAFX533XXX8ON00,171,175,166,172,170,203,199,183,,,,,
FWUAFX5340118ON00,,,,,,,,1,,,,,
FWUAFX5340138ON00,,1,,,,,,,,,,,
FWUAFX53401X8ON00,,1,,,,,,1,,,,,
FWUAFX5340318ON00,3,3,,,,,,4,,,,,
FWUAFX53403X8ON00,3,3,,,,,,4,,,,,
FWUAFX534XXX8ON00,5,4,,,,3,,6,,,,,
FWUAFX5350118ON00,,,,,,5,3,,,,,,
FWUAFX53501X8ON00,,,,,,5,3,,,,,,
FWUAFX5350218ON00,,1,,,,,,3,,,,,
FWUAFX53502X8ON00,,1,,,,,,3,,,,,
FWUAFX5350318ON00,2,,,,,1,,,,,,,
FWUAFX53503X8ON00,2,,,,,1,,,,,,,
FWUAFX535XXX8ON00,2,3,,,3,6,5,5,,,,,
FWUAFX5360218ON00,,,,,,,,1,,,,,
FWUAFX53602X8ON00,,,,,,,,1,,,,,
FWUAFX5360318ON00,,,,,,,,1,,,,,
FWUAFX53603X8ON00,,,,,,,,1,,,,,
FWUAFX5360418ON00,,,,,,,,,,,,,
FWUAFX53604X8ON00,,,,,,,,,,,,,
FWUAFX5360518ON00,,1,,,,,,,,,,,
FWUAFX53605X8ON00,,1,,,,,,,,,,,
FWUAFX53609X8ON00,,,,,,1,,,,,,,
FWUAFX536XXX8ON00,,1,,,3,,,2,,,,,
FWUAFX5370118ON00,1,,,,,1,,,,,,,
FWUAFX53701X8ON00,1,,,,,1,,,,,,,
FWUAFX5370218ON00,,3,4,3,6,3,3,,,,,,
FWUAFX53702X8ON00,,3,4,3,6,3,3,,,,,,
FWUAFX5370328ON00,3,4,,6,,5,,,,,,,
FWUAFX5370338ON00,,,,,,,1,,,,,,
FWUAFX53703X8ON00,3,4,,6,,5,1,,,,,,
FWUAFX5370518ON00,7,6,5,5,7,8,6,10,,,,,
FWUAFX53705X8ON00,7,6,5,5,7,8,6,10,,,,,
FWUAFX5370618ON00,,,,5,4,5,6,4,,,,,
FWUAFX5370628ON00,15,18,19,16,10,14,18,20,,,,,
FWUAFX53706X8ON00,16,20,24,23,15,20,24,25,,,,,
FWUAFX5370728ON00,,,,3,,,,,,,,,
FWUAFX53707X8ON00,,,,5,,,,,,,,,
FWUAFX5370818ON00,4,5,6,5,4,7,7,4,,,,,
FWUAFX53708X8ON00,4,5,6,5,4,7,7,4,,,,,
FWUAFX5371118ON00,,1,2,,,,1,1,,,,,
FWUAFX53711X8ON00,,1,2,,,,1,1,,,,,
FWUAFX537XXX8ON00,36,40,43,47,34,44,45,42,,,,,
FWUAFX53XXXX8ON00,220,234,228,232,224,275,264,252,,,,,
FWUAFX55XXXX8ON00,9,13,6,10,17,7,5,13,,,,,
