Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAGX3110146O000,10400,9420,9310,8930,8350,8100,7320,7190,,,,,
CSUAGX3110156O000,310,340,410,450,340,270,240,190,,,,,
CSUAGX3120006O000,750,310,220,280,230,290,270,230,,,,,
CSUAGX3120106O000,250,170,100,70,110,120,110,100,,,,,
CSUAGX3120116O000,100,60,50,40,40,70,70,70,,,,,
CSUAGX3120126O000,150,110,50,30,60,50,40,30,,,,,
CSUAGX3120206O000,500,140,120,210,120,170,160,130,,,,,
CSUAGX3120216O000,310,90,90,180,100,140,140,110,,,,,
CSUAGX3120226O000,190,50,30,30,20,30,,20,,,,,
CSUAGX3190006O000,2750,2340,1670,1870,2020,1570,1680,2500,,,,,
CSUAGX3190106O000,30,60,140,50,80,50,130,140,,,,,
CSUAGX3190116O000,30,60,140,50,80,50,130,140,,,,,
CSUAGX3190906O000,2720,2280,1540,1820,1940,1520,1550,2360,,,,,
CSUAGX3190916O000,560,80,30,260,330,120,240,140,,,,,
CSUAGX3190926O000,340,540,420,430,430,410,390,400,,,,,
CSUAGX3190936O000,170,200,160,220,220,160,200,240,,,,,
CSUAGX3190946O000,70,40,20,,,,,,,,,,
CSUAGX3190956O000,30,60,120,50,60,50,70,80,,,,,
CSUAGX3190966O000,280,370,70,160,160,150,70,990,,,,,
CSUAGX3190976O000,260,340,320,260,300,300,270,310,,,,,
CSUAGX3190996O000,1000,650,380,440,440,330,310,200,,,,,
CSUAGX3300006O000,21920,21930,22040,20270,19770,19040,19300,20860,,,,,
CSUAGX3310006O000,3880,4070,3560,3030,3210,3810,4270,4370,,,,,
CSUAGX3310106O000,2080,2340,1710,1520,1960,2180,2900,1730,,,,,
CSUAGX3310116O000,590,550,480,520,430,770,790,550,,,,,
CSUAGX3310126O000,1490,1790,1230,1000,1540,1410,2110,1190,,,,,
CSUAGX3310206O000,1640,1490,1610,1390,1130,1460,1270,2570,,,,,
CSUAGX3310216O000,1640,1490,1610,1390,1130,1460,1270,2570,,,,,
CSUAGX3310906O000,170,230,240,120,110,170,110,70,,,,,
CSUAGX3310996O000,170,230,240,120,110,170,110,70,,,,,
CSUAGX3320006O000,4000,2920,3650,4140,3250,3060,3680,4700,,,,,
CSUAGX3320106O000,3760,2910,3590,4090,3230,3050,3650,4690,,,,,
CSUAGX3320116O000,3760,2910,3590,4090,3230,3050,3650,4690,,,,,
CSUAGX3320206O000,240,,50,50,20,,30,,,,,,
CSUAGX3320216O000,220,,40,50,20,,,,,,,,
CSUAGX3320226O000,20,,,,,,20,,,,,,
CSUAGX3330006O000,11300,11850,11430,10270,10860,9550,8930,9240,,,,,
CSUAGX3330106O000,4960,4860,4320,4310,4240,3820,3370,4050,,,,,
CSUAGX3330116O000,80,40,110,90,80,,60,160,,,,,
CSUAGX3330126O000,4870,4820,4210,4220,4160,3810,3310,3890,,,,,
CSUAGX3330206O000,640,270,480,190,380,530,290,220,,,,,
CSUAGX3330216O000,640,270,480,190,380,530,290,220,,,,,
CSUAGX3330306O000,30,30,30,,20,,,40,,,,,
CSUAGX3330316O000,30,30,30,,20,,,40,,,,,
CSUAGX3330406O000,50,100,140,100,50,200,130,100,,,,,
CSUAGX3330416O000,50,100,140,100,50,200,130,100,,,,,
CSUAGX3330506O000,5620,6590,6460,5660,6170,5010,5140,4850,,,,,
CSUAGX3330516O000,5590,6570,6440,5640,6140,5000,5110,4790,,,,,
CSUAGX3330526O000,30,20,,20,30,,20,50,,,,,
CSUAGX3390006O000,2750,3090,3410,2830,2450,2610,2420,2550,,,,,
CSUAGX3390106O000,60,720,120,80,120,90,50,30,,,,,
CSUAGX3390116O000,60,720,120,80,120,90,50,30,,,,,
CSUAGX3390206O000,130,30,110,40,70,50,,20,,,,,
CSUAGX3390216O000,130,30,110,40,70,50,,20,,,,,
CSUAGX3390306O000,1810,1850,2440,2130,1670,1850,1580,1590,,,,,
CSUAGX3390326O000,1810,1840,2430,2120,1670,1850,1580,1580,,,,,
CSUAGX3390906O000,750,490,740,590,600,610,780,900,,,,,
CSUAGX3390916O000,150,70,230,70,100,200,80,110,,,,,
CSUAGX3390926O000,80,60,40,60,60,70,100,40,,,,,
CSUAGX3390996O000,510,350,460,460,420,340,600,750,,,,,
CSUAGX3500006O000,15640,16430,15100,14850,15620,14150,13970,14750,,,,,
CSUAGX3510006O000,1870,1870,2060,1800,2290,1360,1510,2080,,,,,
CSUAGX3510106O000,1870,1870,2060,1800,2290,1360,1510,2080,,,,,
CSUAGX3510116O000,430,820,440,450,510,300,250,650,,,,,
CSUAGX3510126O000,1440,1050,1630,1340,1780,1060,1260,1440,,,,,
CSUAGX3520006O000,6440,7210,6520,6820,6310,6540,6360,6840,,,,,
CSUAGX3520106O000,3570,3700,3280,3030,3200,3390,3270,3600,,,,,
CSUAGX3520116O000,180,140,30,,60,60,120,370,,,,,
CSUAGX3520126O000,2110,1820,1730,1550,1380,1440,1320,1220,,,,,
CSUAGX3520146O000,950,1400,1100,1230,1350,1770,1650,1850,,,,,
CSUAGX3520156O000,,120,260,90,70,30,30,50,,,,,
CSUAGX3520196O000,310,220,170,140,340,100,150,110,,,,,
CSUAGX3520206O000,2870,3510,3240,3790,3100,3150,3090,3240,,,,,
CSUAGX3520216O000,2870,3510,3240,3790,3100,3150,3090,3240,,,,,
CSUAGX3530006O000,3840,3730,3920,4050,4650,4000,3570,3600,,,,,
CSUAGX3530106O000,250,610,170,180,220,400,220,170,,,,,
CSUAGX3530116O000,250,610,170,180,220,400,220,170,,,,,
CSUAGX3530206O000,1930,1380,2160,1940,2810,1930,1590,1940,,,,,
CSUAGX3530216O000,1490,960,1520,1380,2050,1470,1130,1600,,,,,
CSUAGX3530226O000,440,420,640,560,750,460,460,340,,,,,
CSUAGX3530306O000,850,1000,980,1330,910,1030,1180,1030,,,,,
CSUAGX3530316O000,850,1000,980,1330,910,1030,1180,1030,,,,,
CSUAGX3530406O000,820,740,610,590,720,630,580,460,,,,,
CSUAGX3530416O000,820,740,610,590,720,630,580,460,,,,,
CSUAGX3590006O000,3480,3630,2590,2190,2370,2240,2530,2230,,,,,
CSUAGX3590106O000,600,830,620,550,550,580,660,660,,,,,
CSUAGX3590116O000,600,830,620,550,550,580,660,660,,,,,
CSUAGX3590206O000,570,960,670,710,890,630,730,810,,,,,
CSUAGX3590216O000,570,960,670,710,890,630,730,810,,,,,
CSUAGX3590306O000,150,100,90,80,60,80,50,130,,,,,
CSUAGX3590316O000,150,100,90,80,60,80,50,130,,,,,
CSUAGX3590906O000,2170,1740,1200,850,870,950,1090,630,,,,,
CSUAGX3590996O000,2170,1740,1200,850,870,950,1090,630,,,,,
CSUAGX3700006O000,26910,24190,22600,25190,21970,20620,20450,19390,,,,,
CSUAGX3710006O000,1440,1300,1520,1100,1220,910,1070,1370,,,,,
CSUAGX3710106O000,1440,1300,1520,1100,1220,910,1070,1370,,,,,
CSUAGX3710116O000,820,900,840,480,740,580,790,700,,,,,
CSUAGX3710126O000,620,400,680,620,480,340,280,670,,,,,
CSUAGX3720006O000,21710,18870,17830,18370,18090,16000,15810,14770,,,,,
CSUAGX3720106O000,21260,18370,17390,17920,17820,15480,15420,14360,,,,,
CSUAGX3720116O000,15460,12270,11800,12410,12680,10150,10020,9670,,,,,
CSUAGX3720126O000,5590,5980,5530,5160,5050,5290,5220,4660,,,,,
CSUAGX3720196O000,210,130,60,350,90,40,180,30,,,,,
CSUAGX3720206O000,450,490,430,450,260,520,390,410,,,,,
CSUAGX3720216O000,450,490,430,450,260,520,390,410,,,,,
CSUAGX3730006O000,3760,4020,3260,5720,2670,3700,3560,3250,,,,,
CSUAGX3730106O000,3760,4020,3260,5720,2670,3700,3560,3250,,,,,
CSUAGX3730116O000,3180,3510,2650,5040,2370,3370,3270,2850,,,,,
CSUAGX3730126O000,,20,20,40,,30,40,20,,,,,
CSUAGX3730136O000,240,340,360,400,180,240,140,220,,,,,
CSUAGX3730196O000,340,150,230,250,100,60,110,160,,,,,
CSUAGX3900006O000,6550,5540,6210,6300,6550,6050,5300,6070,,,,,
CSUAGX3910006O000,250,110,260,100,230,140,70,90,,,,,
CSUAGX3910106O000,20,30,40,20,20,30,20,40,,,,,
CSUAGX3910116O000,,30,30,,,20,,40,,,,,
CSUAGX3910206O000,230,80,220,90,210,110,60,60,,,,,
CSUAGX3910216O000,230,80,220,90,210,110,60,60,,,,,
CSUAGX3920006O000,430,600,310,350,560,300,310,800,,,,,
CSUAGX3920106O000,40,20,,20,40,,,,,,,,
CSUAGX3920116O000,40,20,,20,40,,,,,,,,
CSUAGX3920206O000,400,580,310,320,530,300,300,790,,,,,
CSUAGX3920216O000,400,580,310,320,530,300,300,790,,,,,
CSUAGX3930006O000,430,420,460,540,410,330,480,290,,,,,
CSUAGX3930106O000,120,150,190,170,80,140,140,100,,,,,
CSUAGX3930116O000,90,120,150,140,70,120,130,70,,,,,
CSUAGX3930196O000,30,20,40,20,,,,20,,,,,
CSUAGX3930306O000,30,70,30,180,40,20,150,,,,,,
CSUAGX3930316O000,30,70,30,180,40,20,150,,,,,,
CSUAGX3930906O000,270,200,250,190,290,160,190,180,,,,,
CSUAGX3930916O000,130,90,160,150,260,120,130,130,,,,,
CSUAGX3930926O000,,,,,20,,,,,,,,
CSUAGX3930936O000,120,110,80,30,20,40,50,40,,,,,
CSUAGX3930996O000,20,,,,,,,,,,,,
CSUAGX3940006O000,,,,,50,80,,,,,,,
CSUAGX3940206O000,,,,,,80,,,,,,,
CSUAGX3940216O000,,,,,,80,,,,,,,
CSUAGX3950006O000,580,100,480,490,100,400,100,390,,,,,
CSUAGX3950106O000,580,80,440,480,60,370,60,370,,,,,
CSUAGX3950126O000,580,80,440,480,60,370,50,370,,,,,
CSUAGX3950906O000,,20,40,,30,30,40,20,,,,,
CSUAGX3950916O000,,,,,20,,,,,,,,
CSUAGX3950926O000,,,30,,,,20,,,,,,
CSUAGX3950946O000,,,,,,20,20,,,,,,
CSUAGX3960006O000,120,140,160,110,110,110,80,150,,,,,
CSUAGX3960106O000,120,140,160,110,110,110,80,150,,,,,
CSUAGX3960116O000,110,100,130,80,90,60,50,70,,,,,
CSUAGX3960126O000,,40,30,30,20,40,40,80,,,,,
CSUAGX3970006O000,20,,60,80,30,,40,110,,,,,
CSUAGX3970106O000,20,,60,80,30,,40,110,,,,,
CSUAGX3970116O000,20,,50,80,30,,40,110,,,,,
CSUAGX3990006O000,4710,4160,4490,4640,5060,4680,4220,4240,,,,,
CSUAGX3990106O000,690,580,540,400,500,400,570,380,,,,,
CSUAGX3990116O000,690,580,540,400,500,400,570,380,,,,,
CSUAGX3990206O000,2740,2950,3290,3570,3270,3480,2890,3290,,,,,
CSUAGX3990216O000,2740,2950,3290,3570,3270,3480,2890,3290,,,,,
CSUAGX3990306O000,570,250,430,420,490,360,430,320,,,,,
CSUAGX3990316O000,130,60,110,70,160,60,210,120,,,,,
CSUAGX3990326O000,430,190,330,360,340,300,220,210,,,,,
CSUAGX3990406O000,430,160,70,50,700,300,150,110,,,,,
CSUAGX3990416O000,430,160,70,50,700,300,150,110,,,,,
CSUAGX3990906O000,270,220,160,180,100,140,160,140,,,,,
CSUAGX3990996O000,270,220,160,180,100,140,160,140,,,,,
CSUAGX4100006O000,13830,13140,14090,12110,11970,13010,11940,11530,,,,,
CSUAGX4110006O000,4490,4790,4370,3060,3430,3890,3880,4130,,,,,
CSUAGX4110106O000,4490,4790,4370,3060,3430,3890,3880,4130,,,,,
CSUAGX4110116O000,4140,4390,4040,2770,2960,3600,3560,3920,,,,,
CSUAGX4110126O000,350,390,330,290,470,290,330,210,,,,,
CSUAGX4120006O000,7410,7060,7670,6850,7150,7190,6420,6300,,,,,
CSUAGX4120106O000,2400,2210,2230,2050,1870,1900,1330,1450,,,,,
CSUAGX4120116O000,2360,2180,2150,2020,1850,1890,1300,1410,,,,,
CSUAGX4120126O000,40,30,80,30,20,,30,40,,,,,
CSUAGX4120206O000,260,310,350,270,270,260,230,150,,,,,
CSUAGX4120216O000,50,110,90,160,80,210,80,40,,,,,
CSUAGX4120226O000,210,200,260,110,190,50,150,120,,,,,
CSUAGX4120306O000,4750,4540,5090,4530,5010,5020,4860,4700,,,,,
CSUAGX4120316O000,4750,4540,5090,4530,5010,5020,4860,4700,,,,,
CSUAGX4130006O000,540,360,410,740,250,320,590,160,,,,,
CSUAGX4130106O000,170,50,70,130,40,30,100,30,,,,,
CSUAGX4130116O000,170,50,70,130,40,30,100,30,,,,,
CSUAGX4130206O000,50,30,130,340,40,30,50,70,,,,,
CSUAGX4130216O000,50,30,130,340,40,30,50,70,,,,,
CSUAGX4130306O000,30,,20,50,20,,40,,,,,,
CSUAGX4130316O000,30,,20,50,20,,40,,,,,,
CSUAGX4130406O000,20,30,,,,,,,,,,,
CSUAGX4130416O000,20,30,,,,,,,,,,,
CSUAGX4130906O000,280,250,180,210,140,260,400,40,,,,,
CSUAGX4130996O000,280,250,180,210,140,260,400,40,,,,,
CSUAGX4140006O000,520,240,580,1120,370,690,510,400,,,,,
CSUAGX4140106O000,520,240,580,1120,370,690,510,400,,,,,
CSUAGX4140116O000,240,80,270,200,180,420,160,110,,,,,
CSUAGX4140126O000,280,170,310,920,190,270,350,290,,,,,
CSUAGX4190006O000,870,680,1050,340,760,920,530,540,,,,,
CSUAGX4190106O000,40,,40,,20,,20,70,,,,,
CSUAGX4190116O000,40,,40,,20,,20,70,,,,,
CSUAGX4190206O000,20,,,20,50,,,150,,,,,
CSUAGX4190226O000,20,,,20,50,,,150,,,,,
CSUAGX4190306O000,,,,,,,,20,,,,,
CSUAGX4190316O000,,,,,,,,20,,,,,
CSUAGX4190406O000,170,90,70,30,40,30,130,,,,,,
CSUAGX4190416O000,170,90,70,30,40,30,130,,,,,,
CSUAGX4190906O000,630,580,940,270,660,880,380,290,,,,,
CSUAGX4190996O000,620,560,930,270,660,880,380,290,,,,,
CSUAGX4300006O000,23210,18570,19630,19400,16800,15480,16160,16910,,,,,
CSUAGX4310006O000,690,440,620,870,680,430,440,480,,,,,
CSUAGX4310106O000,690,440,620,870,680,430,440,480,,,,,
CSUAGX4310116O000,690,440,620,870,680,430,440,480,,,,,
CSUAGX4320006O000,120,110,60,,30,50,30,40,,,,,
CSUAGX4320106O000,30,,20,,,40,,20,,,,,
CSUAGX4320116O000,30,,20,,,40,,20,,,,,
CSUAGX4320206O000,60,50,20,,,,,,,,,,
CSUAGX4320216O000,60,50,20,,,,,,,,,,
CSUAGX4320906O000,30,40,,,,,,,,,,,
CSUAGX4320996O000,30,40,,,,,,,,,,,
CSUAGX4330006O000,1650,1570,1790,1650,1130,1000,940,920,,,,,
CSUAGX4330106O000,270,230,170,200,150,230,130,210,,,,,
CSUAGX4330116O000,270,230,170,200,150,230,130,210,,,,,
CSUAGX4330206O000,200,200,190,210,290,210,250,300,,,,,
CSUAGX4330216O000,200,200,190,210,290,210,250,300,,,,,
CSUAGX4330306O000,510,470,1040,890,280,380,310,250,,,,,
CSUAGX4330316O000,510,470,1040,890,280,380,310,250,,,,,
CSUAGX4330406O000,30,40,20,20,,,20,,,,,,
CSUAGX4330416O000,30,40,20,20,,,20,,,,,,
CSUAGX4330506O000,80,40,50,40,40,70,50,60,,,,,
CSUAGX4330516O000,80,40,50,40,40,70,50,60,,,,,
CSUAGX4330606O000,30,30,100,30,40,40,30,20,,,,,
CSUAGX4330616O000,30,30,100,30,40,40,30,20,,,,,
CSUAGX4330706O000,450,470,30,170,150,,80,,,,,,
CSUAGX4330716O000,450,470,30,170,150,,80,,,,,,
CSUAGX4330906O000,80,100,180,100,180,40,60,50,,,,,
CSUAGX4330996O000,80,100,180,100,180,40,60,50,,,,,
CSUAGX4340006O000,5800,4180,3890,4140,3410,3230,3580,4440,,,,,
CSUAGX4340306O000,40,150,120,170,130,170,160,110,,,,,
CSUAGX4340316O000,40,150,120,170,130,170,160,110,,,,,
CSUAGX4340406O000,,30,20,,,,,,,,,,
CSUAGX4340416O000,,30,20,,,,,,,,,,
CSUAGX4340506O000,2540,1640,1550,1990,1790,1670,1520,1770,,,,,
CSUAGX4340516O000,2540,1640,1550,1990,1790,1670,1520,1770,,,,,
CSUAGX4340606O000,80,360,100,70,70,70,70,90,,,,,
CSUAGX4340616O000,80,360,100,70,70,70,70,90,,,,,
CSUAGX4340706O000,190,180,60,90,110,70,110,150,,,,,
CSUAGX4340716O000,190,180,60,90,110,70,110,150,,,,,
CSUAGX4340806O000,30,30,90,90,70,20,80,90,,,,,
CSUAGX4340816O000,30,30,90,90,70,20,80,90,,,,,
CSUAGX4341106O000,130,90,70,90,50,80,50,600,,,,,
CSUAGX4341116O000,130,90,70,90,50,80,50,600,,,,,
CSUAGX4341206O000,180,120,60,160,70,110,20,70,,,,,
CSUAGX4341216O000,180,120,60,160,70,110,20,70,,,,,
CSUAGX4341306O000,400,30,20,60,20,20,20,20,,,,,
CSUAGX4341316O000,400,30,20,60,20,20,20,20,,,,,
CSUAGX4341406O000,,160,70,,,,,,,,,,
CSUAGX4341416O000,,160,70,,,,,,,,,,
CSUAGX4341506O000,60,60,40,,30,,60,30,,,,,
CSUAGX4341516O000,60,60,40,,30,,60,30,,,,,
CSUAGX4341606O000,70,50,30,80,30,20,70,30,,,,,
CSUAGX4341616O000,70,50,30,80,30,20,70,30,,,,,
CSUAGX4341706O000,1030,470,480,440,480,360,370,420,,,,,
CSUAGX4341716O000,1030,470,480,440,480,360,370,420,,,,,
CSUAGX4341806O000,840,650,870,780,510,590,930,970,,,,,
CSUAGX4341816O000,840,650,870,780,510,590,930,970,,,,,
CSUAGX4341906O000,190,170,310,100,50,40,80,70,,,,,
CSUAGX4341996O000,190,170,310,100,50,40,80,70,,,,,
CSUAGX4350006O000,7880,7780,8480,8840,7670,7280,6960,7780,,,,,
CSUAGX4350106O000,1130,1170,2040,1650,1450,1420,790,1390,,,,,
CSUAGX4350116O000,1130,1170,2040,1650,1450,1420,790,1390,,,,,
CSUAGX4350206O000,210,370,260,120,180,180,130,110,,,,,
CSUAGX4350216O000,210,370,260,120,180,180,130,110,,,,,
CSUAGX4350306O000,250,160,280,230,120,110,210,270,,,,,
CSUAGX4350316O000,120,60,110,170,20,60,110,60,,,,,
CSUAGX4350326O000,130,90,170,50,100,50,100,210,,,,,
CSUAGX4350406O000,350,170,150,70,150,90,140,120,,,,,
CSUAGX4350416O000,350,170,150,70,150,90,140,120,,,,,
CSUAGX4350506O000,40,,,,,,,,,,,,
CSUAGX4350536O000,40,,,,,,,,,,,,
CSUAGX4350606O000,190,190,160,140,100,90,90,100,,,,,
CSUAGX4350616O000,190,190,160,140,100,90,90,100,,,,,
CSUAGX4350706O000,1410,1050,1260,980,1070,1110,1040,1140,,,,,
CSUAGX4350716O000,1410,1050,1260,980,1070,1110,1040,1140,,,,,
CSUAGX4350806O000,4190,4480,4250,5560,4510,4220,4530,4590,,,,,
CSUAGX4350816O000,4190,4480,4250,5560,4510,4220,4530,4590,,,,,
CSUAGX4351106O000,110,190,80,100,90,60,30,60,,,,,
CSUAGX4351116O000,110,190,80,100,90,60,30,60,,,,,
CSUAGX4360006O000,2190,1490,1370,1390,1390,1170,1440,1310,,,,,
CSUAGX4360106O000,2190,1490,1370,1390,1390,1170,1440,1310,,,,,
CSUAGX4360116O000,390,200,340,150,190,200,70,100,,,,,
CSUAGX4360126O000,170,120,70,60,90,140,50,30,,,,,
CSUAGX4360136O000,350,220,220,200,220,170,250,240,,,,,
CSUAGX4360146O000,1280,950,750,980,890,660,1060,940,,,,,
CSUAGX4390006O000,4870,3010,3420,2490,2500,2310,2770,1940,,,,,
CSUAGX4390106O000,,20,,40,50,70,60,,,,,,
CSUAGX4390116O000,,20,,40,50,70,60,,,,,,
CSUAGX4390206O000,270,330,310,170,240,150,180,200,,,,,
CSUAGX4390216O000,170,190,90,60,160,40,90,120,,,,,
CSUAGX4390226O000,100,140,230,110,80,100,90,80,,,,,
CSUAGX4390306O000,,,,30,,,,,,,,,
CSUAGX4390316O000,,,,30,,,,,,,,,
CSUAGX4390406O000,230,160,110,80,290,130,150,190,,,,,
CSUAGX4390416O000,230,160,110,80,290,130,150,190,,,,,
CSUAGX4390506O000,330,300,320,110,130,150,170,160,,,,,
CSUAGX4390516O000,330,300,320,110,130,150,170,160,,,,,
CSUAGX4390606O000,2340,1480,1660,1520,1240,1170,1500,1150,,,,,
CSUAGX4390616O000,2340,1480,1660,1520,1240,1170,1500,1150,,,,,
CSUAGX4390706O000,50,40,50,60,20,,,20,,,,,
CSUAGX4390716O000,50,40,50,60,20,,,20,,,,,
CSUAGX4391106O000,30,,,,,,,,,,,,
CSUAGX4391116O000,30,,,,,,,,,,,,
CSUAGX4391906O000,1610,660,950,460,520,610,540,210,,,,,
CSUAGX4391996O000,1610,660,950,460,520,610,540,210,,,,,
CSUAGX4500006O000,2620,2970,2620,2730,2890,2730,2910,2900,,,,,
CSUAGX4510006O000,250,280,140,70,40,50,160,200,,,,,
CSUAGX4510106O000,250,280,140,70,40,50,160,200,,,,,
CSUAGX4510116O000,250,280,140,70,40,50,160,200,,,,,
CSUAGX4520006O000,2130,2400,2220,2490,2740,2560,2630,2280,,,,,
CSUAGX4520106O000,20,,40,,,30,,,,,,,
CSUAGX4520116O000,20,,40,,,30,,,,,,,
CSUAGX4520206O000,,40,,,,,,,,,,,
CSUAGX4520216O000,,40,,,,,,,,,,,
CSUAGX4520406O000,170,80,60,110,120,100,60,120,,,,,
CSUAGX4520416O000,170,80,60,110,120,100,60,120,,,,,
CSUAGX4520906O000,1920,2270,2120,2370,2600,2430,2570,2150,,,,,
CSUAGX4520916O000,210,140,60,170,170,90,50,90,,,,,
CSUAGX4520926O000,1230,1380,1430,1360,1780,1650,1430,1520,,,,,
CSUAGX4520936O000,450,670,620,800,620,680,1050,520,,,,,
CSUAGX4520996O000,40,90,,30,30,,40,20,,,,,
CSUAGX4530006O000,,40,,,,,,,,,,,
CSUAGX4530106O000,,30,,,,,,,,,,,
CSUAGX4530116O000,,30,,,,,,,,,,,
CSUAGX4540006O000,240,260,250,170,100,130,120,420,,,,,
CSUAGX4540106O000,60,90,40,30,30,,,70,,,,,
CSUAGX4540116O000,60,90,40,30,30,,,70,,,,,
CSUAGX4540206O000,180,170,210,140,70,110,100,350,,,,,
CSUAGX4540216O000,50,,,50,30,70,50,20,,,,,
CSUAGX4540226O000,40,30,140,60,30,,40,30,,,,,
CSUAGX4540296O000,80,130,50,40,,30,,300,,,,,
CSUAGX4700006O000,23340,24000,23230,20960,21560,19840,22640,19400,,,,,
CSUAGX4710006O000,2470,2020,1900,1880,1560,1830,1780,1870,,,,,
CSUAGX4710106O000,2470,2020,1900,1880,1560,1830,1780,1870,,,,,
CSUAGX4710116O000,2470,2020,1900,1880,1560,1830,1780,1870,,,,,
CSUAGX4720006O000,16510,17780,17600,15340,16310,15660,16630,14940,,,,,
CSUAGX4720106O000,40,30,20,30,,30,,,,,,,
CSUAGX4720116O000,40,30,20,30,,30,,,,,,,
CSUAGX4720206O000,350,290,170,350,160,320,360,290,,,,,
CSUAGX4720216O000,340,270,160,320,120,310,360,290,,,,,
CSUAGX4720226O000,,,20,30,40,,,,,,,,
CSUAGX4720306O000,3000,4100,3260,3400,3020,3110,3180,3310,,,,,
CSUAGX4720316O000,3000,4100,3260,3400,3020,3110,3180,3310,,,,,
CSUAGX4720406O000,150,380,240,210,270,190,210,230,,,,,
CSUAGX4720416O000,120,220,50,80,140,30,180,160,,,,,
CSUAGX4720426O000,,40,,,,30,,,,,,,
CSUAGX4720436O000,,,,30,,,,,,,,,
CSUAGX4720446O000,30,120,180,80,100,130,30,70,,,,,
CSUAGX4720506O000,230,190,180,90,260,230,110,330,,,,,
CSUAGX4720516O000,220,190,180,90,260,230,110,330,,,,,
CSUAGX4720606O000,3890,3760,4310,3790,3350,4660,5040,3720,,,,,
CSUAGX4720616O000,3890,3760,4310,3790,3350,4660,5040,3720,,,,,
CSUAGX4720706O000,1940,1680,1950,1830,1790,1380,1880,1540,,,,,
CSUAGX4720716O000,60,30,50,90,40,20,60,20,,,,,
CSUAGX4720736O000,1880,1650,1900,1740,1750,1350,1820,1520,,,,,
CSUAGX4720806O000,270,280,280,230,150,350,160,210,,,,,
CSUAGX4720816O000,230,270,260,190,130,310,110,140,,,,,
CSUAGX4720826O000,50,20,20,40,20,40,50,80,,,,,
CSUAGX4721106O000,2480,2430,2120,1510,1550,1320,1560,1810,,,,,
CSUAGX4721116O000,2480,2430,2120,1510,1550,1320,1560,1810,,,,,
CSUAGX4721206O000,110,270,80,70,230,190,120,60,,,,,
CSUAGX4721216O000,110,270,80,70,230,190,120,60,,,,,
CSUAGX4721306O000,190,110,130,110,410,110,100,90,,,,,
CSUAGX4721316O000,170,60,90,90,390,90,90,60,,,,,
CSUAGX4721326O000,20,50,40,20,20,,20,20,,,,,
CSUAGX4721406O000,940,580,990,870,1240,950,1350,800,,,,,
CSUAGX4721416O000,940,570,990,870,1220,950,1350,800,,,,,
CSUAGX4721506O000,1850,2120,2310,1540,1780,1400,1440,1580,,,,,
CSUAGX4721516O000,120,60,250,40,20,90,340,60,,,,,
CSUAGX4721526O000,1730,2060,2060,1500,1750,1300,1100,1520,,,,,
CSUAGX4721606O000,20,260,200,40,90,30,80,90,,,,,
CSUAGX4721616O000,20,260,200,40,90,30,80,90,,,,,
CSUAGX4721706O000,40,80,100,120,50,100,30,20,,,,,
CSUAGX4721716O000,40,80,100,120,50,100,30,20,,,,,
CSUAGX4721806O000,500,320,310,310,410,620,360,390,,,,,
CSUAGX4721816O000,500,320,310,310,410,620,360,390,,,,,
CSUAGX4722106O000,310,600,600,350,1220,480,340,210,,,,,
CSUAGX4722116O000,310,600,600,350,1220,480,340,210,,,,,
CSUAGX4722206O000,210,290,360,490,330,200,310,260,,,,,
CSUAGX4722216O000,210,290,360,490,330,200,310,260,,,,,
CSUAGX4730006O000,720,410,720,460,700,410,960,420,,,,,
CSUAGX4730106O000,720,410,720,460,700,410,960,420,,,,,
CSUAGX4730116O000,30,,90,,80,80,30,90,,,,,
CSUAGX4730126O000,230,60,370,340,,,40,100,,,,,
CSUAGX4730136O000,110,40,80,30,50,40,80,120,,,,,
CSUAGX4730156O000,50,120,50,60,80,130,670,30,,,,,
CSUAGX4730166O000,20,,,,,,,20,,,,,
CSUAGX4730196O000,280,160,120,30,460,150,130,60,,,,,
CSUAGX4740006O000,2960,3070,2500,2480,2380,1660,2710,1740,,,,,
CSUAGX4740106O000,140,260,190,220,80,40,160,130,,,,,
CSUAGX4740116O000,140,260,190,220,80,40,160,130,,,,,
CSUAGX4740206O000,20,240,90,130,110,40,,20,,,,,
CSUAGX4740216O000,20,240,90,130,110,40,,20,,,,,
CSUAGX4740306O000,90,40,,40,,,50,40,,,,,
CSUAGX4740316O000,90,40,,40,,,50,40,,,,,
CSUAGX4740406O000,80,40,130,40,,20,60,,,,,,
CSUAGX4740416O000,80,40,130,40,,20,60,,,,,,
CSUAGX4740506O000,1590,2120,1510,1390,1670,1090,2050,1010,,,,,
CSUAGX4740516O000,1590,2120,1510,1390,1670,1090,2050,1010,,,,,
CSUAGX4740606O000,170,60,40,170,80,40,60,50,,,,,
CSUAGX4740616O000,170,60,40,170,80,40,60,50,,,,,
CSUAGX4740706O000,380,90,280,140,170,140,60,310,,,,,
CSUAGX4740716O000,380,90,280,140,170,140,60,310,,,,,
CSUAGX4740906O000,490,230,260,340,230,190,250,170,,,,,
CSUAGX4740996O000,490,230,260,340,230,190,250,170,,,,,
