Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUE7X2920996O000,540,990,430,450,460,270,340,270,,,,,
CSUE7X2990006O000,440,510,260,280,190,170,290,350,,,,,
CSUE7X2990106O000,80,60,30,70,40,40,30,80,,,,,
CSUE7X2990116O000,70,60,30,60,40,40,30,80,,,,,
CSUE7X2990906O000,360,440,220,210,150,130,260,270,,,,,
CSUE7X2990916O000,,30,20,,,,20,,,,,,
CSUE7X2990996O000,350,410,200,200,140,130,240,260,,,,,
CSUE7X3100006O000,36570,34240,33370,29920,28730,27940,26300,24980,,,,,
CSUE7X3110006O000,31320,29960,29270,26670,25260,24670,22870,21850,,,,,
CSUE7X3110106O000,31320,29960,29270,26670,25260,24670,22870,21850,,,,,
CSUE7X3110116O000,3630,3840,3960,3360,3110,3280,2830,2960,,,,,
CSUE7X3110126O000,26820,,,,,,,,,,,,
CSUE7X3110136O000,860,1250,1930,1030,1300,780,1060,420,,,,,
CSUE7X3110146O000,25990,23950,22410,21430,19970,19870,18380,17600,,,,,
CSUE7X3110156O000,830,930,980,850,880,740,600,870,,,,,
CSUE7X3120006O000,830,660,610,560,430,560,520,340,,,,,
CSUE7X3120106O000,250,270,230,190,190,170,240,110,,,,,
CSUE7X3120116O000,90,120,100,130,90,100,160,80,,,,,
CSUE7X3120126O000,160,150,130,70,100,70,80,30,,,,,
CSUE7X3120206O000,580,400,370,360,240,390,280,230,,,,,
CSUE7X3120216O000,470,250,260,290,180,310,230,190,,,,,
CSUE7X3120226O000,110,140,120,70,60,80,50,40,,,,,
CSUE7X3190006O000,4430,3620,3490,2700,3040,2710,2910,2790,,,,,
CSUE7X3190106O000,140,430,690,230,410,170,280,720,,,,,
CSUE7X3190116O000,140,430,690,230,410,170,280,720,,,,,
CSUE7X3190906O000,4280,3190,2800,2460,2630,2540,2630,2080,,,,,
CSUE7X3190916O000,450,240,310,140,130,120,280,140,,,,,
CSUE7X3190926O000,350,690,660,570,550,560,590,480,,,,,
CSUE7X3190936O000,310,390,330,510,370,350,370,430,,,,,
CSUE7X3190946O000,120,60,40,40,,,,,,,,,
CSUE7X3190956O000,50,90,160,60,60,90,340,90,,,,,
CSUE7X3190966O000,920,420,290,280,680,450,270,300,,,,,
CSUE7X3190976O000,300,370,350,430,310,470,350,340,,,,,
CSUE7X3190996O000,1790,940,670,440,520,500,430,280,,,,,
CSUE7X3300006O000,25750,22620,23640,20570,20620,22590,21100,21360,,,,,
CSUE7X3310006O000,3450,2640,2790,2460,2630,3490,3420,2980,,,,,
CSUE7X3310106O000,1190,940,1080,940,1390,1760,1880,1140,,,,,
CSUE7X3310116O000,330,310,270,360,160,300,330,250,,,,,
CSUE7X3310126O000,860,630,800,580,1230,1450,1550,890,,,,,
CSUE7X3310206O000,1990,1620,1630,1440,1210,1620,1470,1810,,,,,
CSUE7X3310216O000,1990,1620,1630,1440,1210,1620,1470,1810,,,,,
CSUE7X3310906O000,270,80,90,70,30,120,70,30,,,,,
CSUE7X3310996O000,270,80,90,70,30,120,70,30,,,,,
CSUE7X3320006O000,7150,6930,8010,6760,6350,6380,6320,7780,,,,,
CSUE7X3320106O000,6690,6910,7950,6710,6330,6370,6300,7780,,,,,
CSUE7X3320116O000,6690,6910,7950,6710,6330,6370,6300,7780,,,,,
CSUE7X3320206O000,470,20,60,50,20,20,20,,,,,,
CSUE7X3320216O000,450,20,,50,20,20,,,,,,,
CSUE7X3320226O000,20,,60,,,,,,,,,,
CSUE7X3330006O000,12910,10990,10180,9280,9730,10640,9360,8640,,,,,
CSUE7X3330106O000,4750,4170,3730,3150,3630,3370,3500,2760,,,,,
CSUE7X3330116O000,50,,70,30,40,20,30,70,,,,,
CSUE7X3330126O000,4700,4160,3650,3120,3590,3340,3470,2690,,,,,
CSUE7X3330206O000,470,240,120,140,170,640,100,190,,,,,
CSUE7X3330216O000,470,240,120,140,170,640,100,190,,,,,
CSUE7X3330306O000,20,80,40,40,,,,50,,,,,
CSUE7X3330316O000,20,80,40,40,,,,50,,,,,
CSUE7X3330406O000,30,140,40,,20,220,240,60,,,,,
CSUE7X3330416O000,30,140,40,,20,220,240,60,,,,,
CSUE7X3330506O000,7650,6350,6250,5950,5900,6410,5520,5590,,,,,
CSUE7X3330516O000,7620,6320,6230,5930,5890,6290,5500,5570,,,,,
CSUE7X3330526O000,20,30,20,20,,110,20,20,,,,,
CSUE7X3390006O000,2240,2060,2650,2070,1900,2070,2000,1950,,,,,
CSUE7X3390106O000,80,70,100,40,50,140,30,80,,,,,
CSUE7X3390116O000,80,70,100,40,50,140,30,80,,,,,
CSUE7X3390206O000,,30,70,30,40,40,30,,,,,,
CSUE7X3390216O000,,30,70,30,40,40,30,,,,,,
CSUE7X3390306O000,1370,1540,1830,1490,1110,1310,1400,1360,,,,,
CSUE7X3390316O000,,20,,,,,,,,,,,
CSUE7X3390326O000,1370,1530,1820,1480,1110,1310,1390,1360,,,,,
CSUE7X3390906O000,780,420,660,510,710,590,540,500,,,,,
CSUE7X3390916O000,50,30,70,40,90,90,100,160,,,,,
CSUE7X3390926O000,410,160,130,200,170,240,190,140,,,,,
CSUE7X3390936O000,60,,,30,20,,,,,,,,
CSUE7X3390996O000,270,220,450,240,430,250,250,200,,,,,
CSUE7X3500006O000,18670,18260,19420,16520,17290,14870,17820,16000,,,,,
CSUE7X3510006O000,2070,2160,2000,1580,1860,1710,2530,2180,,,,,
CSUE7X3510106O000,2070,2160,2000,1580,1860,1710,2530,2180,,,,,
CSUE7X3510116O000,280,720,470,530,530,310,660,620,,,,,
CSUE7X3510126O000,1790,1440,1530,1050,1330,1410,1870,1570,,,,,
CSUE7X3520006O000,6910,6910,7470,7030,6220,6370,6840,6770,,,,,
CSUE7X3520106O000,3760,3330,4120,3040,3240,3240,3490,2920,,,,,
CSUE7X3520116O000,210,60,50,130,50,50,130,280,,,,,
CSUE7X3520126O000,1630,1280,1830,1350,1570,1280,1180,810,,,,,
CSUE7X3520146O000,1580,1500,1440,1270,1470,1640,1980,1580,,,,,
CSUE7X3520156O000,120,160,460,110,40,140,140,150,,,,,
CSUE7X3520196O000,220,340,340,170,120,130,60,100,,,,,
CSUE7X3520206O000,3160,3580,3350,3990,2970,3130,3350,3850,,,,,
CSUE7X3520216O000,3160,3580,3350,3990,2970,3130,3350,3850,,,,,
CSUE7X3530006O000,5390,5320,6030,5360,5780,4230,5330,4480,,,,,
CSUE7X3530106O000,270,610,710,320,520,320,350,320,,,,,
CSUE7X3530116O000,270,610,710,320,520,320,350,320,,,,,
CSUE7X3530206O000,2540,2410,3490,2810,3350,2120,2670,2400,,,,,
CSUE7X3530216O000,2010,1690,2490,2070,2110,1520,1720,1970,,,,,
CSUE7X3530226O000,530,720,990,740,1240,600,950,440,,,,,
CSUE7X3530306O000,1230,1420,1140,1280,1070,1070,1510,970,,,,,
CSUE7X3530316O000,1230,1420,1140,1280,1070,1070,1510,970,,,,,
CSUE7X3530406O000,1350,890,700,940,840,720,800,780,,,,,
CSUE7X3530416O000,1350,890,700,940,840,720,800,780,,,,,
CSUE7X3590006O000,4300,3860,3920,2550,3430,2550,3130,2570,,,,,
CSUE7X3590106O000,1190,1040,1380,800,860,620,1040,980,,,,,
CSUE7X3590116O000,1190,1040,1380,800,860,620,1040,980,,,,,
CSUE7X3590206O000,800,820,800,680,770,850,910,840,,,,,
CSUE7X3590216O000,800,820,800,680,770,850,910,840,,,,,
CSUE7X3590306O000,170,100,210,80,60,110,70,80,,,,,
CSUE7X3590316O000,170,100,210,80,60,110,70,80,,,,,
CSUE7X3590906O000,2150,1910,1530,990,1740,970,1100,670,,,,,
CSUE7X3590996O000,2150,1910,1530,990,1740,970,1100,670,,,,,
CSUE7X3700006O000,34420,32470,28970,30900,29430,28430,27120,25110,,,,,
CSUE7X3710006O000,1720,1310,1530,1490,1270,1350,1610,1860,,,,,
CSUE7X3710106O000,1720,1310,1530,1490,1270,1350,1610,1860,,,,,
CSUE7X3710116O000,840,840,1110,890,750,830,1030,940,,,,,
CSUE7X3710126O000,890,470,420,600,520,520,580,920,,,,,
CSUE7X3720006O000,26790,25110,23010,22550,23810,21830,20730,18640,,,,,
CSUE7X3720106O000,26250,24820,22650,22250,23620,21330,20250,18330,,,,,
CSUE7X3720116O000,17860,16360,14790,15180,16480,13740,13140,11840,,,,,
CSUE7X3720126O000,8190,8300,7760,6960,7020,7450,7000,6450,,,,,
CSUE7X3720196O000,200,150,100,110,120,140,120,50,,,,,
CSUE7X3720206O000,550,300,360,300,190,500,470,310,,,,,
CSUE7X3720216O000,550,300,360,300,190,500,470,310,,,,,
CSUE7X3730006O000,5900,6050,4420,6860,4340,5240,4780,4620,,,,,
CSUE7X3730106O000,5900,6050,4420,6860,4340,5240,4780,4620,,,,,
CSUE7X3730116O000,5120,5120,3800,6140,4010,4460,4480,4280,,,,,
CSUE7X3730126O000,20,40,70,,,340,,,,,,,
CSUE7X3730136O000,300,500,290,470,160,200,140,230,,,,,
CSUE7X3730196O000,460,390,270,250,150,240,150,110,,,,,
CSUE7X3900006O000,9790,9510,9870,9860,9790,10390,8050,7980,,,,,
CSUE7X3910006O000,410,200,320,90,150,170,140,100,,,,,
CSUE7X3910106O000,20,20,30,,20,30,,30,,,,,
CSUE7X3910116O000,20,20,20,,20,30,,20,,,,,
CSUE7X3910206O000,390,180,290,80,130,140,130,70,,,,,
CSUE7X3910216O000,390,180,290,80,130,140,130,70,,,,,
CSUE7X3920006O000,1040,530,790,1140,1450,540,510,490,,,,,
CSUE7X3920106O000,110,,40,50,60,20,30,40,,,,,
CSUE7X3920116O000,110,,40,50,60,20,30,40,,,,,
CSUE7X3920206O000,930,520,760,1090,1390,520,480,440,,,,,
CSUE7X3920216O000,930,520,760,1090,1390,520,480,440,,,,,
CSUE7X3930006O000,670,720,1260,590,730,800,500,510,,,,,
CSUE7X3930106O000,220,290,360,220,220,220,170,140,,,,,
CSUE7X3930116O000,160,200,250,160,190,180,150,100,,,,,
CSUE7X3930196O000,50,80,100,60,20,40,,40,,,,,
CSUE7X3930306O000,100,120,360,60,160,200,100,60,,,,,
CSUE7X3930316O000,100,120,360,60,160,200,100,60,,,,,
CSUE7X3930906O000,350,310,530,310,350,370,240,300,,,,,
CSUE7X3930916O000,240,220,380,210,290,280,130,250,,,,,
CSUE7X3930926O000,,,20,,20,,20,,,,,,
CSUE7X3930936O000,100,60,110,100,40,40,90,50,,,,,
CSUE7X3930996O000,,20,20,,,,,,,,,,
CSUE7X3940006O000,90,100,100,110,20,,60,60,,,,,
CSUE7X3940206O000,40,,,50,20,,,,,,,,
CSUE7X3940216O000,40,,,50,20,,,,,,,,
CSUE7X3940306O000,60,90,,30,,,60,60,,,,,
CSUE7X3940316O000,60,90,,30,,,60,60,,,,,
CSUE7X3950006O000,900,160,540,150,150,1230,280,140,,,,,
CSUE7X3950106O000,500,150,500,120,80,1170,220,30,,,,,
CSUE7X3950116O000,70,,,,,,,,,,,,
CSUE7X3950126O000,430,150,500,120,80,1170,220,30,,,,,
CSUE7X3950906O000,410,,40,30,70,50,60,110,,,,,
CSUE7X3950916O000,,,,,30,,,,,,,,
CSUE7X3950926O000,390,,30,,20,30,,,,,,,
CSUE7X3950946O000,,,,20,20,20,50,100,,,,,
CSUE7X3960006O000,320,330,210,200,230,260,220,190,,,,,
CSUE7X3960106O000,320,330,210,200,230,260,220,190,,,,,
CSUE7X3960116O000,280,290,170,170,200,210,180,160,,,,,
CSUE7X3960126O000,40,30,30,30,30,50,30,30,,,,,
CSUE7X3970006O000,40,20,50,90,70,,30,110,,,,,
CSUE7X3970106O000,40,20,50,90,70,,30,110,,,,,
CSUE7X3970116O000,40,,30,80,70,,20,110,,,,,
CSUE7X3970126O000,,,20,,,,,,,,,,
CSUE7X3990006O000,6310,7450,6600,7490,6990,7350,6300,6390,,,,,
CSUE7X3990106O000,860,760,530,670,320,400,720,420,,,,,
CSUE7X3990116O000,860,760,530,670,320,400,720,420,,,,,
CSUE7X3990206O000,3980,5420,5050,5620,5500,5610,4660,5030,,,,,
CSUE7X3990216O000,3980,5420,5050,5620,5500,5610,4660,5030,,,,,
CSUE7X3990306O000,920,760,700,870,870,920,580,700,,,,,
CSUE7X3990316O000,220,270,250,410,350,270,170,160,,,,,
CSUE7X3990326O000,700,480,450,450,520,650,410,540,,,,,
CSUE7X3990406O000,100,140,60,50,160,130,70,110,,,,,
CSUE7X3990416O000,100,140,60,50,160,130,70,110,,,,,
CSUE7X3990906O000,440,380,260,290,140,280,270,130,,,,,
CSUE7X3990996O000,440,380,260,290,140,280,270,130,,,,,
CSUE7X4100006O000,23910,21840,24770,19080,21050,19230,18960,19190,,,,,
CSUE7X4110006O000,6920,5440,7210,5380,6320,6230,5310,6380,,,,,
CSUE7X4110106O000,6920,5440,7210,5380,6320,6230,5310,6380,,,,,
CSUE7X4110116O000,6070,4890,6280,4660,5970,6020,4990,6160,,,,,
CSUE7X4110126O000,850,550,930,720,350,210,320,220,,,,,
CSUE7X4120006O000,14120,14740,14980,11770,12990,11840,11760,11390,,,,,
CSUE7X4120106O000,4250,4880,4540,3320,3230,3730,3060,2770,,,,,
CSUE7X4120116O000,4180,4830,4500,3300,3200,3690,3040,2740,,,,,
CSUE7X4120126O000,70,40,40,30,30,50,20,30,,,,,
CSUE7X4120206O000,870,670,660,620,510,400,630,440,,,,,
CSUE7X4120216O000,150,260,340,140,70,280,370,160,,,,,
CSUE7X4120226O000,730,410,320,480,450,110,260,280,,,,,
CSUE7X4120306O000,9000,9190,9780,7830,9250,7700,8070,8180,,,,,
CSUE7X4120316O000,9000,9190,9780,7830,9250,7700,8070,8180,,,,,
CSUE7X4130006O000,500,340,550,720,410,250,600,430,,,,,
CSUE7X4130106O000,80,60,110,70,70,40,60,60,,,,,
CSUE7X4130116O000,80,60,110,70,70,40,60,60,,,,,
CSUE7X4130206O000,40,50,130,370,60,20,50,20,,,,,
CSUE7X4130216O000,40,50,130,370,60,20,50,20,,,,,
CSUE7X4130306O000,,,,40,30,,,,,,,,
CSUE7X4130316O000,,,,40,30,,,,,,,,
CSUE7X4130906O000,350,220,300,250,240,180,470,330,,,,,
CSUE7X4130996O000,350,220,300,250,240,180,470,330,,,,,
CSUE7X4140006O000,1210,500,820,560,550,540,730,660,,,,,
CSUE7X4140106O000,1210,500,820,560,550,540,730,660,,,,,
CSUE7X4140116O000,600,180,380,220,100,90,200,110,,,,,
CSUE7X4140126O000,600,320,440,340,450,440,520,540,,,,,
CSUE7X4190006O000,1160,820,1200,640,770,380,560,330,,,,,
CSUE7X4190106O000,50,30,20,30,20,30,20,20,,,,,
CSUE7X4190116O000,50,30,,30,20,30,20,20,,,,,
CSUE7X4190306O000,70,,,20,30,,,,,,,,
CSUE7X4190316O000,70,,,20,30,,,,,,,,
CSUE7X4190406O000,80,50,40,20,90,20,130,40,,,,,
CSUE7X4190416O000,80,50,40,20,90,20,130,40,,,,,
CSUE7X4190906O000,950,730,1150,570,640,330,400,250,,,,,
CSUE7X4190916O000,20,40,,,,,,,,,,,
CSUE7X4190996O000,930,690,1140,570,640,330,400,240,,,,,
CSUE7X4300006O000,34570,31750,30990,33470,27950,27850,27280,27470,,,,,
CSUE7X4310006O000,660,830,600,750,600,720,940,520,,,,,
CSUE7X4310106O000,660,830,600,750,600,720,940,520,,,,,
CSUE7X4310116O000,660,830,600,750,600,720,940,520,,,,,
CSUE7X4320006O000,120,70,80,40,,90,20,,,,,,
CSUE7X4320106O000,30,,20,,,70,,,,,,,
CSUE7X4320116O000,30,,20,,,70,,,,,,,
CSUE7X4320206O000,60,50,20,20,,,,,,,,,
CSUE7X4320216O000,60,50,20,20,,,,,,,,,
CSUE7X4320906O000,40,,30,,,30,,,,,,,
CSUE7X4320996O000,40,,30,,,30,,,,,,,
CSUE7X4330006O000,2150,1870,2310,2150,1160,1440,980,920,,,,,
CSUE7X4330106O000,350,140,160,230,120,310,130,110,,,,,
CSUE7X4330116O000,350,140,160,230,120,310,130,110,,,,,
CSUE7X4330206O000,260,230,410,150,250,320,230,170,,,,,
CSUE7X4330216O000,260,230,410,150,250,320,230,170,,,,,
CSUE7X4330306O000,600,500,590,590,370,300,260,310,,,,,
CSUE7X4330316O000,600,500,590,590,370,300,260,310,,,,,
CSUE7X4330406O000,30,70,40,30,20,30,30,20,,,,,
CSUE7X4330416O000,30,70,40,30,20,30,30,20,,,,,
CSUE7X4330506O000,90,60,150,40,80,30,50,70,,,,,
CSUE7X4330516O000,90,60,150,40,80,30,50,70,,,,,
CSUE7X4330606O000,240,90,190,70,20,130,60,90,,,,,
CSUE7X4330616O000,240,90,190,70,20,130,60,90,,,,,
CSUE7X4330706O000,420,650,600,990,130,260,180,80,,,,,
CSUE7X4330716O000,420,650,600,990,130,260,180,80,,,,,
CSUE7X4330906O000,170,120,160,40,170,50,50,60,,,,,
CSUE7X4330996O000,170,120,160,40,170,50,50,60,,,,,
CSUE7X4340006O000,7780,5750,4630,6220,4870,4900,5580,5190,,,,,
CSUE7X4340306O000,70,70,150,100,160,120,80,90,,,,,
CSUE7X4340316O000,70,70,150,100,160,120,80,90,,,,,
CSUE7X4340406O000,40,30,40,20,,,,,,,,,
CSUE7X4340416O000,40,30,40,20,,,,,,,,,
CSUE7X4340506O000,3720,2510,1810,3430,2620,2470,2590,2240,,,,,
CSUE7X4340516O000,3720,2510,1810,3430,2620,2470,2590,2240,,,,,
CSUE7X4340606O000,100,290,90,120,80,80,90,80,,,,,
CSUE7X4340616O000,100,290,90,120,80,80,90,80,,,,,
CSUE7X4340706O000,210,300,310,90,140,160,130,80,,,,,
CSUE7X4340716O000,210,300,310,90,140,160,130,80,,,,,
CSUE7X4340806O000,50,80,150,40,120,70,60,60,,,,,
CSUE7X4340816O000,50,80,150,40,120,70,60,60,,,,,
CSUE7X4341106O000,130,120,160,30,80,40,50,270,,,,,
CSUE7X4341116O000,130,120,160,30,80,40,50,270,,,,,
CSUE7X4341206O000,200,70,100,120,190,120,110,40,,,,,
CSUE7X4341216O000,200,70,100,120,190,120,110,40,,,,,
CSUE7X4341306O000,170,60,90,50,20,,30,70,,,,,
CSUE7X4341316O000,170,60,90,50,20,,30,70,,,,,
CSUE7X4341406O000,80,40,60,,,,,,,,,,
CSUE7X4341416O000,80,40,60,,,,,,,,,,
CSUE7X4341506O000,50,30,50,20,20,,,30,,,,,
CSUE7X4341516O000,50,30,50,20,20,,,30,,,,,
CSUE7X4341606O000,70,30,110,40,30,40,50,40,,,,,
CSUE7X4341616O000,70,30,110,40,30,40,50,40,,,,,
CSUE7X4341706O000,1180,860,480,730,420,810,730,300,,,,,
CSUE7X4341716O000,1180,860,480,730,420,810,730,300,,,,,
CSUE7X4341806O000,1520,1060,670,1330,930,900,1530,1780,,,,,
CSUE7X4341816O000,1520,1060,670,1330,930,900,1530,1780,,,,,
CSUE7X4341906O000,200,210,360,90,30,70,110,80,,,,,
CSUE7X4341996O000,200,210,360,90,30,70,110,80,,,,,
CSUE7X4350006O000,17160,18210,18610,19700,17370,17500,16120,17370,,,,,
CSUE7X4350106O000,2600,3570,3720,4220,3800,3560,1980,3260,,,,,
CSUE7X4350116O000,2600,3570,3720,4220,3800,3560,1980,3260,,,,,
CSUE7X4350206O000,450,340,380,240,240,220,230,170,,,,,
CSUE7X4350216O000,450,340,380,240,240,220,230,170,,,,,
CSUE7X4350306O000,220,490,390,390,330,300,320,240,,,,,
CSUE7X4350316O000,90,310,270,150,140,180,130,110,,,,,
CSUE7X4350326O000,140,180,110,240,180,110,190,130,,,,,
CSUE7X4350406O000,150,460,80,80,120,110,70,110,,,,,
CSUE7X4350416O000,150,460,80,80,120,110,70,110,,,,,
CSUE7X4350506O000,20,,,,,,,,,,,,
CSUE7X4350536O000,20,,,,,,,,,,,,
CSUE7X4350606O000,370,250,310,320,160,170,160,250,,,,,
CSUE7X4350616O000,370,250,310,320,160,170,160,250,,,,,
CSUE7X4350706O000,2450,2310,2300,2050,2250,2080,2140,2230,,,,,
CSUE7X4350716O000,2450,2310,2300,2050,2250,2080,2140,2230,,,,,
CSUE7X4350806O000,10710,10540,11270,12250,10420,10980,11150,10930,,,,,
CSUE7X4350816O000,10710,10540,11270,12250,10420,10980,11150,10930,,,,,
CSUE7X4351106O000,180,230,160,150,60,80,70,170,,,,,
CSUE7X4351116O000,180,230,160,150,60,80,70,170,,,,,
CSUE7X4360006O000,1670,1360,1280,1230,1170,950,830,1260,,,,,
CSUE7X4360106O000,1670,1360,1280,1230,1170,950,830,1260,,,,,
CSUE7X4360116O000,180,240,160,150,170,110,60,200,,,,,
CSUE7X4360126O000,190,140,90,140,130,60,80,100,,,,,
CSUE7X4360136O000,340,310,200,320,270,210,190,280,,,,,
CSUE7X4360146O000,960,660,830,620,600,570,490,680,,,,,
CSUE7X4390006O000,5030,3670,3490,3390,2770,2260,2810,2200,,,,,
CSUE7X4390106O000,20,30,30,70,70,60,70,20,,,,,
CSUE7X4390116O000,20,30,30,70,70,60,70,20,,,,,
CSUE7X4390206O000,410,260,340,340,160,130,190,210,,,,,
CSUE7X4390216O000,290,150,100,190,70,60,60,150,,,,,
CSUE7X4390226O000,130,110,240,140,90,70,130,60,,,,,
CSUE7X4390406O000,190,320,120,190,240,190,140,130,,,,,
CSUE7X4390416O000,190,320,120,190,240,190,140,130,,,,,
CSUE7X4390506O000,480,330,480,280,390,190,280,340,,,,,
CSUE7X4390516O000,480,330,480,280,390,190,280,340,,,,,
CSUE7X4390606O000,2330,1700,1440,1780,1130,1060,1430,1250,,,,,
CSUE7X4390616O000,2330,1700,1440,1780,1130,1060,1430,1250,,,,,
CSUE7X4390706O000,160,70,70,110,70,,,20,,,,,
CSUE7X4390716O000,160,70,70,110,70,,,20,,,,,
CSUE7X4391106O000,,20,,,,,,,,,,,
CSUE7X4391116O000,,20,,,,,,,,,,,
CSUE7X4391906O000,1430,940,980,630,710,610,510,230,,,,,
CSUE7X4391996O000,1430,940,980,630,710,610,510,230,,,,,
CSUE7X4500006O000,3410,2970,3750,3590,3540,3000,3220,2770,,,,,
CSUE7X4510006O000,80,90,60,90,150,120,200,100,,,,,
CSUE7X4510106O000,80,90,60,90,150,120,200,100,,,,,
CSUE7X4510116O000,80,90,60,90,150,120,200,100,,,,,
CSUE7X4520006O000,2860,2590,3390,3340,3160,2770,2880,2610,,,,,
CSUE7X4520106O000,,20,,,,20,,,,,,,
CSUE7X4520116O000,,20,,,,20,,,,,,,
CSUE7X4520206O000,50,,,,,,,,,,,,
CSUE7X4520216O000,50,,,,,,,,,,,,
CSUE7X4520406O000,180,110,110,130,190,70,80,140,,,,,
CSUE7X4520416O000,180,110,110,130,190,70,80,140,,,,,
CSUE7X4520906O000,2620,2460,3260,3180,2960,2680,2800,2460,,,,,
CSUE7X4520916O000,100,50,180,110,150,110,90,130,,,,,
CSUE7X4520926O000,1830,1660,2610,2230,2020,1890,1960,1600,,,,,
CSUE7X4520936O000,650,570,440,780,750,670,720,700,,,,,
CSUE7X4520996O000,40,180,40,60,40,,30,20,,,,,
CSUE7X4530006O000,,20,,,,,,,,,,,
CSUE7X4530106O000,,20,,,,,,,,,,,
CSUE7X4530116O000,,20,,,,,,,,,,,
CSUE7X4540006O000,460,260,300,160,220,110,140,60,,,,,
CSUE7X4540106O000,200,200,200,40,150,40,120,,,,,,
CSUE7X4540116O000,200,200,200,40,150,40,120,,,,,,
CSUE7X4540206O000,260,60,100,120,70,70,20,30,,,,,
CSUE7X4540216O000,,,,40,20,20,,,,,,,
CSUE7X4540226O000,30,30,30,30,,,,,,,,,
CSUE7X4540296O000,210,,70,40,40,40,,20,,,,,
CSUE7X4700006O000,27100,26420,27610,24710,24180,24970,25400,24760,,,,,
CSUE7X4710006O000,1980,1940,2040,1630,1390,1410,1610,2010,,,,,
CSUE7X4710106O000,1980,1940,2040,1630,1390,1410,1610,2010,,,,,
CSUE7X4710116O000,1980,1940,2040,1630,1390,1410,1610,2010,,,,,
CSUE7X4720006O000,20560,20680,21670,19100,19180,20380,18900,19240,,,,,
CSUE7X4720106O000,30,30,,20,,20,30,110,,,,,
CSUE7X4720116O000,30,30,,20,,20,30,110,,,,,
CSUE7X4720206O000,550,230,340,310,240,380,70,370,,,,,
CSUE7X4720216O000,490,170,280,270,180,320,70,360,,,,,
CSUE7X4720226O000,50,60,50,40,60,60,,,,,,,
CSUE7X4720306O000,3590,3820,3300,4060,2300,4140,3410,4330,,,,,
CSUE7X4720316O000,3590,3820,3300,4060,2300,4140,3410,4330,,,,,
CSUE7X4720406O000,830,620,360,1000,430,320,220,1140,,,,,
CSUE7X4720416O000,210,100,160,110,130,130,160,690,,,,,
CSUE7X4720426O000,60,200,20,180,150,40,,260,,,,,
CSUE7X4720436O000,170,20,40,310,20,,,,,,,,
CSUE7X4720446O000,390,310,150,400,120,150,70,190,,,,,
CSUE7X4720506O000,390,340,650,130,180,300,360,240,,,,,
CSUE7X4720516O000,390,340,650,130,170,280,360,240,,,,,
CSUE7X4720536O000,,,,,,20,,,,,,,
CSUE7X4720606O000,4980,5560,5130,5860,5300,6390,5310,4290,,,,,
CSUE7X4720616O000,4980,5560,5130,5860,5300,6390,5310,4290,,,,,
CSUE7X4720706O000,1820,1330,1530,1280,1520,1550,1660,1900,,,,,
CSUE7X4720716O000,60,20,70,30,60,20,70,40,,,,,
CSUE7X4720736O000,1760,1310,1440,1250,1460,1530,1590,1860,,,,,
CSUE7X4720806O000,290,390,410,100,640,220,400,390,,,,,
CSUE7X4720816O000,270,360,380,90,590,200,360,290,,,,,
CSUE7X4720826O000,20,20,30,,50,20,30,90,,,,,
CSUE7X4721106O000,3270,2530,2600,1990,1850,2160,1520,1940,,,,,
CSUE7X4721116O000,3270,2530,2600,1990,1850,2160,1520,1940,,,,,
CSUE7X4721206O000,190,160,400,260,490,270,150,290,,,,,
CSUE7X4721216O000,190,160,400,260,490,270,150,290,,,,,
CSUE7X4721306O000,280,150,150,90,510,110,120,250,,,,,
CSUE7X4721316O000,270,90,110,50,480,60,50,240,,,,,
CSUE7X4721326O000,,50,40,40,20,40,80,,,,,,
CSUE7X4721406O000,780,940,1430,620,980,580,1870,640,,,,,
CSUE7X4721416O000,780,930,1400,620,860,580,1870,630,,,,,
CSUE7X4721426O000,,,30,,120,,,20,,,,,
CSUE7X4721506O000,2170,2640,3780,2150,2620,2160,2220,2210,,,,,
CSUE7X4721516O000,300,210,180,90,70,50,120,20,,,,,
CSUE7X4721526O000,1870,2430,3600,2060,2550,2120,2100,2180,,,,,
CSUE7X4721606O000,50,50,40,60,40,90,50,90,,,,,
CSUE7X4721616O000,50,50,40,60,40,90,50,90,,,,,
CSUE7X4721706O000,70,30,220,80,20,,60,20,,,,,
CSUE7X4721716O000,70,30,220,80,20,,60,20,,,,,
CSUE7X4721806O000,590,700,390,370,500,860,580,270,,,,,
CSUE7X4721816O000,590,700,390,370,500,860,580,270,,,,,
CSUE7X4722106O000,420,690,670,290,1250,470,450,490,,,,,
CSUE7X4722116O000,420,690,670,290,1250,470,450,490,,,,,
CSUE7X4722206O000,260,460,220,410,300,350,260,260,,,,,
CSUE7X4722216O000,260,460,220,410,300,350,260,260,,,,,
CSUE7X4722306O000,,,30,,20,,,,,,,,
CSUE7X4722316O000,,,30,,20,,,,,,,,
CSUE7X4730006O000,790,490,510,430,530,530,1290,860,,,,,
CSUE7X4730106O000,790,490,510,430,530,530,1290,860,,,,,
CSUE7X4730116O000,110,60,110,50,20,120,150,20,,,,,
CSUE7X4730126O000,120,40,20,,,20,80,350,,,,,
