Census of Fatal Occupational Injuries (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
FWU00X3720128ON00,7,13,5,6,10,13,5,10,,,,,
FWU00X37201X8ON00,50,48,50,54,52,64,60,61,,,,,
FWU00X3720218ON00,3,5,6,,7,10,8,5,,,,,
FWU00X37202X8ON00,3,5,6,,7,10,8,5,,,,,
FWU00X372XXX8ON00,53,53,56,56,59,74,68,66,,,,,
FWU00X3730118ON00,97,82,78,88,111,125,109,142,,,,,
FWU00X3730128ON00,3,,,,,3,3,1,,,,,
FWU00X3730138ON00,83,71,71,68,66,84,78,77,,,,,
FWU00X37301X8ON00,183,159,151,158,183,217,191,225,,,,,
FWU00X373XXX8ON00,183,159,151,158,183,217,191,225,,,,,
FWU00X37XXXX8ON00,269,255,249,252,289,329,326,350,,,,,
FWU00X3910218ON00,5,10,5,6,8,1,4,3,,,,,
FWU00X39102X8ON00,5,10,5,6,8,1,4,3,,,,,
FWU00X391XXX8ON00,5,10,5,6,8,1,4,3,,,,,
FWU00X3920118ON00,8,5,4,7,4,4,4,5,,,,,
FWU00X39201X8ON00,8,5,4,7,4,4,4,5,,,,,
FWU00X3920218ON00,6,6,4,5,3,8,5,7,,,,,
FWU00X39202X8ON00,6,6,4,5,3,8,5,7,,,,,
FWU00X392XXX8ON00,14,11,8,12,7,12,9,12,,,,,
FWU00X3930318ON00,3,1,,,,,,,,,,,
FWU00X39303X8ON00,3,1,,,,,,,,,,,
FWU00X3930918ON00,13,4,3,5,4,9,8,4,,,,,
FWU00X39309X8ON00,14,4,3,5,4,9,8,4,,,,,
FWU00X393XXX8ON00,18,6,3,6,5,11,11,7,,,,,
FWU00X3940218ON00,,,,,3,,,,,,,,
FWU00X39402X8ON00,,,,,3,,,,,,,,
FWU00X3940318ON00,,1,1,,,,4,3,,,,,
FWU00X39403X8ON00,,1,1,,,,4,3,,,,,
FWU00X394XXX8ON00,,,3,,4,,6,4,,,,,
FWU00X3950118ON00,8,2,8,5,10,6,6,2,,,,,
FWU00X3950128ON00,5,4,,3,2,4,,,,,,,
FWU00X39501X8ON00,13,6,8,8,12,10,8,4,,,,,
FWU00X3950928ON00,1,,,1,,,,,,,,,
FWU00X39509X8ON00,1,,,1,,,,,,,,,
FWU00X395XXX8ON00,14,7,10,9,12,11,8,6,,,,,
FWU00X3970118ON00,,4,,6,,3,3,6,,,,,
FWU00X3970128ON00,,,,3,,2,,1,,,,,
FWU00X39701X8ON00,4,4,,9,,5,3,7,,,,,
FWU00X397XXX8ON00,4,4,,9,,5,3,7,,,,,
FWU00X3990118ON00,4,3,4,4,4,,3,,,,,,
FWU00X39901X8ON00,4,3,4,4,4,,3,,,,,,
FWU00X3990218ON00,4,11,5,5,4,4,12,10,,,,,
FWU00X39902X8ON00,4,11,5,5,4,4,12,10,,,,,
FWU00X3990318ON00,,,,,1,,2,2,,,,,
FWU00X3990328ON00,5,6,7,3,4,6,9,7,,,,,
FWU00X39903X8ON00,6,7,7,4,5,7,11,9,,,,,
FWU00X3990418ON00,,1,,,,3,,,,,,,
FWU00X39904X8ON00,,1,,,,3,,,,,,,
FWU00X39909X8ON00,,,,6,,,,3,,,,,
FWU00X399XXX8ON00,14,23,17,21,14,14,27,23,,,,,
FWU00X39XXXX8ON00,71,65,48,63,51,55,69,63,,,,,
FWU00X4110118ON00,104,98,84,89,80,89,79,79,,,,,
FWU00X4110128ON00,23,14,20,35,21,15,19,23,,,,,
FWU00X41101X8ON00,127,112,104,124,101,104,98,102,,,,,
FWU00X411XXX8ON00,127,112,104,124,101,104,98,102,,,,,
FWU00X4120118ON00,34,34,33,35,44,62,42,47,,,,,
FWU00X4120128ON00,,,1,,,,,,,,,,
FWU00X41201X8ON00,34,34,34,35,44,63,42,47,,,,,
FWU00X4120218ON00,3,,,,,4,,,,,,,
FWU00X4120228ON00,,,1,4,3,,3,5,,,,,
FWU00X41202X8ON00,3,3,,5,4,6,4,6,,,,,
FWU00X4120318ON00,26,28,32,38,34,33,43,46,,,,,
FWU00X41203X8ON00,26,28,32,38,34,33,43,46,,,,,
FWU00X412XXX8ON00,63,65,68,78,82,102,89,99,,,,,
FWU00X4130118ON00,,4,,,,,,,,,,,
FWU00X41301X8ON00,,4,,,,,,,,,,,
FWU00X4130218ON00,3,,,8,4,,2,4,,,,,
FWU00X41302X8ON00,3,,,8,4,,2,4,,,,,
FWU00X4130318ON00,3,,,,,1,,,,,,,
FWU00X41303X8ON00,3,,,,,1,,,,,,,
FWU00X4130418ON00,,,,,,,1,,,,,,
FWU00X41304X8ON00,,,,,,,1,,,,,,
FWU00X41309X8ON00,4,3,,5,,4,8,5,,,,,
FWU00X413XXX8ON00,11,10,5,17,8,7,13,10,,,,,
FWU00X4140118ON00,3,5,6,6,8,8,,,,,,,
FWU00X4140128ON00,12,10,19,5,8,12,7,9,,,,,
FWU00X41401X8ON00,15,15,25,11,16,20,9,11,,,,,
FWU00X414XXX8ON00,15,15,25,11,16,20,9,11,,,,,
FWU00X4190128ON00,,,,,1,,,,,,,,
FWU00X41901X8ON00,,,,,1,,,,,,,,
FWU00X4190218ON00,,,2,,,,6,,,,,,
FWU00X4190228ON00,,3,,6,4,8,,6,,,,,
FWU00X41902X8ON00,4,4,4,6,6,8,8,8,,,,,
FWU00X4190318ON00,,,,,,,3,2,,,,,
FWU00X41903X8ON00,,,,,,,3,2,,,,,
FWU00X4190918ON00,10,10,7,1,5,6,,2,,,,,
FWU00X41909X8ON00,19,18,12,3,11,12,11,9,,,,,
FWU00X419XXX8ON00,24,23,18,9,21,21,23,19,,,,,
FWU00X41XXXX8ON00,240,225,220,239,228,254,232,241,,,,,
FWU00X4310118ON00,3,,6,7,6,8,6,8,,,,,
FWU00X43101X8ON00,3,,6,7,6,8,6,8,,,,,
FWU00X431XXX8ON00,3,,6,7,6,8,6,8,,,,,
FWU00X4330118ON00,1,1,,,3,,,2,,,,,
FWU00X43301X8ON00,1,1,,,3,,,2,,,,,
FWU00X4330218ON00,,,,,,,,1,,,,,
FWU00X43302X8ON00,,,,,,,,1,,,,,
FWU00X4330318ON00,,6,,3,3,1,,,,,,,
FWU00X43303X8ON00,,6,,3,3,1,,,,,,,
FWU00X4330618ON00,,1,,,,,,,,,,,
FWU00X43306X8ON00,,1,,,,,,,,,,,
FWU00X4330718ON00,,,,3,,,3,,,,,,
FWU00X43307X8ON00,,,,3,,,3,,,,,,
FWU00X43309X8ON00,,1,2,,,,1,,,,,,
FWU00X433XXX8ON00,5,9,8,11,8,5,6,4,,,,,
FWU00X4340318ON00,,,,,,2,,,,,,,
FWU00X43403X8ON00,,,,,,2,,,,,,,
FWU00X4340518ON00,,3,5,5,3,5,6,,,,,,
FWU00X43405X8ON00,,3,5,5,3,5,6,,,,,,
FWU00X4340618ON00,,,,1,,,,,,,,,
FWU00X43406X8ON00,,,,1,,,,,,,,,
FWU00X4340718ON00,3,,,,,,,,,,,,
FWU00X43407X8ON00,3,,,,,,,,,,,,
FWU00X4340818ON00,3,7,1,,,,4,3,,,,,
FWU00X43408X8ON00,3,7,1,,,,4,3,,,,,
FWU00X4341118ON00,,,,,,,,1,,,,,
FWU00X43411X8ON00,,,,,,,,1,,,,,
FWU00X4341218ON00,,,,1,,,1,,,,,,
FWU00X43412X8ON00,,,,1,,,1,,,,,,
FWU00X4341718ON00,,4,,,3,3,2,3,,,,,
FWU00X43417X8ON00,,4,,,3,3,2,3,,,,,
FWU00X43419X8ON00,,,,,,1,,,,,,,
FWU00X434XXX8ON00,10,17,8,15,12,14,17,10,,,,,
FWU00X4350118ON00,,,,3,1,1,2,,,,,,
FWU00X43501X8ON00,,,,3,1,1,2,,,,,,
FWU00X4350218ON00,10,6,8,8,7,3,6,5,,,,,
FWU00X43502X8ON00,10,6,8,8,7,3,6,5,,,,,
FWU00X4350328ON00,,1,3,3,3,5,,,,,,,
FWU00X43503X8ON00,,1,3,3,4,6,,,,,,,
FWU00X4350418ON00,,,,,,4,,,,,,,
FWU00X43504X8ON00,,,,,,4,,,,,,,
FWU00X4350518ON00,,,,,,3,,2,,,,,
FWU00X4350528ON00,16,19,18,12,15,10,17,12,,,,,
FWU00X43505X8ON00,16,19,19,14,16,13,18,14,,,,,
FWU00X4350618ON00,,,,,,1,,,,,,,
FWU00X43506X8ON00,,,,,,1,,,,,,,
FWU00X4350718ON00,5,3,3,3,,3,8,4,,,,,
FWU00X43507X8ON00,5,3,3,3,,3,8,4,,,,,
FWU00X4350818ON00,14,14,8,19,22,11,19,15,,,,,
FWU00X43508X8ON00,14,14,8,19,22,11,19,15,,,,,
FWU00X4351118ON00,,,,1,,1,,,,,,,
FWU00X43511X8ON00,,,,1,,1,,,,,,,
FWU00X435XXX8ON00,54,48,43,51,53,43,56,44,,,,,
FWU00X4360118ON00,,,,,,1,,,,,,,
FWU00X4360128ON00,,,,,,,1,,,,,,
FWU00X4360138ON00,1,,1,,,,,,,,,,
FWU00X4360148ON00,3,6,3,7,1,4,6,,,,,,
FWU00X43601X8ON00,4,7,4,9,3,5,8,,,,,,
FWU00X436XXX8ON00,4,7,4,9,3,5,8,,,,,,
FWU00X4390418ON00,1,,1,,,1,,,,,,,
FWU00X43904X8ON00,1,,1,,,1,,,,,,,
FWU00X4390618ON00,11,5,3,6,,,6,,,,,,
FWU00X43906X8ON00,11,5,3,6,,,6,,,,,,
FWU00X43919X8ON00,1,,,,,,,,,,,,
FWU00X439XXX8ON00,14,6,5,7,4,3,8,,,,,,
FWU00X43XXXX8ON00,91,89,75,100,86,78,101,69,,,,,
FWU00X4510118ON00,15,8,14,11,10,12,11,16,,,,,
FWU00X45101X8ON00,15,8,14,11,10,12,11,16,,,,,
FWU00X451XXX8ON00,15,8,14,11,10,12,11,16,,,,,
FWU00X4520118ON00,2,,,,,,,,,,,,
FWU00X45201X8ON00,2,,,,,,,,,,,,
FWU00X4520218ON00,,4,,,1,,,,,,,,
FWU00X45202X8ON00,,4,,,1,,,,,,,,
FWU00X4520418ON00,,,,,3,,,1,,,,,
FWU00X45204X8ON00,,,,,3,,,1,,,,,
FWU00X4520918ON00,11,10,5,9,11,14,17,8,,,,,
FWU00X4520928ON00,78,80,72,80,106,78,85,78,,,,,
FWU00X4520938ON00,42,54,47,57,55,61,52,60,,,,,
FWU00X45209X8ON00,133,146,125,146,174,156,154,157,,,,,
FWU00X452XXX8ON00,136,152,128,148,180,157,155,158,,,,,
FWU00X4530118ON00,42,33,27,22,23,24,41,30,,,,,
FWU00X45301X8ON00,42,33,27,22,23,24,41,30,,,,,
FWU00X4530218ON00,,2,1,,,,,1,,,,,
FWU00X45302X8ON00,,2,1,,,,,1,,,,,
FWU00X453XXX8ON00,42,35,28,22,25,26,41,31,,,,,
FWU00X4540118ON00,3,,3,,2,,,,,,,,
FWU00X45401X8ON00,3,,3,,2,,,,,,,,
FWU00X4540218ON00,55,52,52,66,50,70,40,42,,,,,
FWU00X4540228ON00,5,,4,3,12,12,6,7,,,,,
FWU00X45402X8ON00,65,63,59,78,67,91,55,56,,,,,
FWU00X454XXX8ON00,68,65,62,78,69,95,57,57,,,,,
FWU00X45XXXX8ON00,261,260,232,259,284,290,264,262,,,,,
FWU00X4710118ON00,106,121,122,130,123,134,121,144,,,,,
FWU00X47101X8ON00,106,121,122,130,123,134,121,144,,,,,
FWU00X471XXX8ON00,106,121,122,130,123,134,121,144,,,,,
FWU00X4720118ON00,,,,,3,4,,1,,,,,
FWU00X47201X8ON00,,,,,3,4,,1,,,,,
FWU00X4720218ON00,7,10,8,10,15,10,13,19,,,,,
FWU00X4720228ON00,,,,5,3,2,,,,,,,
FWU00X47202X8ON00,8,12,8,15,18,12,15,21,,,,,
FWU00X4720318ON00,44,56,77,59,83,99,101,86,,,,,
FWU00X47203X8ON00,44,56,77,59,83,99,101,86,,,,,
FWU00X4720418ON00,,1,,4,1,4,,,,,,,
FWU00X4720428ON00,,,,,1,,,,,,,,
FWU00X4720438ON00,,,,,,,1,1,,,,,
FWU00X4720448ON00,,,,,,3,3,2,,,,,
FWU00X47204X8ON00,3,4,,6,3,8,7,7,,,,,
FWU00X4720518ON00,3,8,4,8,8,12,6,11,,,,,
FWU00X47205X8ON00,3,8,5,10,8,12,6,11,,,,,
FWU00X4720618ON00,191,214,220,208,235,254,259,259,,,,,
FWU00X47206X8ON00,191,214,220,208,235,254,259,259,,,,,
FWU00X4720718ON00,6,4,7,8,4,6,12,11,,,,,
FWU00X4720728ON00,,,,,,,,1,,,,,
FWU00X4720738ON00,47,45,25,28,42,39,45,39,,,,,
FWU00X47207X8ON00,53,50,32,38,46,46,59,51,,,,,
FWU00X4720818ON00,8,9,9,10,13,5,10,12,,,,,
FWU00X47208X8ON00,8,9,11,11,13,6,10,13,,,,,
FWU00X4721118ON00,62,69,64,79,83,79,74,80,,,,,
FWU00X47211X8ON00,62,69,64,79,83,79,74,80,,,,,
FWU00X4721218ON00,,,,3,6,,3,,,,,,
FWU00X47212X8ON00,,,,3,6,,3,,,,,,
FWU00X4721318ON00,3,,2,5,,5,4,8,,,,,
FWU00X4721328ON00,,,1,,,1,,,,,,,
FWU00X47213X8ON00,5,3,3,7,,6,4,10,,,,,
FWU00X4721418ON00,34,34,40,46,39,50,44,29,,,,,
FWU00X4721428ON00,,6,,3,3,2,,,,,,,
FWU00X47214X8ON00,35,40,42,49,42,52,45,31,,,,,
FWU00X4721518ON00,9,6,12,6,3,6,4,7,,,,,
FWU00X4721528ON00,18,29,26,26,43,18,39,30,,,,,
FWU00X47215X8ON00,27,35,38,32,46,24,43,37,,,,,
FWU00X4721618ON00,5,,,3,3,,,,,,,,
FWU00X47216X8ON00,5,,,3,3,,,,,,,,
FWU00X4721718ON00,,,,,5,6,3,1,,,,,
FWU00X47217X8ON00,,,,,5,6,3,1,,,,,
FWU00X4721818ON00,60,73,72,83,75,101,91,96,,,,,
FWU00X47218X8ON00,60,73,72,83,75,101,91,96,,,,,
FWU00X4722118ON00,7,5,7,4,5,6,8,5,,,,,
FWU00X47221X8ON00,7,5,7,4,5,6,8,5,,,,,
FWU00X4722218ON00,18,22,11,15,17,16,14,15,,,,,
FWU00X47222X8ON00,18,22,11,15,17,16,14,15,,,,,
FWU00X4722318ON00,,,,,1,,,4,,,,,
FWU00X47223X8ON00,,,,,1,,,4,,,,,
FWU00X472XXX8ON00,533,604,595,625,694,736,747,731,,,,,
FWU00X4730128ON00,,,,1,,,,,,,,,
FWU00X4730138ON00,4,,3,3,4,3,,,,,,,
FWU00X4730158ON00,3,,,,,,,,,,,,
FWU00X4730168ON00,,,,,,5,,3,,,,,
FWU00X47301X8ON00,15,4,8,9,10,14,11,11,,,,,
FWU00X473XXX8ON00,15,4,8,9,10,14,11,11,,,,,
FWU00X4740118ON00,10,4,7,6,5,9,10,10,,,,,
FWU00X47401X8ON00,10,4,7,6,5,9,10,10,,,,,
FWU00X4740218ON00,4,6,5,5,6,6,,8,,,,,
FWU00X47402X8ON00,4,6,5,5,6,6,,8,,,,,
FWU00X4740318ON00,,,,5,,4,,4,,,,,
FWU00X47403X8ON00,,,,5,,4,,4,,,,,
FWU00X4740418ON00,,5,,,4,4,5,,,,,,
FWU00X47404X8ON00,,5,,,4,4,5,,,,,,
FWU00X4740518ON00,28,30,13,22,24,12,19,14,,,,,
FWU00X47405X8ON00,28,30,13,22,24,12,19,14,,,,,
FWU00X4740618ON00,3,6,3,,4,5,3,5,,,,,
FWU00X47406X8ON00,3,6,3,,4,5,3,5,,,,,
FWU00X4740718ON00,5,1,5,7,5,3,,4,,,,,
FWU00X47407X8ON00,5,1,5,7,5,3,,4,,,,,
FWU00X47409X8ON00,,,3,,,,3,6,,,,,
FWU00X474XXX8ON00,52,54,38,50,52,45,45,53,,,,,
FWU00X4750118ON00,7,11,7,10,,3,,7,,,,,
FWU00X4750128ON00,11,11,10,10,7,,3,7,,,,,
FWU00X4750138ON00,,4,4,6,4,3,5,6,,,,,
FWU00X47501X8ON00,20,26,21,26,13,8,10,20,,,,,
FWU00X4750218ON00,8,7,,,,4,3,10,,,,,
FWU00X47502X8ON00,8,7,,,,4,3,10,,,,,
FWU00X4750318ON00,7,,,,2,,,1,,,,,
FWU00X47503X8ON00,7,,,,2,,,1,,,,,
FWU00X4750418ON00,,3,4,2,1,3,1,1,,,,,
FWU00X4750428ON00,,,,,,,,3,,,,,
FWU00X47504X8ON00,7,7,16,7,6,6,7,9,,,,,
FWU00X4750518ON00,1,,,,,,,,,,,,
FWU00X47505X8ON00,1,,,,,,,,,,,,
FWU00X4750618ON00,,1,1,3,,,,,,,,,
FWU00X47506X8ON00,,1,1,3,,,,,,,,,
FWU00X4750718ON00,13,24,18,25,11,8,13,15,,,,,
FWU00X47507X8ON00,13,24,18,25,11,8,13,15,,,,,
FWU00X4750818ON00,6,3,3,3,,,,4,,,,,
FWU00X47508X8ON00,6,3,3,3,,,,4,,,,,
FWU00X47509X8ON00,30,19,18,22,9,12,5,5,,,,,
FWU00X475XXX8ON00,92,87,82,88,45,41,41,64,,,,,
FWU00X47XXXX8ON00,798,870,845,902,924,970,965,1003,,,,,
FWU00X4910118ON00,18,33,32,38,36,44,35,46,,,,,
FWU00X49101X8ON00,18,33,32,38,36,44,35,46,,,,,
FWU00X491XXX8ON00,18,33,32,38,36,44,35,46,,,,,
FWU00X4920118ON00,3,,,6,,,,,,,,,
FWU00X49201X8ON00,3,,,6,,,,,,,,,
FWU00X4920218ON00,6,,10,8,4,7,2,4,,,,,
FWU00X4920228ON00,3,4,4,3,4,5,7,5,,,,,
FWU00X49202X8ON00,9,6,14,11,8,12,9,9,,,,,
FWU00X4920928ON00,,3,,,,,1,,,,,,
FWU00X4920938ON00,,,,,,1,,,,,,,
FWU00X4920948ON00,,1,,,3,,6,,,,,,
FWU00X4920958ON00,1,,,,,1,,3,,,,,
FWU00X4920968ON00,,,,,,,1,,,,,,
FWU00X4920978ON00,4,4,5,,3,4,4,,,,,,
FWU00X4920988ON00,,4,,,8,3,4,9,,,,,
FWU00X49209X8ON00,9,13,10,4,16,11,16,18,,,,,
FWU00X492XXX8ON00,21,21,26,21,25,23,25,28,,,,,
FWU00X4930118ON00,6,3,4,8,5,4,3,,,,,,
FWU00X49301X8ON00,6,3,4,8,5,4,3,,,,,,
FWU00X4930218ON00,5,6,5,7,10,6,7,8,,,,,
FWU00X4930228ON00,,,,,1,,,,,,,,
FWU00X4930238ON00,34,30,32,33,44,64,66,58,,,,,
FWU00X49302X8ON00,39,36,38,41,55,72,74,67,,,,,
FWU00X4930318ON00,19,26,28,30,25,29,29,39,,,,,
FWU00X49303X8ON00,19,26,28,30,25,29,29,39,,,,,
FWU00X4930418ON00,17,7,8,12,7,10,13,9,,,,,
FWU00X4930428ON00,17,25,15,17,21,27,14,16,,,,,
FWU00X49304X8ON00,34,32,23,29,29,38,27,27,,,,,
FWU00X4930518ON00,,,,,3,,1,,,,,,
FWU00X4930528ON00,,,,3,,3,4,4,,,,,
FWU00X4930538ON00,,1,1,5,1,,,3,,,,,
FWU00X49305X8ON00,4,3,4,10,6,7,6,8,,,,,
FWU00X4930918ON00,,,1,,,,,,,,,,
FWU00X4930928ON00,1,,,,,,,,,,,,
FWU00X4930938ON00,10,10,6,10,9,3,4,9,,,,,
FWU00X49309X8ON00,12,10,7,10,9,4,4,9,,,,,
FWU00X493XXX8ON00,114,110,104,128,129,154,143,152,,,,,
FWU00X4990118ON00,1,,3,,1,,,,,,,,
FWU00X4990128ON00,1,,,,,,,,,,,,
FWU00X49901X8ON00,2,,3,3,3,4,3,,,,,,
FWU00X4990218ON00,18,20,29,29,29,37,24,40,,,,,
FWU00X49902X8ON00,18,20,29,29,29,37,24,40,,,,,
FWU00X4990318ON00,,,,,,3,3,,,,,,
FWU00X49903X8ON00,,,,,,3,3,,,,,,
FWU00X4990418ON00,31,20,9,24,22,22,14,14,,,,,
FWU00X4990438ON00,17,9,11,11,10,13,9,10,,,,,
FWU00X4990448ON00,5,1,6,8,6,10,5,3,,,,,
FWU00X49904X8ON00,53,32,27,43,38,45,28,27,,,,,
FWU00X4990518ON00,26,27,27,25,26,21,26,29,,,,,
FWU00X4990528ON00,12,10,15,19,14,21,15,10,,,,,
FWU00X49905X8ON00,38,37,42,44,40,42,41,39,,,,,
FWU00X4990648ON00,,,,,,,1,,,,,,
FWU00X49906X8ON00,,,,,,,1,,,,,,
FWU00X4990718ON00,65,69,71,68,69,75,87,64,,,,,
FWU00X49907X8ON00,65,69,71,68,69,75,87,64,,,,,
FWU00X4990918ON00,,,3,,,3,,,,,,,
FWU00X4990928ON00,5,5,10,5,,9,5,,,,,,
FWU00X4990948ON00,,,1,,,,3,,,,,,
FWU00X4990958ON00,,,,3,1,3,,,,,,,
FWU00X4990968ON00,3,4,7,,3,4,,3,,,,,
FWU00X4990978ON00,,,,,,,1,,,,,,
FWU00X4990988ON00,3,5,6,12,6,10,,3,,,,,
FWU00X49909X8ON00,22,23,35,30,21,41,23,20,,,,,
FWU00X499XXX8ON00,201,184,208,219,202,249,211,194,,,,,
FWU00X49XXXX8ON00,354,348,370,406,392,470,414,420,,,,,
FWU00X5110118ON00,35,25,27,22,46,31,31,26,,,,,
FWU00X51101X8ON00,35,25,27,22,46,31,31,26,,,,,
FWU00X511XXX8ON00,35,25,27,22,46,31,31,26,,,,,
FWU00X5120228ON00,,,,,,1,,3,,,,,
FWU00X51202X8ON00,,,,4,,1,,3,,,,,
FWU00X5120418ON00,,,1,1,5,,1,,,,,,
FWU00X51204X8ON00,,,1,1,5,,1,,,,,,
FWU00X5120918ON00,,,,1,,,,,,,,,
FWU00X5120928ON00,,,,,2,3,,,,,,,
FWU00X51209X8ON00,9,8,6,7,7,8,8,10,,,,,
FWU00X512XXX8ON00,12,9,8,13,15,10,11,15,,,,,
FWU00X5130118ON00,1,,,,2,3,,4,,,,,
FWU00X51301X8ON00,1,,,,2,3,,4,,,,,
FWU00X5130218ON00,,1,,1,,,3,,,,,,
FWU00X5130228ON00,,4,,,,7,,,,,,,
FWU00X5130238ON00,1,,,5,,,3,,,,,,
FWU00X51302X8ON00,3,6,4,7,4,9,6,3,,,,,
FWU00X5130928ON00,,,,3,,,,,,,,,
FWU00X5130938ON00,,,,1,,,,,,,,,
FWU00X51309X8ON00,,,,5,,3,6,3,,,,,
FWU00X513XXX8ON00,6,7,7,14,6,15,13,10,,,,,
FWU00X5140118ON00,,,1,3,1,,,1,,,,,
FWU00X51401X8ON00,,,1,3,,,,1,,,,,
FWU00X5140218ON00,,,,,,1,,,,,,,
FWU00X5140238ON00,,1,1,4,,5,,1,,,,,
FWU00X51402X8ON00,,,4,7,3,7,,,,,,,
FWU00X5140318ON00,,6,5,2,6,5,5,4,,,,,
FWU00X5140338ON00,,,,,,,1,1,,,,,
FWU00X51403X8ON00,3,9,6,4,6,7,8,7,,,,,
FWU00X5140418ON00,8,11,12,8,11,6,8,13,,,,,
FWU00X51404X8ON00,8,11,12,8,11,6,8,13,,,,,
FWU00X5140528ON00,,,,,,1,,,,,,,
FWU00X51405X8ON00,,,,4,,1,,,,,,,
FWU00X5140718ON00,,1,,,,,,,,,,,
FWU00X5140728ON00,,3,,,5,4,,,,,,,
FWU00X51407X8ON00,,4,,,5,4,,,,,,,
FWU00X5140818ON00,,,,,,,,1,,,,,
FWU00X51408X8ON00,,,,,,,,1,,,,,
FWU00X5141118ON00,,,,,3,,,,,,,,
FWU00X51411X8ON00,,,,,3,,,,,,,,
FWU00X5141218ON00,40,44,46,38,52,39,35,41,,,,,
FWU00X5141228ON00,5,3,,,1,,,,,,,,
FWU00X51412X8ON00,45,47,47,39,53,40,37,42,,,,,
FWU00X5141938ON00,,,,,,1,,,,,,,
FWU00X51419X8ON00,5,10,7,5,1,11,3,10,,,,,
FWU00X514XXX8ON00,65,84,81,74,86,78,62,80,,,,,
FWU00X5151128ON00,3,1,,3,,4,,,,,,,
FWU00X51511X8ON00,3,1,,4,,5,,,,,,,
FWU00X5151XX8ON00,3,1,,4,,5,,,,,,,
FWU00X5160118ON00,4,5,,1,,3,3,4,,,,,
FWU00X51601X8ON00,4,5,,1,,3,3,4,,,,,
FWU00X5160318ON00,,,,1,,,,,,,,,
FWU00X51603X8ON00,,,,1,,,,,,,,,
FWU00X5160418ON00,1,,,,,,,,,,,,
FWU00X51604X8ON00,1,,,,,,,,,,,,
FWU00X5160618ON00,,,1,,,,,,,,,,
FWU00X5160638ON00,,,,,,,1,,,,,,
FWU00X51606X8ON00,,,1,,3,,,,,,,,
FWU00X5160938ON00,,,,,,1,,,,,,,
FWU00X51609X8ON00,,,,,,1,1,1,,,,,
FWU00X516XXX8ON00,9,7,3,3,6,6,8,5,,,,,
FWU00X5170118ON00,,,,,,,3,3,,,,,
FWU00X51701X8ON00,,,,,,,3,3,,,,,
FWU00X5170218ON00,,1,,,,3,3,,,,,,
FWU00X51702X8ON00,,1,,,,3,3,,,,,,
FWU00X5170418ON00,5,4,8,5,7,5,4,7,,,,,
FWU00X5170428ON00,,,,,1,,,,,,,,
FWU00X51704X8ON00,6,6,9,7,8,7,6,8,,,,,
FWU00X517XXX8ON00,6,9,10,10,9,11,12,13,,,,,
FWU00X5180138ON00,4,,,1,,3,,3,,,,,
FWU00X51801X8ON00,4,,,1,,3,,3,,,,,
FWU00X5180218ON00,2,,4,,,,4,,,,,,
FWU00X51802X8ON00,2,,4,,,,4,,,,,,
FWU00X5180318ON00,9,5,4,5,6,5,9,7,,,,,
FWU00X51803X8ON00,9,5,4,5,6,5,9,7,,,,,
FWU00X5180918ON00,,,1,,,,,,,,,,
FWU00X5180938ON00,3,,,3,9,4,5,5,,,,,
FWU00X51809X8ON00,5,6,4,7,13,5,7,9,,,,,
FWU00X518XXX8ON00,20,13,12,15,20,15,23,21,,,,,
FWU00X5190118ON00,,5,,3,,,,,,,,,
FWU00X5190128ON00,,,,,1,,,,,,,,
FWU00X51901X8ON00,3,7,3,3,,,3,,,,,,
FWU00X5190218ON00,4,,,3,4,,,,,,,,
FWU00X5190228ON00,,,1,,,,,,,,,,
FWU00X5190238ON00,4,,5,9,,4,3,,,,,,
FWU00X51902X8ON00,8,,8,13,4,5,7,3,,,,,
FWU00X5190328ON00,1,,,,3,,,,,,,,
FWU00X51903X8ON00,,,,,3,,,,,,,,
FWU00X5190418ON00,,3,1,4,5,3,3,3,,,,,
FWU00X51904X8ON00,,3,1,4,5,3,3,3,,,,,
FWU00X5190518ON00,,,1,,3,,,3,,,,,
FWU00X51905X8ON00,,,1,,3,,,3,,,,,
FWU00X5190618ON00,7,6,7,8,10,9,6,9,,,,,
FWU00X51906X8ON00,7,6,7,8,10,9,6,9,,,,,
FWU00X5190718ON00,,,,,,,3,,,,,,
FWU00X51907X8ON00,,,,,,,3,,,,,,
FWU00X5191118ON00,,6,4,,,3,3,,,,,,
FWU00X51911X8ON00,,6,4,,,3,3,,,,,,
FWU00X5191218ON00,,,,,,,,1,,,,,
FWU00X5191228ON00,,3,,3,3,5,3,4,,,,,
FWU00X5191238ON00,,,,,,,,1,,,,,
FWU00X51912X8ON00,4,5,4,5,5,7,6,6,,,,,
FWU00X5191418ON00,,,,,,,1,,,,,,
FWU00X51914X8ON00,,,,,,,1,,,,,,
FWU00X5191938ON00,,,,,,,,1,,,,,
FWU00X5191958ON00,,,,,,3,,1,,,,,
FWU00X5191968ON00,,1,2,1,6,1,,,,,,,
FWU00X5191978ON00,,,1,,3,,1,,,,,,
FWU00X5191988ON00,,7,6,,3,3,,3,,,,,
FWU00X51919X8ON00,35,32,34,21,29,14,24,25,,,,,
