Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUGFX4710106O000,240,80,30,50,150,60,110,50,,,,,
CSUGFX4710116O000,240,80,30,50,150,60,110,50,,,,,
CSUGFX4720006O000,1730,1090,1190,1990,1030,1750,1980,1710,,,,,
CSUGFX4720306O000,140,140,80,340,220,160,120,170,,,,,
CSUGFX4720316O000,140,140,80,340,220,160,120,170,,,,,
CSUGFX4720406O000,,,,,30,,,,,,,,
CSUGFX4720606O000,380,400,260,440,340,390,990,820,,,,,
CSUGFX4720616O000,380,400,260,440,340,390,990,820,,,,,
CSUGFX4720706O000,100,130,120,320,120,180,130,100,,,,,
CSUGFX4720716O000,,,,,,,,20,,,,,
CSUGFX4720736O000,100,110,120,310,120,170,120,80,,,,,
CSUGFX4720806O000,,30,40,,,30,80,40,,,,,
CSUGFX4720816O000,,30,30,,,20,70,30,,,,,
CSUGFX4721106O000,490,140,210,70,80,390,160,70,,,,,
CSUGFX4721116O000,490,140,210,70,80,390,160,70,,,,,
CSUGFX4721206O000,,,,50,,,,80,,,,,
CSUGFX4721216O000,,,,50,,,,80,,,,,
CSUGFX4721306O000,20,50,,40,,70,20,,,,,,
CSUGFX4721316O000,,,,,,70,,,,,,,
CSUGFX4721326O000,,40,,40,,,,,,,,,
CSUGFX4721406O000,290,60,270,330,90,400,140,240,,,,,
CSUGFX4721416O000,290,60,270,330,90,400,140,240,,,,,
CSUGFX4721506O000,220,70,130,320,80,30,180,130,,,,,
CSUGFX4721526O000,220,60,130,320,80,20,180,130,,,,,
CSUGFX4721606O000,,,,,,20,,,,,,,
CSUGFX4721616O000,,,,,,20,,,,,,,
CSUGFX4721806O000,20,,,,,,30,,,,,,
CSUGFX4721816O000,20,,,,,,30,,,,,,
CSUGFX4722106O000,20,20,60,30,,40,110,30,,,,,
CSUGFX4722116O000,20,20,60,30,,40,110,30,,,,,
CSUGFX4722206O000,30,,,,20,30,20,,,,,,
CSUGFX4722216O000,30,,,,20,30,20,,,,,,
CSUGFX4730006O000,80,,,90,60,,70,80,,,,,
CSUGFX4730106O000,80,,,90,60,,70,80,,,,,
CSUGFX4730136O000,,,,,,,20,,,,,,
CSUGFX4730196O000,70,,,30,50,,40,20,,,,,
CSUGFX4740006O000,220,460,320,410,300,1440,360,340,,,,,
CSUGFX4740106O000,70,80,50,60,40,1180,20,80,,,,,
CSUGFX4740116O000,70,80,50,60,40,1180,20,80,,,,,
CSUGFX4740406O000,,,20,,,,,60,,,,,
CSUGFX4740416O000,,,20,,,,,60,,,,,
CSUGFX4740506O000,120,320,210,330,220,210,310,170,,,,,
CSUGFX4740516O000,120,320,210,330,220,210,310,170,,,,,
CSUGFX4740706O000,,20,20,,,,,20,,,,,
CSUGFX4740716O000,,20,20,,,,,20,,,,,
CSUGFX4740906O000,20,40,,,20,40,20,,,,,,
CSUGFX4740996O000,20,40,,,20,40,20,,,,,,
CSUGFX4750006O000,30,30,40,40,20,20,40,30,,,,,
CSUGFX4750406O000,,,,20,,,,,,,,,
CSUGFX4750906O000,20,,20,20,,,,,,,,,
CSUGFX4750996O000,20,,20,20,,,,,,,,,
CSUGFX4900006O000,3860,3620,3000,3480,3710,2860,2770,2930,,,,,
CSUGFX4910006O000,320,100,70,110,350,190,90,140,,,,,
CSUGFX4910106O000,320,100,70,110,350,190,90,140,,,,,
CSUGFX4910116O000,320,100,70,110,350,190,90,140,,,,,
CSUGFX4920006O000,430,180,440,690,260,260,420,660,,,,,
CSUGFX4920106O000,80,60,160,210,90,50,130,130,,,,,
CSUGFX4920116O000,80,60,160,210,90,50,130,130,,,,,
CSUGFX4920206O000,160,50,170,390,120,150,220,490,,,,,
CSUGFX4920216O000,,,,,20,,,,,,,,
CSUGFX4920226O000,160,50,170,380,100,150,220,490,,,,,
CSUGFX4920906O000,190,70,100,90,40,60,70,40,,,,,
CSUGFX4920916O000,30,,,,,40,,,,,,,
CSUGFX4920936O000,30,,,,,,,,,,,,
CSUGFX4920946O000,20,,,,,,,,,,,,
CSUGFX4920956O000,80,,,,,,,,,,,,
CSUGFX4920976O000,20,30,70,50,40,,30,20,,,,,
CSUGFX4920986O000,,,,,,,30,,,,,,
CSUGFX4930006O000,580,840,550,570,690,600,500,590,,,,,
CSUGFX4930106O000,240,160,100,140,210,80,80,80,,,,,
CSUGFX4930116O000,240,160,100,140,210,80,80,80,,,,,
CSUGFX4930206O000,140,520,200,190,170,320,200,220,,,,,
CSUGFX4930216O000,,,20,,,30,,,,,,,
CSUGFX4930236O000,130,510,180,180,170,290,200,220,,,,,
CSUGFX4930306O000,60,40,100,60,130,80,70,50,,,,,
CSUGFX4930316O000,60,40,100,60,130,80,70,50,,,,,
CSUGFX4930406O000,90,60,90,20,40,50,20,70,,,,,
CSUGFX4930416O000,,40,,,30,,,,,,,,
CSUGFX4930426O000,90,,70,20,,50,,60,,,,,
CSUGFX4930506O000,,,20,,,,20,50,,,,,
CSUGFX4930516O000,,,,,,,,40,,,,,
CSUGFX4930536O000,,,20,,,,,,,,,,
CSUGFX4930906O000,60,50,40,160,130,70,100,110,,,,,
CSUGFX4930926O000,,,,20,,,,,,,,,
CSUGFX4930936O000,60,50,40,130,90,70,100,110,,,,,
CSUGFX4990006O000,2530,2500,1940,2120,2420,1800,1770,1540,,,,,
CSUGFX4990106O000,30,40,40,50,30,,,,,,,,
CSUGFX4990116O000,,,,30,,,,,,,,,
CSUGFX4990126O000,30,40,40,30,30,,,,,,,,
CSUGFX4990206O000,20,,50,20,120,90,80,70,,,,,
CSUGFX4990216O000,20,,50,20,120,90,80,70,,,,,
CSUGFX4990406O000,110,90,70,110,80,80,80,30,,,,,
CSUGFX4990416O000,40,60,30,70,50,60,50,30,,,,,
CSUGFX4990436O000,40,20,40,40,20,20,40,,,,,,
CSUGFX4990446O000,20,,,,,,,,,,,,
CSUGFX4990506O000,160,240,110,280,350,140,150,210,,,,,
CSUGFX4990516O000,80,40,20,40,,,30,20,,,,,
CSUGFX4990526O000,80,200,90,240,340,130,120,190,,,,,
CSUGFX4990606O000,50,50,40,50,40,,20,30,,,,,
CSUGFX4990626O000,,20,20,30,20,,,,,,,,
CSUGFX4990696O000,30,20,,,,,,,,,,,
CSUGFX4990706O000,1310,1790,1330,1250,1560,1270,1250,1060,,,,,
CSUGFX4990716O000,1310,1790,1330,1250,1560,1270,1250,1060,,,,,
CSUGFX4990906O000,860,290,300,350,220,190,180,120,,,,,
CSUGFX4990916O000,90,40,70,30,40,20,20,,,,,,
CSUGFX4990936O000,,30,,,,,,,,,,,
CSUGFX4990946O000,,,,80,,,,,,,,,
CSUGFX4990986O000,20,50,30,30,40,30,,20,,,,,
CSUGFX4990996O000,730,140,180,200,130,140,140,90,,,,,
CSUGFX5100006O000,27850,26340,26470,27050,26970,25690,27160,26370,,,,,
CSUGFX5110006O000,570,640,440,390,530,530,770,430,,,,,
CSUGFX5110106O000,570,640,440,390,530,530,770,430,,,,,
CSUGFX5110116O000,570,640,440,390,530,530,770,430,,,,,
CSUGFX5120006O000,4400,4210,4500,5120,4890,4900,5310,4890,,,,,
CSUGFX5120106O000,160,110,270,200,120,60,220,150,,,,,
CSUGFX5120116O000,160,110,270,200,120,60,220,150,,,,,
CSUGFX5120206O000,470,390,640,600,480,390,420,520,,,,,
CSUGFX5120216O000,70,30,,100,60,30,20,40,,,,,
CSUGFX5120226O000,390,340,590,450,420,350,390,480,,,,,
CSUGFX5120236O000,,20,40,50,,20,,,,,,,
CSUGFX5120306O000,60,30,40,40,50,60,190,60,,,,,
CSUGFX5120316O000,60,30,40,40,50,60,190,60,,,,,
CSUGFX5120406O000,20,,,70,,30,,,,,,,
CSUGFX5120416O000,20,,,70,,30,,,,,,,
CSUGFX5120906O000,3690,3660,3540,4210,4230,4360,4480,4160,,,,,
CSUGFX5120916O000,20,60,40,30,20,30,50,70,,,,,
CSUGFX5120926O000,110,340,550,880,720,850,950,730,,,,,
CSUGFX5120996O000,3560,3260,2930,3310,3500,3480,3480,3360,,,,,
CSUGFX5130006O000,3060,3160,2830,3040,3390,2690,3070,2730,,,,,
CSUGFX5130106O000,720,1330,730,830,650,620,750,680,,,,,
CSUGFX5130116O000,720,1330,730,830,650,620,750,680,,,,,
CSUGFX5130206O000,1190,940,1070,1200,1530,1170,1390,1260,,,,,
CSUGFX5130216O000,480,330,390,470,680,430,560,400,,,,,
CSUGFX5130226O000,600,520,500,610,720,630,740,810,,,,,
CSUGFX5130236O000,100,100,190,130,130,120,100,50,,,,,
CSUGFX5130906O000,1150,880,1040,1010,1210,900,930,790,,,,,
CSUGFX5130916O000,110,40,40,100,40,50,30,110,,,,,
CSUGFX5130926O000,340,340,360,370,460,410,430,190,,,,,
CSUGFX5130936O000,40,40,,70,90,50,40,70,,,,,
CSUGFX5130996O000,670,470,630,470,620,390,430,420,,,,,
CSUGFX5140006O000,2480,2630,2550,2860,2630,2530,2510,2770,,,,,
CSUGFX5140106O000,40,50,60,100,50,100,60,80,,,,,
CSUGFX5140116O000,30,50,60,100,50,100,40,80,,,,,
CSUGFX5140126O000,,,,,,,20,,,,,,
CSUGFX5140206O000,170,140,130,150,140,100,80,100,,,,,
CSUGFX5140216O000,90,50,100,100,70,50,40,50,,,,,
CSUGFX5140226O000,,,,,20,20,,,,,,,
CSUGFX5140236O000,70,90,20,40,40,40,30,50,,,,,
CSUGFX5140306O000,450,640,600,690,580,590,560,610,,,,,
CSUGFX5140316O000,290,290,330,470,380,420,330,420,,,,,
CSUGFX5140326O000,,,20,30,20,20,,,,,,,
CSUGFX5140336O000,110,310,220,160,150,130,190,170,,,,,
CSUGFX5140346O000,,20,20,,20,,,,,,,,
CSUGFX5140356O000,40,,,,,,20,,,,,,
CSUGFX5140406O000,150,200,90,110,130,60,140,40,,,,,
CSUGFX5140416O000,150,200,90,110,130,60,140,40,,,,,
CSUGFX5140506O000,70,20,,30,,,,20,,,,,
CSUGFX5140516O000,60,,,20,,,,20,,,,,
CSUGFX5140606O000,,,,,20,,,,,,,,
CSUGFX5140616O000,,,,,20,,,,,,,,
CSUGFX5140706O000,190,230,260,250,200,160,240,240,,,,,
CSUGFX5140716O000,20,40,40,20,,,,40,,,,,
CSUGFX5140726O000,170,190,220,230,190,150,240,200,,,,,
CSUGFX5140806O000,,50,50,70,30,20,,,,,,,
CSUGFX5140816O000,,50,50,70,30,20,,,,,,,
CSUGFX5141106O000,20,,,,30,,,,,,,,
CSUGFX5141116O000,20,,,,30,,,,,,,,
CSUGFX5141206O000,370,350,400,280,290,310,310,270,,,,,
CSUGFX5141216O000,250,100,250,200,180,200,190,110,,,,,
CSUGFX5141226O000,120,250,150,70,110,110,110,170,,,,,
CSUGFX5141906O000,1010,970,930,1170,1160,1160,1100,1370,,,,,
CSUGFX5141916O000,20,,,30,20,30,50,,,,,,
CSUGFX5141926O000,20,80,60,30,30,40,,,,,,,
CSUGFX5141936O000,50,40,20,20,50,20,,,,,,,
CSUGFX5141996O000,930,830,840,1090,1050,1080,1040,1330,,,,,
CSUGFX5151006O000,520,580,450,540,400,560,430,420,,,,,
CSUGFX5151106O000,520,580,450,540,400,560,430,420,,,,,
CSUGFX5151116O000,40,,,50,20,20,,20,,,,,
CSUGFX5151126O000,190,290,270,310,260,240,220,270,,,,,
CSUGFX5151136O000,290,280,160,180,130,300,200,140,,,,,
CSUGFX5160006O000,3370,3120,3560,3440,3040,2730,2870,2890,,,,,
CSUGFX5160106O000,1810,1490,1760,2220,1980,1610,1690,1390,,,,,
CSUGFX5160116O000,1810,1490,1760,2220,1980,1610,1690,1390,,,,,
CSUGFX5160206O000,250,110,350,60,230,190,140,260,,,,,
CSUGFX5160216O000,250,110,350,60,230,190,140,260,,,,,
CSUGFX5160306O000,750,730,920,420,500,560,630,870,,,,,
CSUGFX5160316O000,750,730,920,420,500,560,630,870,,,,,
CSUGFX5160406O000,70,40,40,40,40,60,20,60,,,,,
CSUGFX5160416O000,,30,20,30,20,30,,30,,,,,
CSUGFX5160426O000,60,,20,20,20,30,,30,,,,,
CSUGFX5160506O000,130,110,150,280,60,80,100,60,,,,,
CSUGFX5160516O000,100,,70,30,20,20,,20,,,,,
CSUGFX5160526O000,40,100,80,250,40,60,100,40,,,,,
CSUGFX5160606O000,170,130,180,240,110,150,160,190,,,,,
CSUGFX5160626O000,40,20,20,60,30,50,,20,,,,,
CSUGFX5160636O000,80,30,70,70,40,40,90,70,,,,,
CSUGFX5160646O000,50,80,90,100,40,50,60,90,,,,,
CSUGFX5160906O000,190,510,170,170,120,90,140,60,,,,,
CSUGFX5160916O000,,,,20,,20,,,,,,,
CSUGFX5160936O000,30,400,70,40,20,40,50,30,,,,,
CSUGFX5160996O000,140,100,90,110,90,30,70,30,,,,,
CSUGFX5170006O000,250,180,190,310,210,140,230,290,,,,,
CSUGFX5170106O000,30,50,20,160,40,40,30,80,,,,,
CSUGFX5170116O000,30,50,20,160,40,40,30,80,,,,,
CSUGFX5170206O000,30,30,40,20,60,,30,60,,,,,
CSUGFX5170216O000,30,30,40,20,60,,30,60,,,,,
CSUGFX5170406O000,140,70,110,120,100,80,150,140,,,,,
CSUGFX5170416O000,110,40,80,80,70,50,110,100,,,,,
CSUGFX5170426O000,30,30,30,40,30,30,40,50,,,,,
CSUGFX5170906O000,50,20,,,,,20,,,,,,
CSUGFX5170996O000,50,20,,,,,20,,,,,,
CSUGFX5180006O000,90,150,190,450,150,140,90,140,,,,,
CSUGFX5180106O000,,,,,,20,,,,,,,
CSUGFX5180136O000,,,,,,20,,,,,,,
CSUGFX5180206O000,,,20,,30,20,,,,,,,
CSUGFX5180216O000,,,20,,30,20,,,,,,,
CSUGFX5180306O000,40,90,130,390,90,90,40,90,,,,,
CSUGFX5180316O000,40,90,130,390,90,90,40,90,,,,,
CSUGFX5180906O000,40,30,30,50,30,,30,40,,,,,
CSUGFX5180916O000,30,20,20,30,20,,20,20,,,,,
CSUGFX5180996O000,,,,,,,,20,,,,,
CSUGFX5190006O000,13120,11680,11750,10890,11740,11470,11890,11810,,,,,
CSUGFX5190106O000,60,40,20,60,50,,40,110,,,,,
CSUGFX5190116O000,,,,20,20,,,40,,,,,
CSUGFX5190126O000,50,30,,40,30,,30,70,,,,,
CSUGFX5190206O000,90,110,350,100,100,80,100,110,,,,,
CSUGFX5190216O000,60,60,280,40,40,20,,30,,,,,
CSUGFX5190226O000,,30,50,30,30,20,50,30,,,,,
CSUGFX5190236O000,20,20,20,40,30,40,40,50,,,,,
CSUGFX5190306O000,150,60,110,140,350,120,130,110,,,,,
CSUGFX5190316O000,20,,30,20,250,,,,,,,,
CSUGFX5190326O000,120,60,80,120,90,120,130,110,,,,,
CSUGFX5190406O000,90,50,100,100,70,60,60,60,,,,,
CSUGFX5190416O000,90,50,100,100,70,60,60,60,,,,,
CSUGFX5190506O000,30,20,20,,100,,20,30,,,,,
CSUGFX5190516O000,30,20,20,,100,,20,30,,,,,
CSUGFX5190606O000,1640,1610,1650,1710,2020,1820,1860,1970,,,,,
CSUGFX5190616O000,1640,1610,1650,1710,2020,1820,1860,1970,,,,,
CSUGFX5190706O000,20,,,,20,50,30,,,,,,
CSUGFX5190716O000,20,,,,20,50,30,,,,,,
CSUGFX5190806O000,290,50,90,150,90,90,70,70,,,,,
CSUGFX5190816O000,200,,50,40,20,,,40,,,,,
CSUGFX5190826O000,,,20,20,30,,40,,,,,,
CSUGFX5190836O000,90,30,20,80,40,60,20,20,,,,,
CSUGFX5191106O000,1680,1340,1480,1160,1250,1260,1030,1120,,,,,
CSUGFX5191116O000,1680,1340,1480,1160,1250,1260,1030,1120,,,,,
CSUGFX5191206O000,120,150,180,300,230,150,150,200,,,,,
CSUGFX5191216O000,60,80,90,110,70,60,70,100,,,,,
CSUGFX5191226O000,,,,50,80,50,20,60,,,,,
CSUGFX5191236O000,50,50,80,140,80,50,50,30,,,,,
CSUGFX5191406O000,160,,30,70,50,30,30,30,,,,,
CSUGFX5191416O000,160,,30,70,50,30,30,30,,,,,
CSUGFX5191506O000,450,260,430,410,130,60,100,60,,,,,
CSUGFX5191516O000,450,260,430,410,130,60,100,60,,,,,
CSUGFX5191906O000,8340,7990,7310,6670,7280,7710,8290,7910,,,,,
CSUGFX5191916O000,20,20,50,20,80,20,90,20,,,,,
CSUGFX5191926O000,,,30,30,30,,,,,,,,
CSUGFX5191936O000,,,50,,,,,,,,,,
CSUGFX5191946O000,90,20,20,20,,,,30,,,,,
CSUGFX5191956O000,40,20,30,60,30,,30,190,,,,,
CSUGFX5191966O000,60,90,130,160,100,70,110,120,,,,,
CSUGFX5191976O000,20,40,40,40,20,20,40,210,,,,,
CSUGFX5191986O000,270,260,280,360,210,210,410,270,,,,,
CSUGFX5191996O000,7830,7520,6680,5990,6800,7370,7590,7060,,,,,
CSUGFX5300006O000,34210,35350,32470,34790,36340,40000,40540,43120,,,,,
CSUGFX5310006O000,530,510,780,630,880,480,580,840,,,,,
CSUGFX5310106O000,40,70,130,30,,40,70,70,,,,,
CSUGFX5310116O000,40,70,130,30,,40,70,70,,,,,
CSUGFX5310206O000,300,310,450,330,370,300,220,300,,,,,
CSUGFX5310216O000,300,310,450,330,370,300,220,300,,,,,
CSUGFX5310306O000,190,130,200,270,500,140,290,460,,,,,
CSUGFX5310316O000,190,130,200,270,500,140,290,460,,,,,
CSUGFX5320006O000,3550,3230,3370,3920,3600,3990,4440,4450,,,,,
CSUGFX5320106O000,50,120,80,70,,60,80,50,,,,,
CSUGFX5320116O000,30,110,70,40,,30,60,40,,,,,
CSUGFX5320126O000,20,,,30,,20,20,,,,,,
CSUGFX5320206O000,,,,,40,,,,,,,,
CSUGFX5320226O000,,,,,40,,,,,,,,
CSUGFX5320306O000,3500,3110,3290,3850,3560,3930,4360,4400,,,,,
CSUGFX5320316O000,3500,3110,3290,3850,3560,3930,4360,4400,,,,,
CSUGFX5330006O000,16240,15220,14480,15820,15870,17310,15220,15920,,,,,
CSUGFX5330106O000,50,100,60,50,100,40,50,150,,,,,
CSUGFX5330116O000,50,100,60,50,100,40,50,150,,,,,
CSUGFX5330206O000,10030,8940,8070,8270,9180,9850,7600,7370,,,,,
CSUGFX5330216O000,4740,4510,3630,3730,4470,4890,3530,2920,,,,,
CSUGFX5330226O000,5300,4430,4440,4540,4710,4960,4070,4450,,,,,
CSUGFX5330306O000,5200,5120,5430,6480,5350,6160,5660,7120,,,,,
CSUGFX5330316O000,820,1030,1430,1460,1120,900,1170,1660,,,,,
CSUGFX5330326O000,1640,1730,1750,1930,1740,2520,2000,2860,,,,,
CSUGFX5330336O000,2740,2360,2250,3090,2490,2740,2480,2600,,,,,
CSUGFX5330406O000,840,580,790,860,1030,900,700,1090,,,,,
CSUGFX5330416O000,840,580,790,860,1030,900,700,1090,,,,,
CSUGFX5330906O000,120,480,130,170,220,360,1210,200,,,,,
CSUGFX5330996O000,120,480,130,170,220,360,1210,200,,,,,
CSUGFX5340006O000,30,200,330,350,470,120,90,430,,,,,
CSUGFX5340106O000,,180,,80,50,,,,,,,,
CSUGFX5340116O000,,140,,20,50,,,,,,,,
CSUGFX5340136O000,,,,60,,,,,,,,,
CSUGFX5340306O000,,,150,140,,,,140,,,,,
CSUGFX5340316O000,,,150,140,,,,140,,,,,
CSUGFX5340406O000,20,20,170,120,410,110,90,270,,,,,
CSUGFX5340416O000,20,20,170,120,410,110,90,270,,,,,
CSUGFX5350006O000,110,60,40,50,40,80,80,60,,,,,
CSUGFX5350106O000,110,40,40,30,,70,80,50,,,,,
CSUGFX5350116O000,110,40,40,30,,70,80,50,,,,,
CSUGFX5350206O000,,20,,20,20,,,,,,,,
CSUGFX5350216O000,,,,,20,,,,,,,,
CSUGFX5360006O000,1200,1380,620,540,700,800,480,460,,,,,
CSUGFX5360206O000,320,190,250,130,200,180,130,200,,,,,
CSUGFX5360216O000,320,190,250,130,200,180,130,200,,,,,
CSUGFX5360306O000,40,50,40,60,90,120,30,40,,,,,
CSUGFX5360316O000,40,50,40,60,90,120,30,40,,,,,
CSUGFX5360406O000,,,,,,20,,20,,,,,
CSUGFX5360416O000,,,,,,20,,20,,,,,
CSUGFX5360506O000,40,140,,30,30,30,,,,,,,
CSUGFX5360516O000,40,140,,30,30,30,,,,,,,
CSUGFX5360606O000,440,640,260,280,260,320,90,110,,,,,
CSUGFX5360616O000,440,640,260,280,260,320,90,110,,,,,
CSUGFX5360906O000,350,350,30,20,110,130,190,80,,,,,
CSUGFX5360996O000,350,350,30,20,110,130,190,80,,,,,
CSUGFX5370006O000,12550,14750,12850,13480,14780,17220,19640,20960,,,,,
CSUGFX5370106O000,30,50,30,80,20,20,20,30,,,,,
CSUGFX5370116O000,30,50,30,80,20,20,20,30,,,,,
CSUGFX5370306O000,,,,,30,,30,,,,,,
CSUGFX5370326O000,,,,,30,,20,,,,,,
CSUGFX5370406O000,,50,,,20,,,,,,,,
CSUGFX5370416O000,,50,,,20,,,,,,,,
CSUGFX5370506O000,480,460,550,390,760,600,530,550,,,,,
CSUGFX5370516O000,480,460,550,390,760,600,530,550,,,,,
CSUGFX5370606O000,11710,13300,11820,12560,13360,16150,18710,19890,,,,,
CSUGFX5370616O000,550,990,1070,740,480,570,910,1370,,,,,
CSUGFX5370626O000,9080,10230,8540,9210,9920,12770,15360,16000,,,,,
CSUGFX5370636O000,190,150,150,190,160,160,110,170,,,,,
CSUGFX5370646O000,1900,1930,2070,2420,2800,2650,2340,2360,,,,,
CSUGFX5370706O000,20,,,110,,,,,,,,,
CSUGFX5370726O000,20,,,70,,,,,,,,,
CSUGFX5370736O000,,,,30,,,,,,,,,
CSUGFX5370806O000,160,690,80,100,410,300,150,360,,,,,
CSUGFX5370816O000,160,690,80,100,410,300,150,360,,,,,
CSUGFX5371206O000,,,20,100,20,20,,30,,,,,
CSUGFX5371216O000,,,20,100,20,20,,30,,,,,
CSUGFX5371906O000,130,190,320,90,150,110,190,80,,,,,
CSUGFX5371996O000,130,190,320,90,150,110,190,80,,,,,
CSUGFX9999996O000,1320,1010,1120,930,390,760,270,290,,,,,
CSUGFXO10XXX6O000,19860,20950,21520,19090,17840,19430,19310,19770,,,,,
CSUGFXO23XXX6O000,2670,3180,2570,2760,3130,2020,2200,2550,,,,,
CSUGFXO25XXX6O000,44250,43370,43760,45100,46320,47420,42460,49970,,,,,
CSUGFXO27XXX6O000,52060,51550,51650,50900,49030,46180,47990,49940,,,,,
CSUGFXO30XXX6O000,182250,179820,179730,176360,175790,166400,164490,170640,,,,,
CSUGFXO41XXX6O000,35640,36270,39060,32070,36600,34340,34570,37670,,,,,
CSUGFXO43XXX6O000,51840,44970,46820,47540,44490,41250,41480,41880,,,,,
CSUGFXO45XXX6O000,2720,3120,3240,3650,3780,3650,3580,3770,,,,,
CSUGFXO47XXX6O000,2300,1670,1590,2560,1570,3280,2560,2210,,,,,
CSUGFXO49XXX6O000,3860,3620,3000,3480,3710,2860,2770,2930,,,,,
CSUGFXO51XXX6O000,27850,26340,26470,27050,26970,25690,27160,26370,,,,,
CSUGFXO53XXX6O000,34210,35350,32470,34790,36340,40000,40540,43120,,,,,
CSUGFXOT1XXX6O000,118850,119050,119510,117850,116320,115060,111970,122230,,,,,
CSUGFXOT2XXX6O000,87480,81240,85870,79610,81100,75590,76050,79550,,,,,
CSUGFXOT3XXX6O000,8880,8410,7840,9690,9060,9790,8920,8910,,,,,
CSUGFXOT4XXX6O000,62060,61690,58940,61840,63310,65690,67700,69490,,,,,
